0.0,-0.0,-0.0,-0.0,8.628390694327857,8.628390694327857,8.628390694327857
0.00999971132473081,0.04095515049766159,0.04095515049766159,0.07905024583283367,8.62825878402686,8.62825878402686,8.628327737138745
0.020000577350538378,0.0818803213814606,0.0818803213814606,0.15810648758843984,8.627854059239716,8.627854059239716,8.628129871687252
0.030000288675269188,0.12275152896030699,0.12275152896030699,0.23717172322820482,8.627179517927807,8.627179517927807,8.627800095934765
0.039999999999999994,0.1635417915817244,0.1635417915817244,0.3162489507135148,8.626238158052525,8.626238158052525,8.62732941599712
0.04999971132473081,0.20421813167046407,0.20421813167046407,0.3953441659671423,8.625026981652475,8.625026981652475,8.626708837990167
0.060000577350538375,0.24475356757404962,0.24475356757404962,0.47446036695047367,8.623548986689052,8.623548986689052,8.625932365991126
0.0700002886752692,0.28512411560139106,0.28512411560139106,0.5535975536635088,8.621801175200863,8.621801175200863,8.624982012231683
0.07999999999999999,0.3252997961386257,0.3252997961386257,0.6327647199904065,8.619786545149298,8.619786545149298,8.62384578486629
0.08999971132473081,0.3652506295718911,0.3652506295718911,0.7119558700083943,8.61750209857297,8.61750209857297,8.622508694088019
0.10000057735053837,0.40495263221009714,0.40495263221009714,0.7911799976016308,8.614953831394653,8.614953831394653,8.620952752128552
0.11000028867526919,0.4443758244393812,0.4443758244393812,0.8704281088859575,8.612141743614341,8.612141743614341,8.61915997121957
0.12,0.4834902266458808,0.4834902266458808,0.9497061997841467,8.609065835232041,8.609065835232041,8.61710936563137
0.12999971132473082,0.5222718551385058,0.5222718551385058,1.0290112723348124,8.605729104209138,8.605729104209138,8.614779949634249
0.1400005773505384,0.5606937282647799,0.5606937282647799,1.1083343326537953,8.602137546468402,8.602137546468402,8.612150737498501
0.15000028867526918,0.5987228684494543,0.5987228684494543,1.1876783787024823,8.59829415997122,8.59829415997122,8.60920374145581
0.15999999999999998,0.636335292001439,0.636335292001439,1.267034416596714,8.594198944717592,8.594198944717592,8.6059119798537
0.1699997113247308,0.6735040172682575,0.6735040172682575,1.3463964504137187,8.589863892553064,8.589863892553064,8.60225746492385
0.18000057735053837,0.7102020625974337,0.7102020625974337,1.4257554862693367,8.58529200143902,8.58529200143902,8.598219210936563
0.19000028867526916,0.7464024463364911,0.7464024463364911,1.5051055282407964,8.580489267298237,8.580489267298237,8.59377623216213
0.19999999999999998,0.7820781868329535,0.7820781868329535,1.5844345844825518,8.575467681976255,8.575467681976255,8.588907542870848
0.2099997113247308,0.8172082983571172,0.8172082983571172,1.6637306631490585,8.57023324139585,8.57023324139585,8.583598153255785
0.22000057735053838,0.851759803333733,0.851759803333733,1.7429817723947714,8.564797937402567,8.564797937402567,8.57782707758724
0.23000028867526917,0.8857147139944838,0.8857147139944838,1.8221759203741457,8.559173761841947,8.559173761841947,8.571582324019666
0.24,0.9190460486868929,0.9190460486868929,1.9012951193188632,8.55337270655954,8.55337270655954,8.564848902746132
0.2499997113247308,0.9517328216812566,0.9517328216812566,1.980324379421993,8.547406763400888,8.547406763400888,8.557611823959707
0.2600005773505384,0.9837510492864852,0.9837510492864852,2.0592487108766035,8.541293920134308,8.541293920134308,8.549865091737619
0.2700002886752692,1.0150797457728744,1.0150797457728744,2.1380501259143783,8.535046168605348,8.535046168605348,8.541599712195707
0.27999999999999997,1.045700923372107,1.045700923372107,2.216707638805612,8.528681496582324,8.528681496582324,8.532806691449814
0.2899997113247308,1.075593596354479,1.075593596354479,2.2952032617819884,8.522217891833554,8.522217891833554,8.523483031538554
0.30000057735053837,1.1047427749130592,1.1047427749130592,2.3735130111524163,8.51362573450054,8.515670344165967,8.515670344165967
0.31000028867526913,1.1331274733181436,1.1331274733181436,2.4516218971099653,8.50323480033577,8.509059839309268,8.509059839309268
0.31999999999999995,1.1607386976855736,1.1607386976855736,2.529505935963545,8.49231022904425,8.502404365031778,8.502404365031778
0.32999971132473077,1.187558460247032,1.187558460247032,2.607141144022065,8.480858016548746,8.49572190910181,8.49572190910181
0.3400005773505384,1.2135777671183594,1.2135777671183594,2.6845065355558217,8.468884158772035,8.489036455210456,8.489036455210456
0.35000028867526917,1.2387876244153975,1.2387876244153975,2.761581124835112,8.4563916536755,8.482362993164648,8.482362993164648
0.36,1.263176040292601,1.263176040292601,2.8383379302074587,8.443389495143302,8.475722508694089,8.475722508694089
0.3699997113247308,1.2867370188271974,1.2867370188271974,2.9147559659431583,8.429889675020986,8.469135987528482,8.469135987528482
0.3800005773505383,1.309470560019187,1.309470560019187,2.9908142463125076,8.41590118719271,8.462621417436143,8.462621417436143
0.39000028867526915,1.3313706679457968,1.3313706679457968,3.066488787624415,8.401436023504017,8.456193788224008,8.456193788224008
0.39999999999999997,1.352437342607027,1.352437342607027,3.1417556061877923,8.386503177839069,8.449874085621776,8.449874085621776
0.4099997113247308,1.3726735819642644,1.3726735819642644,3.2165907183115476,8.37112363592757,8.44368029739777,8.44368029739777
0.42000057735053836,1.392079386017508,1.392079386017508,3.290976136227365,8.355303393692289,8.43762441539753,8.43762441539753
0.4300002886752692,1.4106637486509173,1.4106637486509173,3.36489087420554,8.339057440940161,8.431724427389375,8.431724427389375
0.43999999999999995,1.4284326657872646,1.4284326657872646,3.4383109485549825,8.322403765439502,8.42599232521885,8.42599232521885
0.44999971132473077,1.4453951313107087,1.4453951313107087,3.5112213694687613,8.305348363113083,8.420440100731502,8.420440100731502
0.46000057735053834,1.4615661350281808,1.4615661350281808,3.5835951552944,8.287909221729224,8.415076747811488,8.415076747811488
0.47000028867526916,1.47695467082384,1.47695467082384,3.6554203141863533,8.270095335172083,8.40991725626574,8.40991725626574
0.48,1.4915787264660032,1.4915787264660032,3.726678858376304,8.251918695287204,8.404961626094256,8.404961626094256
0.4899997113247308,1.505453291761602,1.505453291761602,3.797352800095935,8.233391293920134,8.400218851181195,8.400218851181195
0.5000005773505384,1.5185993524403405,1.5185993524403405,3.867427149538314,8.214519126993643,8.395691929487947,8.395691929487947
0.5100002886752691,1.531034896270536,1.531034896270536,3.936889914857897,8.19531418635328,8.391386856937283,8.391386856937283
0.5199999999999999,1.5427839069432785,1.5427839069432785,4.005726106247751,8.175776471999042,8.387300635567813,8.387300635567813
0.5299997113247308,1.5538703681496582,1.5538703681496582,4.07392672982372,8.155914977815085,8.383433265379542,8.383433265379542
0.5400005773505384,1.5643152656193786,1.5643152656193786,4.141479793740257,8.135729703801415,8.379784746372467,8.379784746372467
0.5500002886752692,1.5741455810049165,1.5741455810049165,4.2083763041132025,8.115226645880801,8.376349082623815,8.376349082623815
0.5599999999999999,1.5833852979973617,1.5833852979973617,4.274610265019787,8.094405804053244,8.373120278210816,8.373120278210816
0.5699997113247308,1.5920643962105767,1.5920643962105767,4.340172682575848,8.07326118239597,8.370095335172083,8.370095335172083
0.5800005773505384,1.600209857297038,1.600209857297038,4.405063556781389,8.05179278090898,8.36726226166207,8.36726226166207
0.5900002886752692,1.6078486629092217,1.6078486629092217,4.469276891713634,8.02999760163089,8.364612063796617,8.364612063796617
0.6,1.6150077946996042,1.6150077946996042,4.532806691449814,8.00786665067754,8.362138745652956,8.362138745652956
0.6099997113247309,1.6217172322820481,1.6217172322820481,4.595658951912699,7.985393932126153,8.359830315385537,8.359830315385537
0.6200005773505383,1.6280039573090297,1.6280039573090297,4.657830675140904,7.962573450053963,8.357674781148818,8.357674781148818
0.6300002886752691,1.6338949514330254,1.6338949514330254,4.7193218611344285,7.93939321261542,8.355663149058639,8.355663149058639
0.6399999999999999,1.6394171963065114,1.6394171963065114,4.780138505816045,7.91584422592637,8.353777431346684,8.353777431346684
0.6500008660258075,1.6446006715433505,1.6446006715433505,4.840280609185754,7.891914498141264,8.352011632090178,8.352011632090178
0.6600005773505383,1.64946336491186,1.64946336491186,4.899754167166327,7.86759803333733,8.350353759443578,8.350353759443578
0.6700002886752692,1.6540382539872887,1.6540382539872887,4.95856217771915,7.842876843746253,8.348788823599952,8.348788823599952
0.6799999999999999,1.6583403285765679,1.6583403285765679,5.016713634728385,7.817744933445257,8.347304832713755,8.347304832713755
0.6900008660258076,1.6623995682935604,1.6623995682935604,5.074214534116801,7.792190310588799,8.345892792900827,8.345892792900827
0.7000005773505383,1.6662339609065833,1.6662339609065833,5.131067873845785,7.766200983331334,8.34454371027701,8.34454371027701
0.7100002886752692,1.669861494183955,1.669861494183955,5.187279649838111,7.73977095575009,8.343245592996762,8.343245592996762
0.72,1.6733031538553784,1.6733031538553784,5.242858855977935,7.712885238038134,8.341992445137306,8.341992445137306
0.7300008660258075,1.676573929727785,1.676573929727785,5.297811488188032,7.685543830195466,8.3407722748531,8.3407722748531
0.7400005773505383,1.6796888116081066,1.6796888116081066,5.352140544429788,7.6577377383379295,8.339582084182755,8.339582084182755
0.7500002886752691,1.6826597913418875,1.6826597913418875,5.405852020625974,7.629466962465523,8.338412879242115,8.338412879242115
0.7599999999999999,1.6855018587360595,1.6855018587360595,5.458945916776592,7.600725506655474,8.33726466003118,8.33726466003118
0.7700008660258075,1.6882210097133947,1.6882210097133947,5.511428228804413,7.571519366830555,8.336128432665788,8.336128432665788
0.7800005773505383,1.6908262381580526,1.6908262381580526,5.563289962825278,7.541848542990766,8.33500419714594,8.33500419714594
0.7900002886752692,1.693326537954191,1.693326537954191,5.614534116800575,7.511731022904424,8.333888955510254,8.333888955510254
0.7999999999999999,1.6957279050245833,1.6957279050245833,5.665148698884758,7.481169804532917,8.33278570572011,8.33278570572011
0.8100008660258076,1.6980303393692289,1.6980303393692289,5.715124715193668,7.45019186952872,8.331691449814127,8.331691449814127
0.8200005773505383,1.7002368389495142,1.7002368389495142,5.764444177958987,7.418815205660151,8.330612183715074,8.330612183715074
0.8300002886752692,1.7023504017268256,1.7023504017268256,5.813086101451013,7.387075788463844,8.32954790742295,8.32954790742295
0.84,1.704371027701163,1.704371027701163,5.861014510133109,7.355009593476435,8.328501618899148,8.328501618899148
0.8500008660258076,1.7062957189111403,1.7062957189111403,5.908187432545868,7.322670584002878,8.327479314066435,8.327479314066435
0.8600005773505384,1.7081244753567573,1.7081244753567573,5.954556901307111,7.290121717232282,8.32648099292481,8.32648099292481
0.8700002886752691,1.709854299076628,1.709854299076628,6.000047967382179,7.25744094016069,8.325518647319823,8.325518647319823
0.8799999999999999,1.7114791941479792,1.7114791941479792,6.044570691929488,7.224733181436623,8.324595275212856,8.324595275212856
0.8900008660258075,1.7129961626094254,1.7129961626094254,6.08800815445497,7.192118359515529,8.323716872526681,8.323716872526681
0.9000005773505383,1.7144022064995803,1.7144022064995803,6.130210456889315,7.159767358196426,8.322889435184074,8.322889435184074
0.9100002886752692,1.715694327857057,1.715694327857057,6.17097073989687,7.127881040892193,8.32211596114642,8.32211596114642
0.9199999999999999,1.7168635327976973,1.7168635327976973,6.210040172682575,7.096729224127593,8.321408442259262,8.321408442259262
0.9300008660258076,1.7179068233601151,1.7179068233601151,6.247070991725626,7.066662669384818,8.320766878522605,8.320766878522605
0.9400005773505383,1.7188241995443099,1.7188241995443099,6.281625494663628,7.03812807291042,8.3202002638206,8.3202002638206
0.9500002886752692,1.719606667466123,1.719606667466123,6.313131070871807,7.011701043290562,8.319711596114642,8.319711596114642
0.96,1.7202512291641683,1.7202512291641683,6.34086820961746,6.988113083103489,8.319306871327498,8.319306871327498
0.9700008660258076,1.7207548866770594,1.7207548866770594,6.363970500059959,6.968230603189831,8.318986089459166,8.318986089459166
0.9800005773505384,1.7211176400047965,1.7211176400047965,6.381475596594315,6.9530249430387325,8.318755246432424,8.318755246432424
0.9900002886752692,1.7213364911859934,1.7213364911859934,6.392451133229404,6.943428468641323,8.318617340208657,8.318617340208657
1.0,1.7214084422592637,1.7214084422592637,6.396195587000839,6.940142702961985,8.318569372826477,8.318569372826477
