8.6880300E+0	9.2691900E-1	2.7739680E-6
8.6880300E+0	9.2692000E-1	2.7747760E-6
1.1599500E+0	4.3098200E+2	4.7162240E-3
1.1599500E+0	4.3098200E+2	4.7214000E-3
2.5708860E+0	1.6268600E+2	5.3212000E-3
8.5342200E+0	2.0613100E+0	9.5914400E-6
8.6543100E+0	1.0025000E+0	3.0107440E-6
8.6543100E+0	1.0025000E+0	3.0120800E-6
1.2586440E+0	2.8330000E+2	2.7240800E-3
1.2586440E+0	2.8330000E+2	2.7272960E-3
2.8866000E+0	1.2009300E+2	3.8703280E-3
8.4829200E+0	2.3686400E+0	1.0809120E-5
8.6212800E+0	1.0599400E+0	3.0511440E-6
8.6212800E+0	1.0599400E+0	3.0531520E-6
1.3447890E+0	2.0277600E+2	1.6885760E-3
1.3447890E+0	2.0277600E+2	1.6907680E-3
3.1980600E+0	1.2077400E+2	3.8142640E-3
8.4325500E+0	2.9639800E+0	1.3378000E-5
8.5903800E+0	1.0452400E+0	2.7517280E-6
8.5903800E+0	1.0452400E+0	2.7544080E-6
1.4189670E+0	1.4590900E+2	1.0393440E-3
1.4189670E+0	1.4590900E+2	1.0408480E-3
3.5035800E+0	7.5577900E+1	2.3240160E-3
8.3821800E+0	3.5417800E+0	1.6243520E-5
8.5628100E+0	9.7120000E-1	2.2248080E-6
8.5628100E+0	9.7120000E-1	2.2279600E-6
1.4821440E+0	1.0580900E+2	6.3869200E-4
1.4821440E+0	1.0580900E+2	6.3974320E-4
3.8013300E+0	7.2240100E+1	2.1472880E-3
8.3301300E+0	4.4111800E+0	2.1385600E-5
8.5394400E+0	8.5138600E-1	1.6066640E-6
8.5394400E+0	8.5138600E-1	1.6099200E-6
1.5355350E+0	7.8191500E+1	3.9830400E-4
1.5355350E+0	7.8191500E+1	3.9754560E-4
4.0894200E+0	5.1248000E+1	1.4611840E-3
8.2740300E+0	5.8259100E+0	3.1107040E-5
8.5207800E+0	6.8702100E-1	1.0029040E-6
8.5207800E+0	6.8702100E-1	1.0058000E-6
1.5804510E+0	6.0335700E+1	2.5820720E-4
1.5804510E+0	6.0335800E+1	2.5763040E-4
4.3660500E+0	2.7460900E+1	7.4518160E-4
8.2113000E+0	8.0178500E+0	4.8661600E-5
8.5068300E+0	5.0595900E-1	5.2918160E-7
8.5068300E+0	5.0596200E-1	5.3139680E-7
1.6181760E+0	4.7217100E+1	1.6968160E-4
1.6181760E+0	4.7217100E+1	1.6922960E-4
4.6296300E+0	3.3061000E+1	8.4748800E-4
8.1394800E+0	1.0740300E+1	7.5318640E-5
8.4972600E+0	3.4205200E-1	2.3148880E-7
8.4972600E+0	3.4205200E-1	2.3296160E-7
1.6498620E+0	3.7156000E+1	1.1220080E-4
1.6498620E+0	3.7156000E+1	1.1184080E-4
4.8790200E+0	3.9181900E+1	9.4246400E-4
8.0565300E+0	1.4527900E+1	1.1788720E-4
8.4914700E+0	1.9759900E-1	7.3971920E-8
8.4914700E+0	1.9759900E-1	7.4780720E-8
1.6764930E+0	2.9160700E+1	7.4013920E-5
1.6764930E+0	2.9160700E+1	7.3726160E-5
5.1135300E+0	2.7453100E+1	6.1622080E-4
7.9612800E+0	1.9958800E+1	1.8547840E-4
8.4885900E+0	8.1838900E-2	1.2235520E-8
8.4885900E+0	8.1838900E-2	1.2547600E-8
1.6988550E+0	2.3025400E+1	4.9030400E-5
1.6988550E+0	2.3025500E+1	4.8797120E-5
5.3329800E+0	1.6645800E+1	3.4721680E-4
7.8535200E+0	2.7928400E+1	2.9177840E-4
8.4878100E+0	2.4563400E-3	8.1721600E-12
8.4878100E+0	2.4559800E-3	1.5331600E-11
1.7175630E+0	1.7962500E+1	3.1887760E-5
1.7175630E+0	1.7962500E+1	3.1699760E-5
5.5375500E+0	1.1621600E+1	2.2453760E-4
7.7342400E+0	3.7199800E+1	4.2639040E-4
8.4882600E+0	4.2768600E-2	3.3364320E-9
8.4882600E+0	4.2768600E-2	3.1964320E-9
1.7330580E+0	1.3937400E+1	2.0329840E-5
1.7330580E+0	1.3937400E+1	2.0179440E-5
5.7275400E+0	7.5293700E+0	1.3419200E-4
7.6058100E+0	4.8605200E+1	5.9327600E-4
8.4893100E+0	5.7787100E-2	6.1237600E-9
8.4893100E+0	5.7787300E-2	5.9461600E-9
1.7456190E+0	1.0494200E+1	1.2216240E-5
1.7456190E+0	1.0494200E+1	1.2099440E-5
5.9028600E+0	4.6624800E+0	7.5900160E-5
7.4720400E+0	5.6716600E+1	7.0960800E-4
8.4904500E+0	5.3099000E-2	5.3244480E-9
8.4904500E+0	5.3099000E-2	5.1688960E-9
1.7553960E+0	7.5236900E+0	6.6083280E-6
1.7553960E+0	7.5236900E+0	6.5225280E-6
6.0618300E+0	3.9356500E+0	5.6868960E-5
7.3390500E+0	5.6009700E+1	6.7821120E-4
8.4914400E+0	3.8461100E-2	2.9864080E-9
8.4914400E+0	3.8461100E-2	2.8774400E-9
1.7624220E+0	4.8881100E+0	2.8940720E-6
1.7624220E+0	4.8881100E+0	2.8372720E-6
6.1987200E+0	3.4867400E+0	4.1028560E-5
7.2168600E+0	8.5078300E+0	8.9004000E-5
8.4921300E+0	2.5757800E-2	1.2969440E-9
8.4921300E+0	2.5757800E-2	1.2254720E-9
1.7666700E+0	2.4246800E+0	7.3005520E-7
1.7666700E+0	2.4246800E+0	7.0156160E-7
6.2992200E+0	2.7656100E+0	1.9780960E-5
7.1235300E+0	4.1653900E+1	2.7414160E-4
8.4925500E+0	1.2498300E-2	3.0898800E-10
8.4925500E+0	1.2498400E-2	2.7476880E-10
1.7680920E+0	4.9088100E-10	2.0148280E-26
1.7680920E+0	6.6586300E-10	1.5695480E-26
6.3381300E+0	7.8543900E-12	6.9940000E-29
7.0867200E+0	0.0000000E+0	0.0000000E+0
8.4926700E+0	3.7539900E-11	6.7474400E-28
8.4926700E+0	1.0411700E-11	5.5206400E-28
2.2356690E-1	8.2892800E+3	1.2536160E-1
2.2356690E-1	8.2892300E+3	1.2535980E-1
3.3537300E-1	4.3938400E+4	9.9969600E-1
8.8213500E+0	4.8885700E-1	4.8318780E-7
8.8213500E+0	4.8885700E-1	4.8318780E-7
8.8295100E+0	2.6338700E-2	1.4017680E-9
3.3199800E-1	7.9577900E+3	4.5686880E-1
3.5563200E-1	6.1783700E+3	3.5983440E-1
5.8772700E-1	1.0988100E+4	1.0677864E+0
8.8065600E+0	7.9109900E-1	5.0590800E-6
8.8095600E+0	7.2599900E-1	4.2769440E-6
8.8256100E+0	2.6684600E-1	5.7691440E-7
4.6514400E-1	4.3272200E+3	2.2715376E-1
5.0304300E-1	3.2170200E+3	1.7745552E-1
8.9000400E-1	4.0088300E+3	3.9608880E-1
8.7801900E+0	1.0946900E+0	9.8191440E-6
8.7916200E+0	9.3871400E-1	7.2385200E-6
8.8149600E+0	5.1489800E-1	2.1639288E-6
6.0862200E-1	2.6908900E+3	1.3331784E-1
6.5028000E-1	2.0635700E+3	1.0703256E-1
1.2020280E+0	1.4765700E+3	1.4648688E-1
8.7440400E+0	1.3613700E+0	1.5178080E-5
8.7682200E+0	1.0235800E+0	9.5275440E-6
8.7978900E+0	6.9389900E-1	4.1998080E-6
7.5145200E-1	1.8390700E+3	8.6116560E-2
7.9178100E-1	1.4045100E+3	6.7765680E-2
1.5175920E+0	6.1856500E+2	6.1379520E-2
8.7003600E+0	1.5597000E+0	1.9889184E-5
8.7402900E+0	1.0850800E+0	1.1505192E-5
8.7750300E+0	8.2950600E-1	6.3222480E-6
8.8835100E-1	1.2901900E+3	5.6557680E-2
9.2452800E-1	9.4206400E+2	4.1716800E-2
1.8346050E+0	5.4601500E+2	5.4061200E-2
8.6516100E+0	1.7529600E+0	2.4081600E-5
8.7089100E+0	1.1879300E+0	1.3700208E-5
8.7474300E+0	8.3986200E-1	7.4185680E-6
1.0163010E+0	8.6906700E+2	3.5234880E-2
1.0465860E+0	6.2497300E+2	2.5016880E-2
2.1518880E+0	4.0240300E+2	3.9653520E-2
8.6001600E+0	1.9173300E+0	2.7171360E-5
8.6754300E+0	1.2823100E+0	1.5455808E-5
8.7163500E+0	9.1696200E-1	8.8273200E-6
1.1334420E+0	5.9562200E+2	2.2073184E-2
1.1567340E+0	4.1364600E+2	1.4727792E-2
2.4683910E+0	2.0825500E+2	2.0359440E-2
8.5478700E+0	2.0964500E+0	2.9780880E-5
8.6412900E+0	1.3950000E+0	1.6944600E-5
8.6833200E+0	1.0574700E+0	1.0543368E-5
1.2387030E+0	3.9465000E+2	1.3238832E-2
1.2543840E+0	2.7258300E+2	8.4940320E-3
2.7829380E+0	1.3237000E+2	1.2785112E-2
8.4960000E+0	2.3706700E+0	3.3320160E-5
8.6079600E+0	1.4458800E+0	1.7105520E-5
8.6499300E+0	1.1694400E+0	1.1542032E-5
1.3316700E+0	2.8520300E+2	8.6058000E-3
1.3395570E+0	1.9441200E+2	5.2220640E-3
3.0941100E+0	1.2618300E+2	1.1978640E-2
8.4448200E+0	2.8125600E+0	3.9282960E-5
8.5768800E+0	1.4695800E+0	1.6399224E-5
8.6177700E+0	1.2041500E+0	1.1285664E-5
1.4125050E+0	2.1144100E+2	5.6410320E-3
1.4128110E+0	1.4190100E+2	3.3000240E-3
3.4002600E+0	9.6661500E+1	8.9630880E-3
8.3937900E+0	3.3706100E+0	4.7788320E-5
8.5492200E+0	1.4471700E+0	1.4793432E-5
8.5882800E+0	1.1714300E+0	1.0029576E-5
1.4751420E+0	1.0362000E+2	1.9955832E-3
1.4818260E+0	1.5867700E+2	3.8760000E-3
3.6995400E+0	7.4066800E+1	6.6613200E-3
8.3415600E+0	4.2275800E+0	6.2901600E-5
8.5258200E+0	1.3722800E+0	1.2538320E-5
8.5624200E+0	1.0962500E+0	8.2655280E-6
1.5278400E+0	7.7718600E+1	1.2552408E-3
1.5406050E+0	1.2719000E+2	2.8247040E-3
3.9899700E+0	5.8926700E+1	5.1010800E-3
8.2860900E+0	5.4715800E+0	8.8574400E-5
8.5071600E+0	1.2593700E+0	1.0113144E-5
8.5408800E+0	9.8832500E-1	6.3283200E-6
1.5723120E+0	6.0429000E+1	8.1884400E-4
1.5900270E+0	1.0552000E+2	2.1559608E-3
4.2697200E+0	3.7255000E+1	3.0798480E-3
8.2250100E+0	7.3925300E+0	1.3414776E-4
8.4933300E+0	1.1435100E+0	8.0279280E-6
8.5238700E+0	8.3289100E-1	4.3583520E-6
1.6099260E+0	4.7656100E+1	5.4460800E-4
1.6313310E+0	9.0532700E+1	1.7238000E-3
4.5370500E+0	2.8803200E+1	2.2565208E-3
8.1558900E+0	9.9035200E+0	2.0519184E-4
8.4839700E+0	1.0410300E+0	6.4443600E-6
8.5111800E+0	6.8357000E-1	2.8014000E-6
1.6418880E+0	3.8309000E+1	3.7239360E-4
1.6657320E+0	7.9394100E+1	1.4258760E-3
4.7906400E+0	3.7603900E+1	2.7722160E-3
8.0765100E+0	1.3051400E+1	3.1051920E-4
8.4785400E+0	9.7101900E-1	5.4064320E-6
8.5024200E+0	5.3052400E-1	1.6242744E-6
1.6691970E+0	3.1240600E+1	2.6094720E-4
1.6943130E+0	7.0228500E+1	1.2020112E-3
5.0296200E+0	3.2254200E+1	2.2242240E-3
7.9853700E+0	1.7868800E+1	4.8545280E-4
8.4761700E+0	9.2386500E-1	4.7336640E-6
8.4969000E+0	3.8854700E-1	8.4407040E-7
1.6926090E+0	2.5573900E+1	1.8545544E-4
1.7180100E+0	6.3288000E+1	1.0411104E-3
5.2536000E+0	1.9509500E+1	1.2526056E-3
7.8818700E+0	2.4371400E+1	7.4514960E-4
8.4759900E+0	8.8787700E-1	4.2592080E-6
8.4939000E+0	2.6649200E-1	3.8736480E-7
1.7126760E+0	2.1308700E+1	1.3552680E-4
1.7375790E+0	5.7834800E+1	9.2065440E-4
5.4625500E+0	1.2931900E+1	7.7034960E-4
7.7666100E+0	3.2611700E+1	1.0985256E-3
8.4772200E+0	8.4654400E-1	3.8334960E-6
8.4925500E+0	1.6647400E-1	1.4902728E-7
1.7297610E+0	1.7989400E+1	1.0142688E-4
1.7536050E+0	5.3082100E+1	8.2201200E-4
5.6568300E+0	9.0880300E+0	5.0053440E-4
7.6413900E+0	4.3284300E+1	1.5635064E-3
8.4791100E+0	7.9482500E-1	3.4019520E-6
8.4921900E+0	8.5937400E-2	3.9649440E-8
1.7440800E+0	1.5385000E+1	7.7887200E-5
1.7664900E+0	4.8443700E+1	7.3255680E-4
5.8364400E+0	5.2122300E+0	2.6357760E-4
7.5096000E+0	5.2932000E+1	1.9810800E-3
8.4811800E+0	7.1842900E-1	2.8998000E-6
8.4922200E+0	1.9972400E-2	2.2038168E-9
1.7557200E+0	1.3217100E+1	6.1162320E-5
1.7764620E+0	4.4215100E+1	6.5446080E-4
6.0003300E+0	3.9645800E+0	1.8054744E-4
7.3764600E+0	5.6091200E+1	2.0712072E-3
8.4831000E+0	6.5424500E-1	2.4819360E-6
8.4922800E+0	3.4308300E-2	6.7315200E-9
1.7646750E+0	1.1935700E+1	5.1875040E-5
1.7836140E+0	4.1684400E+1	6.0461520E-4
6.1445100E+0	3.6907300E+0	1.4302560E-4
7.2504000E+0	4.0449800E+1	1.3494840E-3
8.4847500E+0	6.2849100E-1	2.2326264E-6
8.4921600E+0	7.6204800E-2	3.5630880E-8
1.7708940E+0	1.1482900E+1	4.8760320E-5
1.7879250E+0	4.0057200E+1	5.6941440E-4
6.2581500E+0	2.7814100E+0	7.7167920E-5
7.1461500E+0	4.2426200E+1	1.0307136E-3
8.4860700E+0	5.9934800E-1	1.9854072E-6
8.4917700E+0	1.2321700E-1	8.8241280E-8
1.7743140E+0	1.1735000E+1	5.1064560E-5
1.7893410E+0	3.8810900E+1	5.4038400E-4
6.3196200E+0	1.7858200E+0	2.0434152E-5
7.0883100E+0	1.6883100E+1	1.2241944E-4
8.4871200E+0	6.6185600E-1	2.0342304E-6
8.4911700E+0	1.8446300E-1	1.7456736E-7
1.7749050E+0	1.2706200E+1	5.9190240E-5
1.7878110E+0	3.7896800E+1	5.1636960E-4
6.3066600E+0	2.3133200E+0	3.9202320E-5
7.1005200E+0	3.0565600E+1	4.1969520E-4
8.4879300E+0	5.1923800E-1	1.4715576E-6
8.4903300E+0	2.3698200E-1	2.7521040E-7
1.7726790E+0	1.4167000E+1	7.2723600E-5
1.7833380E+0	3.7293400E+1	4.9687440E-4
6.2248500E+0	3.1096000E+0	9.9645120E-5
7.1769600E+0	3.6343800E+1	1.0220088E-3
8.4884700E+0	4.4544400E-1	1.1549328E-6
8.4892500E+0	2.4480700E-1	3.3341520E-7
1.7676720E+0	1.6268300E+1	9.3227280E-5
1.7759850E+0	3.6971200E+1	4.8166080E-4
6.0992400E+0	3.8502600E+0	1.5906816E-4
7.2906000E+0	4.9793100E+1	1.7433360E-3
8.4879000E+0	2.7256700E-1	4.2109920E-7
8.4887100E+0	4.0091900E-1	9.4128720E-7
1.7599020E+0	1.8891500E+1	1.2114864E-4
1.7658420E+0	3.7462300E+1	4.7823840E-4
5.9477100E+0	4.0821700E+0	1.9315728E-4
7.4201700E+0	5.6241400E+1	2.1013992E-3
8.4863100E+0	2.9671100E-1	5.0500080E-7
8.4887100E+0	3.6302400E-1	7.6066560E-7
1.7493090E+0	2.2970200E+1	1.6447272E-4
1.7529990E+0	3.9270500E+1	4.9409280E-4
5.7783300E+0	5.9620000E+0	3.1055040E-4
7.5534900E+0	5.0091300E+1	1.8621552E-3
8.4845100E+0	3.3434600E-1	6.0936960E-7
8.4885300E+0	3.3373400E-1	6.0893040E-7
1.7357100E+0	2.7035500E+1	2.1551568E-4
1.7374860E+0	4.1009800E+1	5.1417120E-4
5.5937700E+0	1.0465700E+1	5.9197200E-4
7.6834500E+0	3.8974700E+1	1.3816248E-3
8.4827100E+0	3.5401800E-1	6.7083840E-7
8.4884100E+0	2.8455700E-1	4.3368240E-7
1.7187630E+0	3.1941300E+1	2.8360560E-4
1.7192280E+0	4.3459000E+1	5.5090800E-4
5.3946000E+0	1.4401600E+1	8.7998400E-4
7.8054600E+0	2.9595700E+1	9.6976560E-4
8.4813000E+0	3.5999400E-1	6.9247680E-7
8.4888300E+0	2.2421600E-1	2.7091440E-7
1.6979670E+0	4.0303100E+1	4.2468000E-4
1.6980090E+0	4.5395000E+1	5.6155680E-4
5.1806400E+0	2.3158300E+1	1.5236256E-3
7.9167600E+0	2.1891800E+1	6.4702560E-4
8.4808500E+0	3.6044400E-1	7.0604640E-7
8.4904200E+0	1.8716600E-1	1.9281648E-7
1.6726500E+0	4.5773000E+1	5.0367840E-4
1.6734420E+0	5.3182400E+1	7.4602080E-4
4.9516200E+0	3.8276800E+1	2.7011280E-3
8.0159400E+0	1.6047000E+1	4.2010560E-4
8.4820500E+0	3.8011800E-1	8.0761920E-7
8.4939600E+0	2.3784900E-1	3.1986960E-7
1.6419900E+0	5.5315200E+1	6.8479920E-4
1.6449180E+0	6.1424600E+1	9.4165920E-4
4.7076300E+0	3.6085800E+1	2.7174720E-3
8.1027900E+0	1.1865000E+1	2.7233760E-4
8.4857400E+0	4.4450400E-1	1.1444400E-6
8.5003500E+0	3.7345500E-1	8.1374880E-7
1.6050000E+0	6.8446100E+1	9.6292080E-4
1.6116000E+0	7.2413800E+1	1.2399264E-3
4.4492700E+0	1.9318700E+1	1.5425688E-3
8.1783300E+0	9.0681100E+0	1.8244032E-4
8.4926100E+0	5.6048600E-1	1.8906144E-6
8.5103700E+0	5.4912800E-1	1.8260808E-6
1.5605730E+0	8.6826300E+1	1.4020992E-3
1.5723930E+0	8.7818200E+1	1.7086512E-3
4.1775900E+0	4.4465200E+1	3.7372080E-3
8.2443300E+0	6.7758500E+0	1.2079632E-4
8.5033800E+0	7.1868700E-1	3.2172720E-6
8.5246800E+0	7.3772800E-1	3.4266480E-6
1.5075120E+0	1.1442900E+2	2.1370536E-3
1.5259830E+0	1.0901200E+2	2.4361920E-3
3.8940000E+0	6.6541600E+1	5.8409520E-3
8.3032200E+0	5.1160300E+0	8.2546800E-5
8.5184400E+0	8.9222600E-1	5.1752160E-6
8.5436400E+0	9.1805600E-1	5.5242240E-6
1.4446170E+0	1.5654900E+2	3.3906000E-3
1.4709330E+0	1.3856500E+2	3.5716080E-3
3.6003600E+0	7.4214500E+1	6.7503600E-3
8.3574900E+0	4.0273700E+0	6.0520080E-5
8.5380600E+0	1.0558200E+0	7.6478400E-6
8.5672200E+0	1.0511100E+0	7.6905360E-6
1.3707990E+0	2.1823600E+2	5.4656160E-3
1.4058090E+0	1.8208300E+2	5.4036480E-3
3.2985300E+0	1.1137100E+2	1.0418208E-2
8.4094800E+0	3.1895600E+0	4.6063680E-5
8.5620900E+0	1.1874200E+0	1.0304736E-5
8.5949700E+0	1.1410800E+0	9.6021360E-6
1.2852120E+0	3.0914800E+2	8.8800960E-3
1.3293540E+0	2.4814800E+2	8.4232800E-3
2.9904540E+0	1.2158600E+2	1.1617608E-2
8.4609000E+0	2.6645700E+0	3.8004000E-5
8.5901100E+0	1.2651700E+0	1.2585672E-5
8.6259900E+0	1.1640700E+0	1.0705776E-5
1.1873760E+0	4.6408700E+2	1.5103392E-2
1.2406710E+0	3.4534200E+2	1.3273608E-2
2.6779710E+0	1.3480200E+2	1.3078440E-2
8.5128300E+0	2.3294100E+0	3.3320640E-5
8.6213100E+0	1.2736100E+0	1.3870008E-5
8.6590200E+0	1.1126100E+0	1.0651080E-5
1.0772820E+0	6.9963100E+2	2.5412160E-2
1.1393430E+0	5.1582300E+2	2.2174416E-2
2.3626680E+0	2.5742800E+2	2.5234800E-2
8.5653900E+0	2.0876300E+0	2.9918640E-5
8.6545200E+0	1.2566800E+0	1.4296536E-5
8.6925900E+0	9.7192100E-1	9.2246640E-6
9.5546400E-1	1.0423600E+3	4.1554320E-2
1.0255410E+0	7.6014400E+2	3.6057120E-2
2.0459250E+0	5.0637000E+2	4.9954560E-2
8.6179200E+0	1.8952700E+0	2.6730000E-5
8.6883300E+0	1.1869000E+0	1.3455384E-5
8.7251100E+0	8.4299500E-1	7.5361680E-6
8.2303200E-1	1.5086300E+3	6.4841280E-2
9.0006900E-1	1.1423800E+3	5.8969680E-2
1.7289420E+0	5.5760100E+2	5.5186320E-2
8.6689500E+0	1.6965300E+0	2.2771536E-5
8.7212100E+0	1.1326400E+0	1.2191712E-5
8.7550500E+0	7.9162500E-1	6.2910240E-6
6.8175000E-1	2.1357700E+3	9.7110960E-2
7.6437600E-1	1.6917500E+3	9.3729600E-2
1.4129670E+0	7.8053700E+2	7.7294640E-2
8.7163500E+0	1.4909600E+0	1.8138192E-5
8.7517200E+0	1.0776700E+0	1.0455240E-5
8.7809700E+0	6.8229200E-1	4.4858640E-6
5.3433600E-1	3.0670400E+3	1.4448048E-1
6.2056500E-1	2.4429100E+3	1.4317056E-1
1.0998450E+0	1.9914900E+3	1.9677312E-1
8.7577500E+0	1.2507900E+0	1.2890856E-5
8.7784800E+0	9.8231000E-1	8.0769120E-6
8.8017900E+0	5.6663900E-1	2.7850080E-6
3.8555100E-1	5.4812700E+3	2.6105280E-1
4.7124000E-1	3.7097300E+3	2.2541136E-1
7.9399200E-1	5.3178400E+3	5.2216080E-1
8.7907200E+0	9.8238900E-1	7.7981760E-6
8.8004100E+0	7.9302600E-1	5.0803920E-6
8.8166700E+0	3.7952000E-1	1.1812104E-6
2.4746190E-1	1.2663400E+4	2.9940720E-1
3.1705500E-1	7.2690900E+3	2.2164720E-1
5.1204000E-1	1.2869600E+4	6.2837040E-1
8.8130700E+0	6.6387500E-1	1.7848560E-6
8.8167000E+0	5.3977300E-1	1.1680764E-6
8.8250100E+0	1.9996900E-1	1.6239480E-7
4.4477700E-1	4.2470500E+3	6.3186600E-2
4.4477700E-1	4.2470500E+3	6.3186600E-2
6.7027500E-1	1.2197400E+4	2.7673980E-1
8.7959700E+0	9.4270700E-1	1.8167280E-6
8.7959700E+0	9.4270700E-1	1.8167280E-6
8.8280100E+0	6.1339000E-2	7.5957000E-9
5.4894600E-1	3.1444700E+3	1.8660336E-1
5.6538900E-1	2.6480400E+3	1.5305952E-1
8.9268000E-1	5.4353100E+3	5.0842080E-1
8.7736500E+0	1.1472700E+0	1.1081928E-5
8.7763800E+0	1.1304400E+0	1.0665480E-5
8.8233900E+0	2.8267700E-1	6.4671840E-7
6.6297000E-1	2.4306900E+3	1.3848696E-1
6.9658500E-1	1.7574200E+3	9.6432960E-2
1.1684580E+0	1.8970100E+3	1.8083136E-1
8.7412200E+0	1.3612700E+0	1.5696168E-5
8.7515100E+0	1.1784200E+0	1.2909360E-5
8.8116600E+0	5.1413400E-1	2.2425288E-6
7.8824100E-1	1.8391600E+3	9.9779760E-2
8.2797600E-1	1.2139600E+3	6.2277120E-2
1.4622990E+0	7.4248100E+2	7.1273280E-2
8.7007800E+0	1.5093200E+0	1.9624128E-5
8.7222900E+0	1.2593500E+0	1.5349152E-5
8.7932400E+0	6.8266000E-1	4.2486480E-6
9.1660200E-1	1.3829100E+3	7.1213280E-2
9.5398200E-1	8.2354300E+2	3.8940480E-2
1.7642160E+0	5.9060300E+2	5.6818080E-2
8.6546400E+0	1.7157900E+0	2.3968488E-5
8.6898900E+0	1.3776500E+0	1.8012768E-5
8.7688800E+0	7.9212500E-1	6.1366080E-6
1.0417650E+0	9.8309200E+2	4.7778240E-2
1.0712940E+0	5.5929200E+2	2.4021120E-2
2.0702250E+0	4.9875500E+2	4.7942160E-2
8.6050200E+0	1.8764400E+0	2.7142800E-5
8.6555700E+0	1.4451300E+0	1.9619664E-5
8.7397800E+0	8.5085200E-1	7.5188160E-6
1.1596380E+0	6.9673200E+2	3.1758480E-2
1.1778930E+0	3.8024900E+2	1.4614464E-2
2.3780760E+0	2.5691400E+2	2.4599280E-2
8.5536900E+0	2.1153200E+0	3.0925440E-5
8.6208000E+0	1.6195700E+0	2.2155312E-5
8.7075600E+0	9.7902600E-1	9.2324880E-6
1.2677010E+0	4.8744100E+2	2.0731728E-2
1.2727230E+0	2.5695900E+2	8.7132720E-3
2.6860110E+0	1.4069500E+2	1.3367352E-2
8.5018800E+0	2.3853600E+0	3.4893600E-5
8.5869900E+0	1.6949000E+0	2.2719960E-5
8.6739900E+0	1.0763200E+0	1.0236000E-5
1.3555050E+0	1.8749500E+2	5.5310880E-3
1.3645590E+0	3.7122100E+2	1.4710728E-2
2.9923260E+0	1.2211600E+2	1.1456400E-2
8.4500100E+0	2.8563500E+0	4.2008160E-5
8.5554900E+0	1.7396000E+0	2.2279968E-5
8.6408700E+0	1.1351400E+0	1.0349736E-5
1.4266410E+0	1.3968800E+2	3.5480400E-3
1.4496810E+0	2.7969800E+2	1.0337136E-2
3.2952000E+0	1.1233200E+2	1.0344384E-2
8.3976900E+0	3.3092800E+0	4.9820400E-5
8.5274400E+0	1.6911700E+0	2.0254392E-5
8.6098800E+0	1.1117700E+0	9.2866800E-6
1.4870730E+0	1.0639900E+2	2.3121120E-3
1.5232110E+0	2.3233100E+2	8.0424000E-3
3.5926500E+0	7.3862600E+1	6.6306720E-3
8.3440200E+0	3.9984200E+0	6.3268080E-5
8.5037400E+0	1.6456700E+0	1.8144072E-5
8.5822200E+0	1.0385400E+0	7.6365360E-6
1.5381030E+0	8.3233900E+1	1.5457608E-3
1.5858090E+0	1.9604300E+2	6.3999120E-3
