8.5563300E+0	6.0978212E-1	2.9473270E-2
8.5563300E+0	6.0978212E-1	2.9473270E-2
1.0288020E+0	2.9911552E-3	7.7270743E-5
1.0288020E+0	2.9911552E-3	7.7270743E-5
2.2097970E+0	1.6239065E-2	1.0956575E-2
8.4244200E+0	4.3355170E-1	5.4958540E-2
8.5240800E+0	5.8326043E-1	3.3928280E-2
8.5240800E+0	5.8326043E-1	3.3928280E-2
1.1380620E+0	3.9469685E-3	1.2499114E-4
1.1380620E+0	3.9469685E-3	1.2499114E-4
2.5223700E+0	3.1580809E-2	7.3325737E-3
8.3731800E+0	4.0564002E-1	8.8707122E-2
8.4910200E+0	5.4059022E-1	3.9237575E-2
8.4910200E+0	5.4059022E-1	3.9237575E-2
1.2348930E+0	5.2791064E-3	1.8824264E-4
1.2348930E+0	5.2791064E-3	1.8824264E-4
2.8321260E+0	4.2298143E-2	7.1852507E-3
8.3228400E+0	3.4558310E-1	2.5882911E-1
8.4585900E+0	4.8969918E-1	4.5738784E-2
8.4585900E+0	4.8969918E-1	4.5738784E-2
1.3194120E+0	6.3914099E-3	2.6646832E-4
1.3194120E+0	6.3914099E-3	2.6646832E-4
3.1377000E+0	4.1351876E-2	1.2508862E-2
8.2734000E+0	2.7261773E-1	2.6189867E-1
8.4282600E+0	4.5382140E-1	5.3800540E-2
8.4282600E+0	4.5382140E-1	5.3800540E-2
1.3921890E+0	7.6019035E-3	3.6171866E-4
1.3921890E+0	7.6019035E-3	3.6171866E-4
3.4374600E+0	6.4531950E-2	9.6408445E-4
8.2240200E+0	2.3140167E-1	2.4626502E-1
8.4012300E+0	4.2478899E-1	6.5354234E-2
8.4012300E+0	4.2478899E-1	6.5354234E-2
1.4541750E+0	8.8873089E-3	4.7248142E-4
1.4541750E+0	8.8873089E-3	4.7248142E-4
3.7296000E+0	6.5590544E-2	1.4699911E-3
8.1729300E+0	1.9602846E-1	2.3553059E-1
8.3783100E+0	3.9884654E-1	8.3090465E-2
8.3783100E+0	3.9884654E-1	8.3090465E-2
1.5065580E+0	1.0134310E-2	5.9889681E-4
1.5065580E+0	1.0134310E-2	5.9889681E-4
4.0122600E+0	8.9084479E-2	2.1980406E-3
8.1179100E+0	1.6314305E-1	2.3346830E-1
8.3599800E+0	3.8215928E-1	1.1817845E-1
8.3599800E+0	3.8215928E-1	1.1817845E-1
1.5506280E+0	1.1034337E-2	7.3777874E-4
1.5506280E+0	1.1034337E-2	7.3777874E-4
4.2836400E+0	1.5904724E-1	3.2422063E-3
8.0563500E+0	1.3442414E-1	2.4461069E-1
8.3463000E+0	3.7182600E-1	1.4084465E-1
8.3463000E+0	3.7182600E-1	1.4084465E-1
1.5876390E+0	1.1839658E-2	8.8713354E-4
1.5876390E+0	1.1839658E-2	8.8713354E-4
4.5422700E+0	1.2533260E-1	4.7500531E-3
7.9858800E+0	1.1584344E-1	2.8062167E-1
8.3369100E+0	3.5614438E-1	1.6446932E-1
8.3369100E+0	3.5614438E-1	1.6446932E-1
1.6187280E+0	1.2641298E-2	1.0462507E-3
1.6187280E+0	1.2641298E-2	1.0462507E-3
4.7869500E+0	9.9763560E-2	6.9460178E-3
7.9045200E+0	9.8770310E-2	3.4304289E-1
8.3312100E+0	3.4177284E-1	2.2892849E-1
8.3312100E+0	3.4177284E-1	2.2892849E-1
1.6448550E+0	1.3536745E-2	1.2114294E-3
1.6448550E+0	1.3536745E-2	1.2114294E-3
5.0170500E+0	1.3358965E-1	1.0262128E-2
7.8110400E+0	8.2067443E-2	2.2539991E-2
8.3284200E+0	3.3190063E-1	2.8653621E-1
8.3284200E+0	3.3190063E-1	2.8653621E-1
1.6667970E+0	1.4378889E-2	1.3835143E-3
1.6667970E+0	1.4378889E-2	1.3835143E-3
5.2323300E+0	2.0583035E-1	1.6003908E-2
7.7053200E+0	6.5694390E-2	2.2272605E-2
8.3276400E+0	3.2382581E-1	2.5719458E-1
8.3276400E+0	3.2382581E-1	2.5719458E-1
1.6851540E+0	1.5360134E-2	1.5622012E-3
1.6851540E+0	1.5360134E-2	1.5622012E-3
5.4330300E+0	2.7429499E-1	2.4520204E-2
7.5882900E+0	5.3876117E-2	2.2484243E-2
8.3280900E+0	3.2023364E-1	2.6279214E-1
8.3280900E+0	3.2023364E-1	2.6279214E-1
1.7003520E+0	1.6256356E-2	1.7216890E-3
1.7003520E+0	1.6256356E-2	1.7216890E-3
5.6194500E+0	3.9240616E-1	1.6157335E-2
7.4622600E+0	4.3760229E-2	2.3058339E-2
8.3291100E+0	3.2426368E-1	2.7672314E-1
8.3291100E+0	3.2426368E-1	2.7672314E-1
1.7126790E+0	1.7218313E-2	1.8823516E-3
1.7126790E+0	1.7218313E-2	1.8823516E-3
5.7914700E+0	5.8116896E-1	1.2376820E-2
7.3310400E+0	3.8279124E-2	2.3992418E-2
8.3302500E+0	3.3414531E-1	2.5521671E-1
8.3302500E+0	3.3414531E-1	2.5521671E-1
1.7222700E+0	1.8084491E-2	2.0234082E-3
1.7222700E+0	1.8084491E-2	2.0234082E-3
5.9474400E+0	6.1334642E-1	9.1247926E-3
7.2005700E+0	3.7362366E-2	2.5404786E-2
8.3312100E+0	3.5620274E-1	2.2935278E-1
8.3312100E+0	3.5620274E-1	2.2935278E-1
1.7291640E+0	1.8701027E-2	2.1647355E-3
1.7291640E+0	1.8701027E-2	2.1647355E-3
6.0817500E+0	5.6552130E-1	9.1946491E-3
7.0806900E+0	2.1168949E-1	2.7555831E-2
8.3319000E+0	3.4169927E-1	2.1418055E-1
8.3319000E+0	3.4169927E-1	2.1418055E-1
1.7333310E+0	1.8980590E-2	2.2871814E-3
1.7333310E+0	1.8980590E-2	2.2871814E-3
6.1803600E+0	4.3422755E-1	1.0556905E-2
6.9891000E+0	2.7147356E-2	3.0874449E-2
8.3322900E+0	3.3511503E-1	1.8765692E-1
8.3322900E+0	3.3511503E-1	1.8765692E-1
1.7347290E+0	1.9075669E-2	2.3306395E-3
1.7347290E+0	1.9075669E-2	2.3306395E-3
6.2185500E+0	2.4965797E-1	1.1617369E-2
6.9529800E+0	2.3577288E-2	3.4638402E-2
8.3324100E+0	2.7081263E-1	1.8625292E-1
8.3324100E+0	2.7081263E-1	1.8625292E-1
2.1934800E-1	3.7700141E-4	1.0662769E-7
2.1934800E-1	3.7700141E-4	1.0662769E-7
3.2904300E-1	1.0689231E-4	6.4613579E-7
8.6548800E+0	4.8932537E-1	1.0245002E-2
8.6548800E+0	4.8932537E-1	1.0245002E-2
8.6628900E+0	4.8919610E-1	1.3405191E-4
3.2573400E-1	3.7226617E-4	6.8307503E-7
3.4892100E-1	4.8643101E-4	8.1057219E-7
5.7663600E-1	4.5701542E-4	6.1662725E-6
8.6403900E+0	4.8890671E-1	1.5850631E-2
8.6433000E+0	4.9071325E-1	1.5223921E-2
8.6590800E+0	4.9022492E-1	8.9340020E-3
4.5636600E-1	6.2617408E-4	2.2152988E-6
4.9355100E-1	8.8519859E-4	3.3664620E-6
8.7321000E-1	1.2754663E-3	3.6511554E-5
8.6145300E+0	4.9509117E-1	2.1395070E-2
8.6257200E+0	4.9648242E-1	1.9356409E-2
8.6486100E+0	4.9365651E-1	1.3244950E-2
5.9713500E-1	9.5029934E-4	7.0873729E-6
6.3801000E-1	1.2980590E-3	9.7339954E-6
1.1793450E+0	3.4812760E-3	1.4780313E-4
8.5790400E+0	4.9410044E-1	2.6456347E-2
8.6027700E+0	5.4913374E-1	2.3220408E-2
8.6318700E+0	5.2719537E-1	1.8144155E-2
7.3727100E-1	1.3150039E-3	1.7323938E-5
7.7683800E-1	1.7754200E-3	2.2345717E-5
1.4889540E+0	8.3252162E-3	5.5089105E-4
8.5361700E+0	4.9260598E-1	3.2185149E-2
8.5753500E+0	5.8954269E-1	2.6767337E-2
8.6094600E+0	5.5495436E-1	2.2319527E-2
8.7158700E-1	1.7568209E-3	3.5929976E-5
9.0708300E-1	2.4312149E-3	4.3946898E-5
1.7999850E+0	9.4305815E-3	2.9024295E-3
8.4883500E+0	4.7146238E-1	3.9685759E-2
8.5445700E+0	5.8503139E-1	3.0959743E-2
8.5823700E+0	6.3468691E-1	2.6277835E-2
9.9712200E-1	2.4138381E-3	6.5951663E-5
1.0268370E+0	3.3155949E-3	7.7064741E-5
2.1112830E+0	1.2766142E-2	7.7657151E-3
8.4378600E+0	4.4372462E-1	5.0969778E-2
8.5117200E+0	5.6578047E-1	3.5777569E-2
8.5518900E+0	6.3284731E-1	3.0163958E-2
1.1120520E+0	3.2219713E-3	1.1060668E-4
1.1349060E+0	4.4579968E-3	1.2329599E-4
2.4218130E+0	2.4547648E-2	7.6333894E-3
8.3865900E+0	4.0601058E-1	7.5251481E-2
8.4782100E+0	5.2352732E-1	4.1482740E-2
8.5194600E+0	5.6777534E-1	3.4630667E-2
1.2153270E+0	4.4043162E-3	1.7158888E-4
1.2307140E+0	5.9231530E-3	1.8453779E-4
2.7304230E+0	3.8284399E-2	7.0792125E-3
8.3356800E+0	3.5456592E-1	1.6818143E-1
8.4455400E+0	4.9136910E-1	4.8885250E-2
8.4867000E+0	5.0758845E-1	3.9978712E-2
1.3065420E+0	5.4846512E-3	2.5228722E-4
1.3142790E+0	7.1622464E-3	2.6094219E-4
3.0357300E+0	3.9619651E-2	8.8057953E-3
8.2854600E+0	2.9644737E-1	2.6300257E-1
8.4150300E+0	4.5548541E-1	5.8891422E-2
8.4551400E+0	4.6743170E-1	4.6622546E-2
1.3858500E+0	6.6481405E-3	3.5475869E-4
1.3861500E+0	8.3529628E-3	3.5237880E-4
3.3360900E+0	5.0720227E-2	8.3015038E-4
8.2353900E+0	2.5065986E-1	2.4997595E-1
8.3878800E+0	4.2321952E-1	7.4184038E-2
8.4261900E+0	4.3867538E-1	5.4467473E-2
1.4473050E+0	9.6436665E-3	4.5788437E-4
1.4538630E+0	7.9860085E-3	4.7608975E-4
3.6297300E+0	6.4413068E-2	1.2726912E-3
8.1841500E+0	2.0937147E-1	2.3649181E-1
8.3649300E+0	3.9864461E-1	1.0838536E-1
8.4008400E+0	4.1249361E-1	6.5753332E-2
1.4990100E+0	1.0786020E-2	5.7646675E-4
1.5115350E+0	9.0623216E-3	6.1110358E-4
3.9147000E+0	7.8262571E-2	1.9131743E-3
8.1297300E+0	1.7567993E-1	2.3347198E-1
8.3466300E+0	3.8159346E-1	1.4080708E-1
8.3797200E+0	3.8820177E-1	8.1782672E-2
1.5426420E+0	1.1641904E-2	7.0978278E-4
1.5600210E+0	1.0052140E-2	7.7020640E-4
4.1891400E+0	1.1875258E-1	2.8297455E-3
8.0698200E+0	1.4541309E-1	2.4115147E-1
8.3330400E+0	3.6714493E-1	1.8033829E-1
8.3630100E+0	3.7618876E-1	1.1271795E-1
1.5795450E+0	1.2450029E-2	8.5369941E-4
1.6005480E+0	1.0922396E-2	9.4571567E-4
4.4514300E+0	1.4630321E-1	4.1473891E-3
8.0019900E+0	1.2371369E-1	2.6917503E-1
8.3238900E+0	3.5557578E-1	2.5735710E-1
8.3505600E+0	3.5888988E-1	1.3207875E-1
1.6109040E+0	1.3177922E-2	1.0110441E-3
1.6342980E+0	1.1748976E-2	1.1332393E-3
4.7002500E+0	1.0601902E-1	6.0534259E-3
7.9241100E+0	1.0749926E-1	3.6623906E-1
8.3185200E+0	3.4277919E-1	2.7329164E-1
8.3419500E+0	3.4534441E-1	1.4911517E-1
1.6376970E+0	1.3887153E-2	1.1615521E-3
1.6623390E+0	1.2660327E-2	1.3443728E-3
4.9347300E+0	1.1620961E-1	8.8807635E-3
7.8346800E+0	8.9387073E-2	2.2690269E-2
8.3162100E+0	3.3153421E-1	2.7412630E-1
8.3365800E+0	3.3442691E-1	1.6623647E-1
1.6606680E+0	1.4730165E-2	1.3288546E-3
1.6855890E+0	1.3504535E-2	1.5765789E-3
5.1544500E+0	1.7982830E-1	1.3393107E-2
7.7331300E+0	7.3516438E-2	2.2289191E-2
8.3160600E+0	3.2291919E-1	2.7352244E-1
8.3336100E+0	3.2614616E-1	1.7613419E-1
1.6803570E+0	1.5507170E-2	1.5011660E-3
1.7047920E+0	1.4300157E-2	1.7732660E-3
5.3594700E+0	2.5286368E-1	2.7254641E-2
7.6200300E+0	6.0298356E-2	2.2402317E-2
8.3172600E+0	3.1968492E-1	2.7271460E-1
8.3322900E+0	3.2158374E-1	1.8781985E-1
1.6971210E+0	1.6284656E-2	1.6756304E-3
1.7205150E+0	1.5158451E-2	1.9906481E-3
5.5500600E+0	3.3429052E-1	1.8003266E-2
7.4972100E+0	4.8521078E-2	2.2858548E-2
8.3191200E+0	3.2182591E-1	2.7177272E-1
8.3319300E+0	3.2140079E-1	2.1851228E-1
1.7111670E+0	1.7098635E-2	1.8589983E-3
1.7331540E+0	1.6222232E-2	2.2697133E-3
5.7262800E+0	5.3739460E-1	1.3788235E-2
7.3679100E+0	4.0944173E-2	2.3689548E-2
8.3211300E+0	3.3578682E-1	2.6544933E-1
8.3319600E+0	3.3038192E-1	2.0900113E-1
1.7225880E+0	1.8197667E-2	2.0440190E-3
1.7429400E+0	1.7397870E-2	2.5261397E-3
5.8871100E+0	6.3874091E-1	9.9820749E-3
7.2372600E+0	3.7970262E-2	2.4973492E-2
8.3230200E+0	3.4658321E-1	2.5989642E-1
8.3320200E+0	3.4162456E-1	1.9619201E-1
1.7313750E+0	1.8927851E-2	2.2432498E-3
1.7499540E+0	1.8086290E-2	2.6289238E-3
6.0285600E+0	5.8613899E-1	8.9963783E-3
7.1135700E+0	4.7388424E-2	2.6854484E-2
8.3246400E+0	3.3797828E-1	2.5532804E-1
8.3319000E+0	3.6623731E-1	2.2697749E-1
1.7374770E+0	1.9222747E-2	2.4736035E-3
1.7541870E+0	1.8447394E-2	2.7115226E-3
6.1400400E+0	5.5916215E-1	9.8667439E-3
7.0113000E+0	3.2811521E-2	2.9693167E-2
8.3259300E+0	3.3055229E-1	2.5279320E-1
8.3315400E+0	3.4798828E-1	2.2270328E-1
1.7408310E+0	1.9275065E-2	2.5638600E-3
1.7555760E+0	1.8650036E-2	2.6412827E-3
6.2003700E+0	3.5907030E-1	1.0967042E-2
6.9545400E+0	2.4568636E-2	3.4525684E-2
8.3269800E+0	2.7776158E-1	2.5437976E-1
8.3309400E+0	3.0814932E-1	2.3813757E-1
1.7414100E+0	1.9055277E-2	2.5190439E-3
1.7540730E+0	1.8691135E-2	2.6915100E-3
6.1876500E+0	4.0988646E-1	1.1004902E-2
6.9665400E+0	2.5710444E-2	3.2909983E-2
8.3277600E+0	3.2650076E-1	2.5843823E-1
8.3301000E+0	2.9308753E-1	2.5660464E-1
1.7392260E+0	1.8834591E-2	2.5403295E-3
1.7496870E+0	1.8571965E-2	2.6235022E-3
6.1074000E+0	5.7634562E-1	9.4328474E-3
7.0415100E+0	4.4367541E-2	2.8682213E-2
8.3282700E+0	3.4817850E-1	2.8219146E-1
8.3290500E+0	3.3256068E-1	2.7954306E-1
1.7343150E+0	1.8315689E-2	2.3314329E-3
1.7424690E+0	1.8316260E-2	2.5182892E-3
5.9841300E+0	5.9821493E-1	8.9201245E-3
7.1530200E+0	4.0443912E-2	2.6147284E-2
8.3277300E+0	3.3879241E-1	2.5316525E-1
8.3285400E+0	3.5028601E-1	2.8760741E-1
1.7266920E+0	1.7650880E-2	2.1254109E-3
1.7325210E+0	1.7712941E-2	2.2538347E-3
5.8354800E+0	6.4382380E-1	1.1278136E-2
7.2801600E+0	3.8372985E-2	2.4471481E-2
8.3261700E+0	3.4298963E-1	2.4994378E-1
8.3285100E+0	3.4520374E-1	2.8569915E-1
1.7163000E+0	1.6198713E-2	1.9441806E-3
1.7199210E+0	1.6653954E-2	1.9839158E-3
5.6692800E+0	4.8328557E-1	1.5022675E-2
7.4109600E+0	4.3035741E-2	2.3367967E-2
8.3244000E+0	3.2586664E-1	2.5317886E-1
8.3283300E+0	3.2695766E-1	2.8325982E-1
1.7029560E+0	1.5318979E-2	1.7576399E-3
1.7046990E+0	1.5891455E-2	1.7728629E-3
5.4882300E+0	2.9766068E-1	2.0371080E-2
7.5384600E+0	5.2954602E-2	2.2650046E-2
8.3226300E+0	3.1999181E-1	2.5853780E-1
8.3282400E+0	3.2028390E-1	2.8208945E-1
1.6863300E+0	1.4407872E-2	1.5678444E-3
1.6867860E+0	1.5204685E-2	1.5763439E-3
5.2928100E+0	2.3255273E-1	1.9029722E-2
7.6581600E+0	6.4721568E-2	2.2359897E-2
8.3212500E+0	3.1943779E-1	2.6264794E-1
8.3286600E+0	3.2224696E-1	2.8429520E-1
1.6659240E+0	1.3365982E-2	1.3788441E-3
1.6659690E+0	1.4425914E-2	1.3803147E-3
5.0828700E+0	1.5496548E-1	1.1602078E-2
7.7673900E+0	7.9193493E-2	2.2358629E-2
8.3208000E+0	3.2488207E-1	2.6431327E-1
8.3301900E+0	3.2912601E-1	2.5567616E-1
1.6410870E+0	1.2485439E-2	1.1909531E-3
1.6418610E+0	1.3712756E-2	1.1940613E-3
4.8581700E+0	1.0001960E-1	7.8038503E-3
7.8646800E+0	9.6007988E-2	2.2803282E-2
8.3220000E+0	3.3416094E-1	2.6070183E-1
8.3336700E+0	3.3816915E-1	1.7605427E-1
1.6110030E+0	1.1623258E-2	1.0066727E-3
1.6138770E+0	1.2962082E-2	1.0234821E-3
4.6188000E+0	1.1263671E-1	5.3358114E-3
7.9499100E+0	1.1416659E-1	3.0546196E-1
8.3256000E+0	3.4632394E-1	2.5048432E-1
8.3399400E+0	3.4899507E-1	1.5509817E-1
1.5747120E+0	1.0671937E-2	8.3440396E-4
1.5811890E+0	1.2278541E-2	8.5861070E-4
4.3653000E+0	2.2176391E-1	3.6516999E-3
8.0240100E+0	1.3125358E-1	2.5833961E-1
8.3323500E+0	3.5993104E-1	1.8697131E-1
8.3497500E+0	3.6231622E-1	1.3440789E-1
1.5311220E+0	9.6546531E-3	6.7279948E-4
1.5427200E+0	1.1501577E-2	7.0888261E-4
4.0987500E+0	1.0103602E-1	2.4861102E-3
8.0887500E+0	1.5599432E-1	2.3663987E-1
8.3429100E+0	3.7265044E-1	1.4718924E-1
8.3638200E+0	3.7683519E-1	1.1025925E-1
1.4790660E+0	8.4691216E-3	5.2764858E-4
1.4971860E+0	1.0639317E-2	5.7128242E-4
3.8205300E+0	7.0171499E-2	1.6732587E-3
8.1465300E+0	1.8741929E-1	2.3286709E-1
8.3577000E+0	3.8912777E-1	1.2001905E-1
8.3824200E+0	3.9266193E-1	7.8822677E-2
1.4173560E+0	7.1772567E-3	4.0263535E-4
1.4431770E+0	9.6519507E-3	4.4825347E-4
3.5324100E+0	6.4912725E-2	1.1073849E-3
8.1997800E+0	2.2204804E-1	2.3960690E-1
8.3769300E+0	4.1096791E-1	8.4741721E-2
8.4055800E+0	4.1738317E-1	6.2700552E-2
1.3449330E+0	5.9498664E-3	2.9544959E-4
1.3792800E+0	8.4519423E-3	3.4050327E-4
3.2362800E+0	4.4334691E-2	6.0086501E-3
8.2507800E+0	2.6998496E-1	2.5522788E-1
8.4005100E+0	4.3819673E-1	6.5949873E-2
8.4327900E+0	4.4262085E-1	5.2394350E-2
1.2609600E+0	4.8150770E-3	2.0866019E-4
1.3042680E+0	7.0919974E-3	2.4809862E-4
2.9340210E+0	4.1334783E-2	7.5649727E-3
8.3012400E+0	3.1976159E-1	2.7076286E-1
8.4279900E+0	4.7185837E-1	5.3915046E-2
8.4632100E+0	4.7473688E-1	4.4606050E-2
1.1649690E+0	3.6317282E-3	1.3909615E-4
1.2172590E+0	5.7669129E-3	1.7309303E-4
2.6274360E+0	3.7719765E-2	7.1597114E-3
8.3521800E+0	3.6756868E-1	1.3028805E-1
8.4586200E+0	5.1370303E-1	4.5797002E-2
8.4956400E+0	5.1750727E-1	3.8561103E-2
1.0569540E+0	2.6871969E-3	8.7505632E-5
1.1178420E+0	4.3158513E-3	1.1349404E-4
2.3180850E+0	1.9890483E-2	8.4058246E-3
8.4037500E+0	4.1162766E-1	6.3985288E-2
8.4912000E+0	5.4447844E-1	3.9200719E-2
8.5285800E+0	5.8797935E-1	3.3350918E-2
9.3743400E-1	1.9785251E-3	5.0539229E-5
1.0061880E+0	3.2295360E-3	6.8801923E-5
2.0073180E+0	1.0145425E-2	4.6709927E-3
8.4553200E+0	4.4691938E-1	4.6495987E-2
8.5243800E+0	5.7511589E-1	3.3893803E-2
8.5604700E+0	6.3936166E-1	2.9042857E-2
8.0750100E-1	1.4724006E-3	2.6312767E-5
8.8308600E-1	2.3374262E-3	3.8203672E-5
1.6963170E+0	9.2240711E-3	1.6603063E-3
8.5053600E+0	4.7592985E-1	3.6748692E-2
8.5566600E+0	5.7285580E-1	2.9423223E-2
8.5898400E+0	6.0595778E-1	2.5080470E-2
6.6888600E-1	1.0994569E-3	1.1760426E-5
7.4994900E-1	1.6933511E-3	1.8713864E-5
1.3863030E+0	6.5808957E-3	3.5459045E-4
8.5518900E+0	4.9159858E-1	3.0036223E-2
8.5865700E+0	5.4323026E-1	2.5691799E-2
8.6152800E+0	5.8225519E-1	2.1172277E-2
5.2425300E-1	7.9234908E-4	4.3303628E-6
6.0885600E-1	1.2394277E-3	7.7459110E-6
1.0790910E+0	2.5699740E-3	9.5654882E-5
8.5924800E+0	4.9734913E-1	2.4536129E-2
8.6128200E+0	5.0568133E-1	2.1672514E-2
8.6357100E+0	5.2431511E-1	1.7684431E-2
3.7827300E-1	4.4808288E-4	1.1251688E-6
4.6234800E-1	8.4570172E-4	2.3596108E-6
7.7901000E-1	9.5504599E-4	2.2604915E-5
8.6248200E+0	4.8844104E-1	1.9797504E-2
8.6343300E+0	4.8835994E-1	1.8084566E-2
8.6502900E+0	4.9583744E-1	1.3078767E-2
2.4279210E-1	1.9254949E-4	1.6884056E-7
3.1107000E-1	4.3320236E-4	4.5650477E-7
5.0237700E-1	3.9201082E-4	3.5838384E-6
8.6467800E+0	4.8976154E-1	1.4151348E-2
8.6503200E+0	4.8511662E-1	1.3228871E-2
8.6584800E+0	4.9176055E-1	7.0622263E-3
4.3638300E-1	7.2333254E-4	1.9147717E-6
4.3638300E-1	7.2333254E-4	1.9147717E-6
6.5762700E-1	3.8451038E-4	1.1045154E-5
8.6299800E+0	4.9425674E-1	1.8477006E-2
8.6299800E+0	4.9425674E-1	1.8477006E-2
8.6614200E+0	4.8886130E-1	2.5174643E-3
5.3858700E-1	9.7437396E-4	4.6744003E-6
5.5472100E-1	1.1272407E-3	5.3891466E-6
8.7583500E-1	8.9057504E-4	3.7163408E-5
8.6080800E+0	5.0854870E-1	2.2668261E-2
8.6107500E+0	5.0421524E-1	2.1951008E-2
8.6568600E+0	4.8973035E-1	9.3114852E-3
6.5046000E-1	1.2104530E-3	1.0420034E-5
6.8344200E-1	1.6132493E-3	1.2856865E-5
1.1464080E+0	2.6030956E-3	1.2945094E-4
8.5762500E+0	5.1097315E-1	2.6591897E-2
8.5863600E+0	5.6111055E-1	2.5661266E-2
8.6453700E+0	5.1331804E-1	1.4927238E-2
7.7336700E-1	1.5242206E-3	2.2093809E-5
8.1235200E-1	2.1846272E-3	2.6989078E-5
1.4347050E+0	6.7075379E-3	4.3200442E-4
8.5365900E+0	5.1899253E-1	3.2132590E-2
8.5577100E+0	5.8342376E-1	2.9332598E-2
8.6272800E+0	5.5106742E-1	1.8973511E-2
8.9930700E-1	1.9253392E-3	4.2285507E-5
9.3598200E-1	2.9699059E-3	5.0174572E-5
1.7309250E+0	8.4686912E-3	2.2175012E-3
8.4913200E+0	4.8974235E-1	3.9148305E-2
8.5259100E+0	5.7166050E-1	3.3681031E-2
8.6034000E+0	5.9047214E-1	2.3107605E-2
1.0221060E+0	2.5583168E-3	7.5556357E-5
1.0510770E+0	3.9763487E-3	8.5373248E-5
2.0311590E+0	1.0039939E-2	4.9915295E-3
8.4426300E+0	4.6283654E-1	4.9684345E-2
8.4922500E+0	5.6516014E-1	3.9073120E-2
8.5748700E+0	6.2648006E-1	2.6704871E-2
1.1377560E+0	3.3878782E-3	1.2518339E-4
1.1556660E+0	5.2351910E-3	1.3419602E-4
2.3331990E+0	1.9469457E-2	8.2178752E-3
8.3922900E+0	4.1413526E-1	7.1004892E-2
8.4581100E+0	5.0748283E-1	4.5782816E-2
8.5432500E+0	5.8034263E-1	3.1113610E-2
1.2437790E+0	4.5239657E-3	1.9582058E-4
1.2487050E+0	6.8355503E-3	1.9882667E-4
2.6353230E+0	3.5390212E-2	7.1405372E-3
8.3414700E+0	3.6678000E-1	1.5063087E-1
8.4249300E+0	4.7459719E-1	5.4887150E-2
8.5103100E+0	5.3149931E-1	3.5847609E-2
1.3299270E+0	8.1564073E-3	2.7814064E-4
1.3388100E+0	5.5360257E-3	2.8917179E-4
2.9358570E+0	4.0405510E-2	7.5740702E-3
8.2905600E+0	3.0739532E-1	2.6573627E-1
8.3940300E+0	4.4128679E-1	6.9738580E-2
8.4778200E+0	4.8276761E-1	4.1520014E-2
1.3997190E+0	9.4308483E-3	3.7374613E-4
1.4223240E+0	6.8553722E-3	4.1037994E-4
3.2330100E+0	4.3233522E-2	6.3074811E-3
8.2392300E+0	2.7114453E-1	2.5138976E-1
8.3665200E+0	4.2404685E-1	1.0504528E-1
8.4474000E+0	4.5115360E-1	4.8461696E-2
1.4590110E+0	1.0599227E-2	4.8203825E-4
1.4944680E+0	7.7325766E-3	5.6411305E-4
3.5248500E+0	6.4369533E-2	1.0947730E-3
8.1865500E+0	2.3538883E-1	2.3715184E-1
8.3432700E+0	4.0074378E-1	1.4717140E-1
8.4202500E+0	4.2483049E-1	5.6862755E-2
1.5090780E+0	1.1580695E-2	6.0510883E-4
1.5558840E+0	8.6455830E-3	7.5706670E-4
3.8093700E+0	6.9145295E-2	1.6461534E-3
8.1310200E+0	1.9796492E-1	2.3352523E-1
