0.79031700	5.74501000E+0	3.90259200E-4
0.89634600	5.99753000E+0	4.78857600E-4
1.33965600	1.77347000E+1	1.88536320E-3
2.18940300	1.81740000E+0	2.21408160E-5
2.26183200	8.70000000E-1	5.04756000E-6
3.25353000	4.12923000E-1	1.43315280E-5
0.90929400	5.16850000E+0	3.46502400E-4
1.03220100	6.61138000E+0	5.07374400E-4
1.49760600	2.35446000E+1	2.35561920E-3
2.15049600	3.25469000E+0	6.86707200E-5
2.23691400	1.88514000E+0	2.24051520E-5
3.19794000	3.22198000E-1	7.85006400E-6
1.02498900	6.04309000E+0	3.98889600E-4
1.16171400	6.73669000E+0	4.97652000E-4
1.65266700	2.24234000E+1	2.11429680E-3
2.10966600	4.66497000E+0	1.39416720E-4
2.20808700	3.06804000E+0	5.73146400E-5
3.13659000	2.00874000E-1	2.68416000E-6
1.13685000	6.73817000E+0	4.38024000E-4
1.28434800	6.00258000E+0	4.28059200E-4
1.80351600	1.79015000E+1	1.58908560E-3
2.06671200	5.90278000E+0	2.21892000E-4
2.17494600	4.26950000E+0	1.09113600E-4
3.06945000	8.73331000E-2	4.55203200E-7
1.24436700	6.96583000E+0	4.46827200E-4
1.39953300	6.77819000E+0	4.66696800E-4
1.94636400	1.26639000E+1	1.03948320E-3
2.02384500	6.72932000E+0	2.85060000E-4
2.13689400	5.40448000E+0	1.73124240E-4
2.99622000	2.35780000E-1	2.85998400E-6
1.34693700	7.00972000E+0	4.44705600E-4
1.50625500	6.76474000E+0	4.45641600E-4
1.96556100	6.39194000E+0	2.76372000E-4
2.09334000	1.15732000E+1	8.45121600E-4
2.09555400	4.51244000E+0	1.70468400E-4
2.91654900	5.01160000E-1	1.12405440E-5
1.44370800	6.99760000E+0	4.39087200E-4
1.60184100	6.35896000E+0	3.83493600E-4
1.91535600	6.43890000E+0	3.08119200E-4
2.04392100	6.07739000E+0	2.58525600E-4
2.22812400	6.52518000E+0	4.70596800E-4
2.83008900	7.67136000E-1	2.46614400E-5
1.53330300	6.88955000E+0	4.24092000E-4
1.67637600	4.80611000E+0	1.94923440E-4
1.87072500	3.41190000E+0	1.11137040E-4
1.98891600	5.88657000E+0	2.70324000E-4
2.35424700	4.37540000E+0	2.85475200E-4
2.73695100	1.19590000E+0	4.83888000E-5
1.61289300	7.21888000E+0	4.19452800E-4
1.69428000	3.21288000E+0	7.70738400E-5
1.86756900	2.45404000E+0	6.69633600E-5
1.93028700	5.10120000E+0	2.37045840E-4
2.46879600	3.25301000E+0	1.68075840E-4
2.64038100	1.49377000E+0	6.33249600E-5
1.64398500	6.68804000E+0	3.40418400E-4
1.67371500	5.87866000E+0	2.56836000E-4
1.87625400	3.34183000E+0	1.19959200E-4
1.91722200	5.25522000E+0	2.66426400E-4
2.50001400	2.12460000E+0	7.85131200E-5
2.61149700	1.12053000E+0	3.72278400E-5
1.56601500	6.62322000E+0	3.80256000E-4
1.68599400	1.54543000E+0	1.86943920E-5
1.85645400	1.51921000E+0	2.38529520E-5
1.97922600	6.32193000E+0	3.32179200E-4
2.39402400	3.97526000E+0	2.49122400E-4
2.70403500	1.07265000E+0	4.58016000E-5
1.47576000	6.83652000E+0	4.12459200E-4
1.63320600	5.82307000E+0	2.96906400E-4
1.88769900	5.83821000E+0	2.89504800E-4
2.03853300	6.69153000E+0	3.30417600E-4
2.26964100	5.93493000E+0	4.20182400E-4
2.79952200	1.04616000E+0	3.69945600E-5
1.37724600	7.14005000E+0	4.46750400E-4
1.55090700	6.02829000E+0	3.72122400E-4
1.93514400	7.57417000E+0	4.09718400E-4
2.08976700	3.25572000E+0	7.34253600E-5
2.13850200	6.40251000E+0	3.45405600E-4
2.88904800	6.87621000E-1	1.78303440E-5
1.27211100	7.32877000E+0	4.74888000E-4
1.45623000	6.27432000E+0	4.19817600E-4
1.98273300	1.25226000E+1	1.03784160E-3
1.99279500	7.97093000E+0	4.10772000E-4
2.14156800	6.43360000E+0	2.44485600E-4
2.97204600	3.42110000E-1	5.31014400E-6
1.16128800	7.28205000E+0	4.88913600E-4
1.35375600	5.91250000E+0	4.17568800E-4
1.84503000	1.87858000E+1	1.65849600E-3
2.02722900	7.23995000E+0	3.32695200E-4
2.18247300	5.17947000E+0	1.58076960E-4
3.04875000	1.06636000E-1	6.20323200E-7
1.04545200	7.29178000E+0	5.06716800E-4
1.24518000	6.13815000E+0	4.52673600E-4
1.69070100	2.60234000E+1	2.42090400E-3
2.06839500	6.11711000E+0	2.34896880E-4
2.21826900	3.62729000E+0	8.05240800E-5
3.11958000	1.55745000E-1	1.57255440E-6
0.92521800	6.72976000E+0	4.81792800E-4
1.13139600	5.95298000E+0	4.55659200E-4
1.53089400	3.22103000E+1	3.13891200E-3
2.10676800	4.68496000E+0	1.38564720E-4
2.24918100	2.13635000E+0	2.95310400E-5
3.18486000	2.82941000E-1	6.01437600E-6
0.80138700	8.85558000E+0	6.46456800E-4
1.01306400	5.13144000E+0	4.05960000E-4
1.36651500	3.10751000E+1	3.16075200E-3
2.14294500	3.15736000E+0	6.38925600E-5
2.27548200	9.13345000E-1	5.66080800E-6
3.24477000	3.77782000E-1	1.20768000E-5
0.67530000	1.21435000E+1	8.86531200E-4
0.89084400	3.98132000E+0	3.24470400E-4
1.19857800	2.54766000E+1	2.69865600E-3
2.17726500	3.25135000E-2	6.99468000E-9
2.29707900	1.53949000E+0	1.72752480E-5
3.29925000	4.15289000E-1	1.69781040E-5
0.54960300	2.13893000E+1	1.50717120E-3
0.76558200	4.32536000E+0	3.62013600E-4
1.02831900	1.95464000E+1	2.15267760E-3
2.20964400	4.76128000E-1	1.57186080E-6
2.31336300	4.50744000E-1	1.59025440E-6
3.34809000	4.00191000E-1	1.87691760E-5
0.43006200	5.27023000E+1	3.37720800E-3
0.63855300	5.68789000E+0	4.87087200E-4
0.85741800	1.78579000E+1	2.04006960E-3
2.23956900	5.22028000E-1	1.98735600E-6
2.32313700	3.42746000E-1	9.78957600E-7
3.39096000	3.62989000E-1	1.78108320E-5
0.33016500	2.30850000E+2	6.66061200E-3
0.51190800	7.07217000E+0	3.07977600E-4
0.68858700	2.34861000E+1	1.38496800E-3
2.26618800	2.91064000E-1	3.26943600E-7
2.32465200	7.20521000E-1	2.23009200E-6
3.42765000	2.90068000E-1	6.79100400E-6
0.34257900	2.11509000E+2	2.85526800E-3
0.34257900	2.11509000E+2	2.85526800E-3
0.83308200	8.16206000E+0	2.67751800E-4
2.32524300	2.61791000E-1	1.46322000E-7
2.32524300	2.61791000E-1	1.46322000E-7
3.37320000	3.27093000E-1	4.40104800E-6
0.41567400	5.18076000E+1	2.89315200E-3
0.42734100	6.00279000E+1	3.89332800E-3
0.96908100	8.67598000E+0	1.09996800E-3
2.31719100	3.45180000E-1	9.86431200E-7
2.32452900	5.24087000E-1	2.28996480E-6
3.33363000	4.20765000E-1	2.24805840E-5
0.51311100	2.05297000E+1	1.21221840E-3
0.55035900	2.57030000E+1	1.98501600E-3
1.10980500	8.43997000E+0	1.02034320E-3
2.29260000	3.34793000E-1	8.75944800E-7
2.31818700	5.28926000E-1	2.22263040E-6
3.29421000	4.89903000E-1	2.40705600E-5
0.62150400	1.12328000E+1	6.84271200E-4
0.68897100	1.67556000E+1	1.39239600E-3
1.25201400	1.19898000E+1	1.36776480E-3
2.25790800	9.28804000E-2	6.39297600E-8
2.30678400	3.24609000E-1	7.77686400E-7
3.25221000	4.81418000E-1	1.99947360E-5
0.73403100	7.90084000E+0	4.86511200E-4
0.83240100	1.05946000E+1	8.95015200E-4
1.39380000	1.45969000E+1	1.55736480E-3
2.21756700	1.22013000E+0	1.05396480E-5
2.29082400	4.39842000E-1	1.32585360E-6
3.20610000	3.96263000E-1	1.25616240E-5
0.84723300	5.66475000E+0	3.48451200E-4
0.97533600	7.08796000E+0	5.89471200E-4
1.53391200	1.74903000E+1	1.73287920E-3
2.17404900	2.60300000E+0	4.64138400E-5
2.27061000	1.23310000E+0	9.95690400E-6
3.15516000	2.86744000E-1	5.97763200E-6
0.95923200	5.54638000E+0	3.39004800E-4
1.11479100	8.15895000E+0	6.55413600E-4
1.67139300	1.66176000E+1	1.52144160E-3
2.12852700	3.98920000E+0	1.09544400E-4
2.24615400	2.15664000E+0	3.02630400E-5
3.09915000	1.58107000E-1	1.65715440E-6
1.06890300	6.66523000E+0	4.04577600E-4
1.24880700	7.87260000E+0	6.04377600E-4
1.80512400	1.43106000E+1	1.20627360E-3
2.08162800	5.14510000E+0	1.85761200E-4
2.21717400	3.20754000E+0	6.53203200E-5
3.03786000	1.20673000E-1	8.50358400E-7
1.17545100	6.97024000E+0	4.21392000E-4
1.37582700	7.16909000E+0	5.22938400E-4
1.93066800	1.08935000E+1	8.28585600E-4
2.03693100	6.26303000E+0	2.59656000E-4
2.18316600	4.16458000E+0	1.10873280E-4
2.97097500	2.89261000E-1	4.33500000E-6
1.27814100	6.98271000E+0	4.22508000E-4
1.49415000	7.39971000E+0	5.08720800E-4
1.96557900	2.54059000E+0	4.52666400E-5
2.07615900	5.21104000E+0	2.22867600E-4
2.14355400	4.90381000E+0	1.59277440E-4
2.89808100	5.48422000E-1	1.32418080E-5
1.37616000	6.96684000E+0	4.23902400E-4
1.60059600	6.81265000E+0	4.24425600E-4
1.91661600	6.41810000E+0	3.06103200E-4
2.09786400	5.29401000E+0	1.99690320E-4
2.19339900	6.42421000E+0	4.30531200E-4
2.81881500	8.53416000E-1	2.78808000E-5
1.46844600	6.89903000E+0	4.22584800E-4
1.68389100	4.75283000E+0	1.91183520E-4
1.87194900	3.36909000E+0	1.04840400E-4
2.04595200	5.40085000E+0	2.27664000E-4
2.30949300	4.93409000E+0	3.09657600E-4
2.73304500	1.21559000E+0	4.88224800E-5
1.55340600	7.09321000E+0	4.33274400E-4
1.70174400	3.88400000E+0	1.15649280E-4
1.87636500	3.21792000E+0	1.07610720E-4
1.98840300	5.34508000E+0	2.42479200E-4
2.41901100	3.81097000E+0	2.11865520E-4
2.64188100	1.58608000E+0	7.15951200E-5
1.62781200	7.67892000E+0	4.47273600E-4
1.64744700	6.87819000E+0	3.58680000E-4
1.92772800	4.59916000E+0	2.09938560E-4
1.93644600	5.63410000E+0	2.98171200E-4
2.49671400	6.97728000E-1	7.20218400E-6
2.56955400	6.35693000E-1	1.14822480E-5
1.56749400	6.75777000E+0	3.84398400E-4
1.68150900	5.53175000E+0	2.34222240E-4
1.87374600	3.05982000E+0	1.01208000E-4
2.00571000	6.23983000E+0	3.34531200E-4
2.41891500	3.02305000E+0	1.71981360E-4
2.63939700	1.69428000E+0	7.70085600E-5
1.47613800	6.89555000E+0	4.05132000E-4
1.68294900	2.06904000E+0	3.58737600E-5
1.85810400	2.26934000E+0	5.11228800E-5
2.07018900	6.11873000E+0	3.05524800E-4
2.30582700	4.61246000E+0	2.99750400E-4
2.73136800	1.26049000E+0	5.15479200E-5
1.37700900	7.34482000E+0	4.41936000E-4
1.62358800	5.51726000E+0	2.92240800E-4
1.88988000	6.30445000E+0	3.33436800E-4
2.12475300	4.14119000E+0	1.35818640E-4
2.18632500	5.60253000E+0	3.28010400E-4
2.81928300	8.02315000E-1	2.67345600E-5
1.27173900	7.90544000E+0	4.87615200E-4
1.53846900	5.74831000E+0	3.63160800E-4
1.93499400	7.91528000E+0	4.45468800E-4
2.05077900	8.99326000E+0	6.80546400E-4
2.18049300	5.71968000E+0	2.15465040E-4
2.90184900	4.73445000E-1	1.14919680E-5
1.16145600	8.25016000E+0	5.22304800E-4
1.44213900	5.65471000E+0	3.86928000E-4
1.91585700	1.26101000E+1	1.02319920E-3
1.98021300	8.02343000E+0	4.25198400E-4
2.22183300	4.95531000E+0	1.50075120E-4
2.97908700	2.75685000E-1	3.92553600E-6
1.04720700	8.32148000E+0	5.39311200E-4
1.33863300	5.85471000E+0	4.22997600E-4
1.77455100	1.83528000E+1	1.57655520E-3
2.02302300	7.19619000E+0	3.35668800E-4
2.25697200	3.62008000E+0	7.94671200E-5
3.05130000	1.06211000E-1	6.15928800E-7
0.93020100	9.57704000E+0	6.29695200E-4
1.22959500	5.74412000E+0	4.33272000E-4
1.62819000	2.44912000E+1	2.21837760E-3
2.06339700	6.02381000E+0	2.31009120E-4
2.28572700	2.17701000E+0	3.00501600E-5
3.11886000	1.88811000E-1	2.23194960E-6
0.81219000	1.40815000E+1	9.23040000E-4
1.11602400	5.40056000E+0	4.22359200E-4
1.47762900	2.85921000E+1	2.72570400E-3
2.10185400	4.52265000E+0	1.30823760E-4
2.30819100	1.00724000E+0	6.92944800E-6
3.18204000	3.19569000E-1	7.32264000E-6
0.69603300	2.28893000E+1	1.45559280E-3
0.99882300	4.58978000E+0	3.70255200E-4
1.32378600	2.33382000E+1	2.33879520E-3
2.13883500	2.96964000E+0	5.71252800E-5
2.32407300	4.02851000E-1	1.20082320E-6
3.24099000	4.14049000E-1	1.38246240E-5
0.58677300	4.93221000E+1	2.95008000E-3
0.87905400	3.62350000E+0	3.00088800E-4
1.16781300	1.79529000E+1	1.88802480E-3
2.17442100	4.94235000E-1	1.63320240E-6
2.33259600	1.30218000E+0	1.32380400E-5
3.29571000	4.49164000E-1	1.88090400E-5
0.49335600	1.14281000E+2	3.26030400E-3
0.75819900	4.35702000E+0	1.84210800E-4
1.01138400	1.55291000E+1	8.53980000E-4
2.20825500	4.66719000E-1	7.61114400E-7
2.33258100	3.21473000E-1	4.20981600E-7
3.34599000	4.36663000E-1	1.03356120E-5
0.44798700	1.14206000E+2	1.45176600E-3
