0.0,-0.0,-0.0,-0.0,5.596921093656313,5.596921093656313,5.596921093656313
0.00999971132473081,0.026346084662429547,0.026346084662429547,0.05116620697925411,5.596834152776111,5.596834152776111,5.596879122196906
0.020000577350538378,0.05267118359515529,0.05267118359515529,0.10233541191989447,5.596570332174122,5.596570332174122,5.596750209857297
0.030000288675269188,0.07896630291401846,0.07896630291401846,0.15351361074469358,5.596135627773115,5.596135627773115,5.596537354598873
0.039999999999999994,0.10520446096654275,0.10520446096654275,0.20470080345365152,5.595524043650317,5.595524043650317,5.596231562537474
0.04999971132473081,0.13137666386856936,0.13137666386856936,0.25589998800815444,5.594738577767118,5.594738577767118,5.595829835711716
0.060000577350538375,0.15745892792900829,0.15745892792900829,0.30711416236958866,5.593779230123515,5.593779230123515,5.595323180237438
0.0700002886752692,0.18343926130231442,0.18343926130231442,0.3583463244993404,5.592643002758124,5.592643002758124,5.594708598153256
0.07999999999999999,0.209296678258784,0.209296678258784,0.40959947235879596,5.591335891593716,5.591335891593716,5.5939710996522365
0.08999971132473081,0.23501319103009952,0.23501319103009952,0.46087360594795534,5.5898548986689045,5.5898548986689045,5.593104688811608
0.10000057735053837,0.26057081184794334,0.26057081184794334,0.5121687252668186,5.588203021945077,5.588203021945077,5.5920943758244395
0.11000028867526919,0.28595754886677055,0.28595754886677055,0.5634878282767718,5.586377263460847,5.586377263460847,5.590931166806571
0.12,0.31114941839549104,0.31114941839549104,0.6148249190550426,5.5843806211775995,5.5843806211775995,5.589600071951073
0.12999971132473082,0.3361314306271735,0.3361314306271735,0.6661859935244033,5.582216093056721,5.582216093056721,5.588089099412399
0.1400005773505384,0.3608855977935004,0.3608855977935004,0.7175650557620817,5.5798866770596,5.5798866770596,5.586386257345005
0.15000028867526918,0.3853939321261542,0.3853939321261542,0.7689621057680777,5.577392373186234,5.577392373186234,5.584473557980573
0.15999999999999998,0.40963844585681736,0.40963844585681736,0.8203711476196186,5.574736179398009,5.574736179398009,5.582336011512171
0.1699997113247308,0.4336071471399448,0.4336071471399448,0.8717891833553183,5.5719240916177,5.5719240916177,5.579967622017029
0.18000057735053837,0.45727605228444657,0.45727605228444657,0.9232132150137905,5.568956109845305,5.568956109845305,5.5773444058040536
0.19000028867526916,0.48063017148339127,0.48063017148339127,0.9746312507494903,5.565841227964984,5.565841227964984,5.57446336491186
0.19999999999999998,0.5036545149298477,0.5036545149298477,1.0260432905624175,5.562582443938122,5.562582443938122,5.5713035136107445
0.2099997113247308,0.5263310948554982,0.5263310948554982,1.0774403405684134,5.559188751648878,5.559188751648878,5.567858855977934
0.22000057735053838,0.5486419234920253,0.5486419234920253,1.1288134068833193,5.555660151097254,5.555660151097254,5.564114402206499
0.23000028867526917,0.5705750089938841,0.5705750089938841,1.1801534956229764,5.552011632090179,5.552011632090179,5.560064156373666
0.24,0.5921123635927569,0.5921123635927569,1.2314516129032258,5.548249190550425,5.548249190550425,5.555693128672502
0.2499997113247308,0.6132419954430987,0.6132419954430987,1.2826957668785226,5.544378822400767,5.544378822400767,5.550998321141623
0.2600005773505384,0.6339429188152057,0.633945916776592,1.333876963664708,5.540409521525363,5.540409521525363,5.545973737858256
0.2700002886752692,0.6542091377863053,0.6542091377863053,1.3849832114162368,5.536356277731143,5.536356277731143,5.540610384938242
0.27999999999999997,0.6740226645880801,0.6740226645880801,1.4360025182875642,5.532228084902266,5.532228084902266,5.5349052644201935
0.2899997113247308,0.6933745053363712,0.6933745053363712,1.486916896510373,5.528033936922892,5.528033936922892,5.528855378342727
0.30000057735053837,0.7122496702242475,0.7122496702242475,1.53772035016189,5.52246072670584,5.523785825638565,5.523785825638565
0.31000028867526913,0.7306361674061638,0.7306361674061638,1.5883948914737978,5.515718311548147,5.519495742894832,5.519495742894832
0.31999999999999995,0.7485309989207338,0.7485309989207338,1.6389255306391652,5.508631130831035,5.5151786784986205,5.5151786784986205
0.32999971132473077,0.7659161769996402,0.7659161769996402,1.6893032737738336,5.501199184554502,5.5108436263340925,5.5108436263340925
0.3400005773505384,0.7827917016428828,0.7827917016428828,1.739504137186713,5.493428468641324,5.506505576208179,5.506505576208179
0.35000028867526917,0.7991485789663029,0.7991485789663029,1.7895221249550304,5.48532497901427,5.502176519966422,5.502176519966422
0.36,0.8149778150857416,0.8149778150857416,1.8393362513490825,5.476888715673342,5.497868449454371,5.497868449454371
0.3699997113247308,0.830276412039813,0.830276412039813,1.888934524523324,5.468128672502698,5.493593356517568,5.493593356517568
0.3800005773505383,0.8450443698285166,0.8450443698285166,1.9383019546708236,5.459053843386497,5.489366230962944,5.489366230962944
0.39000028867526915,0.8592756925290802,0.8592756925290802,1.9874205540232641,5.449667226286125,5.4851960666746615,5.4851960666746615
0.39999999999999997,0.8729703801415037,0.8729703801415037,2.0362783307351,5.439980813047128,5.481097853459647,5.481097853459647
0.4099997113247308,0.8861314306271735,0.8861314306271735,2.084857297038014,5.430000599592277,5.477077587240676,5.477077587240676
0.42000057735053836,0.8987558460247032,0.8987558460247032,2.1331484590478476,5.419735579805732,5.473147259863293,5.473147259863293
0.4300002886752692,0.9108526202182515,0.9108526202182515,2.181130831034896,5.409194747571651,5.469318863173042,5.469318863173042
0.43999999999999995,0.9224247511692049,0.9224247511692049,2.2287954191150017,5.398387096774194,5.465601391054083,5.465601391054083
0.44999971132473077,0.9334752368389495,0.9334752368389495,2.276130231442619,5.387324619258904,5.461997841467802,5.461997841467802
0.46000057735053834,0.944013071111644,0.944013071111644,2.3231172802494306,5.376007315025783,5.458520206259743,5.458520206259743
0.47000028867526916,0.9540442499100611,0.9540442499100611,2.369747571651277,5.36445017388176,5.455168485429907,5.455168485429907
0.48,0.9635807650797457,0.9635807650797457,2.416012111764,5.352656193788224,5.45195467082384,5.45195467082384
0.4899997113247308,0.9726346084662428,0.9726346084662428,2.461895910780669,5.340637366590718,5.44887876244154,5.44887876244154
0.5000005773505384,0.9812147739537114,0.9812147739537114,2.5073899748171242,5.328390694327857,5.445940760283007,5.445940760283007
0.5100002886752691,0.9893362513490827,0.9893362513490827,2.5524883079505933,5.315931166806571,5.443146660271015,5.443146660271015
0.5199999999999999,0.9970110324979015,0.9970110324979015,2.5971789183355316,5.303252788104088,5.440496462405564,5.440496462405564
0.5299997113247308,1.0042511092457127,1.0042511092457127,2.6414588080105528,5.290367550065954,5.437987168725266,5.437987168725266
0.5400005773505384,1.0110804652836072,1.0110804652836072,2.6853159851301114,5.277272454730783,5.43562177719151,5.43562177719151
0.5500002886752692,1.0175050965343566,1.0175050965343566,2.7287444537714354,5.263970500059959,5.433391293920134,5.433391293920134
0.5599999999999999,1.0235489866890515,1.0235489866890515,2.7717442139345243,5.250458688092097,5.43129571891114,5.43129571891114
0.5699997113247308,1.0292271255546228,1.0292271255546228,2.814309269696606,5.236743014749969,5.429332054203141,5.429332054203141
0.5800005773505384,1.0345575008993884,1.0345575008993884,2.8564336251349083,5.222814486149418,5.427494303873366,5.427494303873366
0.5900002886752692,1.0395551025302794,1.0395551025302794,2.8981172802494304,5.208670104329056,5.425776471999041,5.425776471999041
0.6,1.0442409161769994,1.044243914138386,2.9393602350401724,5.19431286725027,5.424172562657392,5.424172562657392
0.6099997113247309,1.0486329296078667,1.0486329296078667,2.9801594915457486,5.179733781028901,5.422673581964264,5.422673581964264
0.6200005773505383,1.0527491305911978,1.0527491305911978,3.020515049766159,5.164926849742175,5.421276531958268,5.421276531958268
0.6300002886752691,1.0566075068953111,1.0566075068953111,3.060429907662789,5.149886077467322,5.41996942079386,5.41996942079386
0.6399999999999999,1.0602230483271375,1.0602230483271375,3.099907063197026,5.1346084662429545,5.418749250509654,5.418749250509654
0.6500008660258075,1.0636137426549945,1.0636137426549945,3.138943518407483,5.119085022184914,5.417604029260103,5.417604029260103
0.6600005773505383,1.0667975776471998,1.0667975776471998,3.1775452692169326,5.1033067514090416,5.41652476316105,5.41652476316105
0.6700002886752692,1.0697895431106847,1.0697895431106847,3.215715313586761,5.087267657992565,5.415511452212495,5.415511452212495
0.6799999999999999,1.0726046288523803,1.0726046288523803,3.2534566494783546,5.070961746012711,5.414549106607507,5.414549106607507
0.6900008660258076,1.0752578246792182,1.0752578246792182,3.290775272814486,5.054380021585321,5.413634728384698,5.413634728384698
0.7000005773505383,1.0777641203981292,1.0777641203981292,3.327671183595155,5.0375194867490105,5.412759323659911,5.412759323659911
0.7100002886752692,1.0801355078546588,1.0801355078546588,3.3641533757045208,5.020371147619618,5.411916896510373,5.411916896510373
