0.0,-0.0,-0.0,-0.0,5.596921093656313,5.596921093656313,5.596921093656313
0.01,0.03521405444297877,0.03521405444297877,0.05348962705360355,5.59672322820482,5.59672322820482,5.597026022304832
0.02,0.07041311907902625,0.07041311907902625,0.10697625614582083,5.596132629811728,5.596132629811728,5.597334812327617
0.03,0.10557620817843866,0.10557620817843866,0.16045389135387936,5.595143302554263,5.595143302554263,5.597847463724667
0.04,0.14068833193428468,0.14068833193428468,0.21391953471639286,5.593752248471039,5.593752248471039,5.598551984650437
0.05,0.17573150257824677,0.17573150257824677,0.26737018827197506,5.591953471639285,5.591953471639285,5.599433385297997
0.06,0.21068773234200744,0.21068773234200744,0.32079985609785344,5.589737978174841,5.589737978174841,5.600476675860415
0.07,0.2455390334572491,0.2455390334572491,0.37420554023264174,5.587096774193548,5.587096774193548,5.601663868569372
0.08,0.28026142223288164,0.28026142223288164,0.42758424271495377,5.584023863772635,5.584023863772635,5.602964983811009
0.09,0.3148399088619738,0.3148399088619738,0.4809269696606307,5.580504257105169,5.580504257105169,5.604362033817004
0.1,0.3492505096534356,0.3492505096534356,0.5342367190310588,5.576528960306991,5.576528960306991,5.605822041012111
0.11,0.38347223887756327,0.38347223887756327,0.5875074949034657,5.572088979493944,5.572088979493944,5.60732102170524
0.12,0.4174841108046528,0.4174841108046528,0.6407303033936922,5.567175320781868,5.567175320781868,5.608820002398368
0.13,0.45125914378222803,0.45125914378222803,0.6939051445017388,5.561775992325218,5.561775992325218,5.610294999400407
0.14,0.484773354119199,0.484773354119199,0.7470290202662189,5.5558879961626095,5.5558879961626095,5.611713035136107
0.15,0.5180027581244754,0.5180027581244754,0.8000929368029739,5.549502338409881,5.549502338409881,5.613035136107446
0.16,0.5509173761841947,0.5509173761841947,0.8530968941120037,5.542619019067034,5.542619019067034,5.61423432066195
0.17,0.583493224607267,0.583493224607267,0.9060318983091497,5.535235040172682,5.535235040172682,5.615280609185754
0.18,0.6157003237798296,0.6157003237798296,0.9588979493944118,5.527356397649598,5.527356397649598,5.616138026142223
0.19,0.6475056961266338,0.6475056961266338,1.0116890514450172,5.518989087420554,5.518989087420554,5.616779589878882
0.2,0.6788853579565894,0.6788853579565894,1.064399208538194,5.510139105408322,5.510139105408322,5.617181316704641
0.21,0.7098033337330615,0.7098033337330615,1.117022424751169,5.500824439381221,5.500824439381221,5.617313227005636
0.22,0.7402296438421873,0.7402296438421873,1.169558700083943,5.49106007914618,5.49106007914618,5.617154335052165
0.23,0.7701373066314906,0.7701373066314906,1.2219990406523564,5.480864012471519,5.480864012471519,5.616680657153135
0.24,0.7994903465643362,0.7994903465643362,1.2743404484950234,5.470266218971099,5.470266218971099,5.615877203501619
0.25,0.8282587840268617,0.8282587840268617,1.3265739297277852,5.459290682336011,5.459290682336011,5.6147259863292955
0.26,0.8564126394052045,0.8564126394052045,1.3786994843506415,5.44797337810289,5.44797337810289,5.613215013790622
0.27,0.8839189351241156,0.8839189351241156,1.4307111164408202,5.436347283846984,5.436347283846984,5.61132629811728
0.28,0.9107506895311188,0.9107506895311188,1.4825998321141622,5.424454371027701,5.424454371027701,5.609059839309269
0.29,0.9368809209737378,0.9368809209737378,1.5343626334092817,5.412336611104449,5.412336611104449,5.606403645521046
0.3,0.96227964983811,0.96227964983811,1.5859935244034056,5.400035975536635,5.400035975536635,5.603357716752607
0.31,0.9869228924331455,0.9869228924331455,1.6374865091737616,5.387600431706439,5.387600431706439,5.599916057081185
0.32,1.01078966302914,1.01078966302914,1.6888355917975775,5.375077946996043,5.375077946996043,5.596078666506775
0.33,1.0338559779350043,1.0338559779350043,1.7400377743134667,5.3625224847103965,5.3625224847103965,5.591848542990767
0.34,1.05610384938242,1.05610384938242,1.7910810648758841,5.34997601630891,5.34997601630891,5.587228684494543
0.35,1.07751528960307,1.077518287564456,1.8419654634848304,5.33749550305792,5.33749550305792,5.582222088979494
0.36,1.0980843026741813,1.0980843026741813,1.8926819762561458,5.325125914378223,5.325125914378223,5.57683475236839
0.37,1.1177958987888237,1.1177958987888237,1.9432246072670585,5.31292121357477,5.31292121357477,5.571069672622616
0.38,1.1366440820242234,1.1366440820242234,1.9935843626334093,5.300920374145581,5.300920374145581,5.56493884158772
0.39,1.1546288523803814,1.1546288523803814,2.0437612423551985,5.289174361434225,5.289174361434225,5.558445257225086
0.4,1.1717472118959107,1.1717472118959107,2.093743254586881,5.277722148938722,5.277722148938722,5.551597913418875
0.41,1.1880051564935843,1.1880051564935843,2.1435244034056837,5.266602710157093,5.266602710157093,5.54439980813047
0.42,1.2034086820961747,1.2034086820961747,2.1930986928888356,5.255852020625974,5.255852020625974,5.536859935244034
0.43,1.2179697805492267,1.2179697805492267,2.2424601271135627,5.245500059959227,5.245500059959227,5.528984290682336
0.44,1.2317064396210577,1.2317064396210577,2.291602710157093,5.235573809809329,5.235573809809329,5.52077887036815
0.45,1.2446276531958267,1.2446276531958267,2.3405144501738815,5.22609725386737,5.22609725386737,5.512246672262861
0.46,1.2567604029260102,1.2567604029260102,2.389192349202542,5.21708538194028,5.21708538194028,5.503393692289243
0.47,1.2681256745413119,1.2681256745413119,2.4376304113203022,5.208556181796379,5.208556181796379,5.494219930447295
0.48,1.2787474517328217,1.2787474517328217,2.4858166446816163,5.20051265139705,5.20051265139705,5.484731382659791
0.49,1.2886557141144022,1.2886557141144022,2.5337480513250985,5.192963784626453,5.192963784626453,5.47492804892673
0.5,1.2978774433385298,1.2978774433385298,2.5814156373665904,5.185906583523204,5.185906583523204,5.4648069312867245
0.51,1.3064396210576805,1.3064396210576805,2.628810408921933,5.179335052164528,5.179335052164528,5.45437402566255
0.52,1.3143782228084901,1.3143782228084901,2.6759263700683533,5.173246192589039,5.173246192589039,5.443620338170044
0.53,1.3217202302434343,1.3217202302434343,2.722754526921693,5.16762201702842,5.16762201702842,5.432551864731982
0.54,1.3284986209377623,1.3284986209377623,2.769291881520566,5.162450533637126,5.162450533637126,5.421159611464204
0.55,1.3347463724667226,1.3347463724667226,2.8155234440580403,5.1577137546468395,5.1577137546468395,5.4094435783667105
0.56,1.3404904664827917,1.3404904664827917,2.8614462165727303,5.153387696366471,5.153387696366471,5.397400767478114
0.57,1.3457608825998322,1.3457608825998322,2.907051205180477,5.1494543710277005,5.1494543710277005,5.385025182875644
0.58,1.3505876004317063,1.3505876004317063,2.952332413958508,5.145883799016668,5.145883799016668,5.372310828636527
0.59,1.354997601630891,1.354997601630891,2.997283846984051,5.142654994603669,5.142654994603669,5.359257704760762
0.6,1.3590148698884756,1.3590148698884756,3.0418935124115603,5.139737978174841,5.139737978174841,5.345856817364192
0.61,1.362666386856937,1.362666386856937,3.0861554143182635,5.137108766039093,5.137108766039093,5.3321051684854295
0.62,1.3659701403045927,1.3659701403045927,3.1300665547427746,5.134737378582564,5.134737378582564,5.317999760163089
0.63,1.3689501139225326,1.3689501139225326,3.1736179398009354,5.132599832114162,5.132599832114162,5.303534596474397
0.64,1.3716272934404605,1.3716272934404605,3.2168035735699725,5.130666147020026,5.130666147020026,5.288703681496582
0.65,1.3740136707039212,1.3740136707039212,3.259614462165727,5.128912339609066,5.128912339609066,5.273507015229644
0.66,1.376130231442619,1.376130231442619,3.3020476076268137,5.127314426190191,5.127314426190191,5.257938601750809
0.67,1.377991965463485,1.377991965463485,3.344097014030459,5.125851421033697,5.125851421033697,5.241995443098693
0.68,1.3796078666506775,1.3796078666506775,3.3857596834152774,5.124496342487109,5.124496342487109,5.225674541311908
0.69,1.3809959227725146,1.3809959227725146,3.4270266218971095,5.123234200743495,5.123234200743495,5.208975896390454
0.7,1.3821651277131548,1.3821651277131548,3.46789483151457,5.122047008034536,5.122047008034536,5.19189351241156
0.71,1.3831274733181436,1.3831274733181436,3.5083613143062715,5.1209137786305305,5.1209137786305305,5.174430387336611
0.72,1.3838949514330254,1.3838949514330254,3.5484230723108285,5.11982551864732,5.11982551864732,5.156583523204221
0.73,1.3844765559419594,1.3844765559419594,3.5880741096054685,5.118767238277971,5.118767238277971,5.138349922053004
0.74,1.3848812807291042,1.3848812807291042,3.6273144261901904,5.1177299436383255,5.1177299436383255,5.119735579805732
0.75,1.385124115601391,1.385124115601391,3.6661440220649952,5.100734500539632,5.116704640844225,5.116704640844225
0.76,1.3852110564815925,1.3852110564815925,3.704553903345725,5.081349682216093,5.115685333972898,5.115685333972898
0.77,1.3851540952152537,1.3851540952152537,3.7425500659551503,5.061581124835112,5.114663029140185,5.114663029140185
0.78,1.3849652236479193,1.3849652236479193,3.7801265139705,5.04142882839669,5.113640724307471,5.113640724307471
0.79,1.3846564336251348,1.3846564336251348,3.8172862453531597,5.020895790862213,5.112612423551985,5.112612423551985
0.8,1.384236719031059,1.384236719031059,3.85402926010313,4.9999820122316825,5.111581124835112,5.111581124835112
0.81,1.3837180717112363,1.3837210696726225,3.890352560259024,4.978690490466483,5.110546828156853,5.110546828156853
0.82,1.3831184794339848,1.3831184794339848,3.9262591437822283,4.957021225566614,5.109512531478594,5.109512531478594
0.83,1.3824469360834633,1.3824469360834633,3.9617490106727424,4.934974217532077,5.108481232761722,5.108481232761722
