8.6880300E+0	3.1538400E+0	4.2978480E-12
8.6880300E+0	3.1538400E+0	4.2991040E-12
1.1599500E+0	3.1465500E+5	1.8807120E+0
1.1599500E+0	3.1465500E+5	1.8827760E+0
2.5708860E+0	3.8694100E+4	1.0296960E-1
8.5342200E+0	7.0252800E+0	2.0655920E-11
8.6543100E+0	3.4421300E+0	5.0580560E-12
8.6543100E+0	3.4421300E+0	5.0603040E-12
1.2586440E+0	2.4496400E+5	1.1635680E+0
1.2586440E+0	2.4496400E+5	1.1649440E+0
2.8866000E+0	1.6381300E+4	2.5434320E-2
8.4829200E+0	8.1560200E+0	2.6231040E-11
8.6212800E+0	3.6433400E+0	5.5056960E-12
8.6212800E+0	3.6433400E+0	5.5093200E-12
1.3447890E+0	1.8933100E+5	7.0981280E-1
1.3447890E+0	1.8933100E+5	7.1073280E-1
3.1980600E+0	5.7684000E+3	5.1199600E-3
8.4325500E+0	1.0300800E+1	3.6471200E-11
8.5903800E+0	3.6083900E+0	5.3262160E-12
8.5903800E+0	3.6083900E+0	5.3314000E-12
1.4189670E+0	1.4265500E+5	4.2083840E-1
1.4189670E+0	1.4265500E+5	4.2144720E-1
3.5035800E+0	1.1967300E+3	5.9891600E-4
8.3821800E+0	1.2401400E+1	4.9657840E-11
8.5628100E+0	3.3663300E+0	4.5851360E-12
8.5628100E+0	3.3663300E+0	4.5916320E-12
1.4821440E+0	1.0655500E+5	2.4746400E-1
1.4821440E+0	1.0655500E+5	2.4787120E-1
3.8013300E+0	9.9633600E+2	2.7906560E-4
8.3301300E+0	1.5583700E+1	7.3673120E-11
8.5394400E+0	2.9651500E+0	3.4967360E-12
8.5394400E+0	2.9651500E+0	3.5038240E-12
1.5355350E+0	7.9338800E+4	1.4585680E-1
1.5355350E+0	7.9338800E+4	1.4557920E-1
4.0894200E+0	6.3912200E+2	1.0006240E-4
8.2740300E+0	2.0787300E+1	1.2192160E-10
8.5207800E+0	2.4049600E+0	2.2827680E-12
8.5207800E+0	2.4049600E+0	2.2893600E-12
1.5804510E+0	5.9274400E+4	8.6647200E-2
1.5804510E+0	5.9274500E+4	8.6453600E-2
4.3660500E+0	2.3900300E+2	2.1013600E-5
8.2113000E+0	2.8972400E+1	2.2064320E-10
8.5068300E+0	1.7888400E+0	1.2531920E-12
8.5068300E+0	1.7888500E+0	1.2584320E-12
1.6181760E+0	4.4772800E+4	5.2435040E-2
1.6181760E+0	4.4772800E+4	5.2295440E-2
4.6296300E+0	3.2311800E+2	1.6117840E-5
8.1394800E+0	3.9554700E+1	4.0529280E-10
8.4972600E+0	1.2130100E+0	5.6118080E-13
8.4972600E+0	1.2130100E+0	5.6474960E-13
1.6498620E+0	3.4219700E+4	3.2353040E-2
1.6498620E+0	3.4219700E+4	3.2249440E-2
4.8790200E+0	4.7424200E+2	1.3624720E-5
8.0565300E+0	5.4643300E+1	7.7226160E-10
8.4914700E+0	7.0273300E-1	1.8206240E-13
8.4914700E+0	7.0273300E-1	1.8405280E-13
1.6764930E+0	2.6504900E+4	2.0357520E-2
1.6764930E+0	2.6504900E+4	2.0278320E-2
5.1135300E+0	5.4620400E+2	9.2117600E-6
7.9612800E+0	7.6939200E+1	1.5232160E-9
8.4885900E+0	2.9181200E-1	3.0379040E-14
8.4885900E+0	2.9181200E-1	3.1153840E-14
1.6988550E+0	2.0849200E+4	1.3052480E-2
1.6988550E+0	2.0849300E+4	1.2990400E-2
5.3329800E+0	4.4024700E+2	4.4554000E-6
7.8535200E+0	1.1063100E+2	3.0916560E-9
8.4878100E+0	8.7807600E-3	2.0375520E-17
8.4878100E+0	8.7794800E-3	3.8226160E-17
1.7175630E+0	1.6553000E+4	8.4316000E-3
1.7175630E+0	1.6553000E+4	8.3818400E-3
5.5375500E+0	5.0563400E+2	3.1436800E-6
7.7342400E+0	1.5205400E+2	5.9954080E-9
8.4882600E+0	1.5328600E-1	8.3324000E-15
8.4882600E+0	1.5328600E-1	7.9828080E-15
1.7330580E+0	1.3096100E+4	5.3710320E-3
1.7330580E+0	1.3096100E+4	5.3312880E-3
5.7275400E+0	8.2745000E+2	3.2335600E-6
7.6058100E+0	2.0720500E+2	1.1401360E-8
8.4893100E+0	2.0770500E-1	1.5303040E-14
8.4893100E+0	2.0770500E-1	1.4859200E-14
1.7456190E+0	1.0035800E+4	3.2309200E-3
1.7456190E+0	1.0035800E+4	3.2000240E-3
5.9028600E+0	7.5413100E+2	1.8858640E-6
7.4720400E+0	2.5402500E+2	1.8977680E-8
8.4904500E+0	1.9117100E-1	1.3295360E-14
8.4904500E+0	1.9117100E-1	1.2906960E-14
1.7553960E+0	7.3196600E+3	1.7552080E-3
1.7553960E+0	7.3196600E+3	1.7324160E-3
6.0618300E+0	5.5815500E+2	8.9600800E-7
7.3390500E+0	2.6105000E+2	2.4946240E-8
8.4914400E+0	1.3851300E-1	7.4437600E-15
8.4914400E+0	1.3851300E-1	7.1721680E-15
1.7624220E+0	4.8106100E+3	7.7037360E-4
1.7624220E+0	4.8106100E+3	7.5525360E-4
6.1987200E+0	5.3740900E+2	5.3092640E-7
7.2168600E+0	3.2373300E+1	3.4515600E-9
8.4921300E+0	9.3750700E-2	3.2623040E-15
8.4921300E+0	9.3750700E-2	3.0825360E-15
1.7666700E+0	2.3903300E+3	1.9357200E-4
1.7666700E+0	2.3903300E+3	1.8601680E-4
6.2992200E+0	2.9734600E+2	1.4528800E-7
7.1235300E+0	2.8529200E+2	2.3255440E-8
8.4925500E+0	4.5927800E-2	7.8399920E-16
8.4925500E+0	4.5927900E-2	6.9717280E-16
1.7680920E+0	4.8404300E-7	5.3334400E-24
1.7680920E+0	6.5658800E-7	4.1547600E-24
6.3381300E+0	4.9230800E-10	2.7646160E-31
7.0867200E+0	0.0000000E+0	0.0000000E+0
8.4926700E+0	1.3711000E-10	1.7012000E-33
8.4926700E+0	3.8027400E-11	1.3918920E-33
2.2356690E-1	2.9932600E+6	4.4203980E+1
2.2356690E-1	2.9932500E+6	4.4203440E+1
3.3537300E-1	7.7800400E+6	1.6781400E+2
8.8213500E+0	1.6213100E+0	5.4907260E-13
8.8213500E+0	1.6213100E+0	5.4907260E-13
8.8295100E+0	8.7344800E-2	1.5652500E-15
3.3199800E-1	1.2751900E+6	6.9479280E+1
3.5563200E-1	1.3815500E+6	7.5778800E+1
5.8772700E-1	5.7854900E+6	4.7806800E+2
8.8065600E+0	2.6256800E+0	5.9377680E-12
8.8095600E+0	2.4085200E+0	4.9854960E-12
8.8256100E+0	8.8540100E-1	6.4993440E-13
4.6514400E-1	6.8433800E+5	3.2435040E+1
5.0304300E-1	8.0459600E+5	3.9392160E+1
8.9000400E-1	4.1371800E+6	2.8392720E+2
8.7801900E+0	3.6372800E+0	1.2205080E-11
8.7916200E+0	3.1170000E+0	8.7749280E-12
8.8149600E+0	1.7101800E+0	2.4964080E-12
6.0862200E-1	5.2780100E+5	2.1980760E+1
6.5028000E-1	6.6938000E+5	2.8488960E+1
1.2020280E+0	1.6437500E+6	8.5401840E+1
8.7440400E+0	4.5342900E+0	2.0428176E-11
8.7682200E+0	3.3945200E+0	1.2125904E-11
8.7978900E+0	2.3044700E+0	5.0243760E-12
7.5145200E-1	4.6295000E+5	1.6674624E+1
7.9178100E-1	5.9450400E+5	2.1451800E+1
1.5175920E+0	6.4685100E+5	2.3672280E+1
8.7003600E+0	5.2100500E+0	2.9468160E-11
8.7402900E+0	3.6044600E+0	1.5567792E-11
8.7750300E+0	2.7665800E+0	7.9755600E-12
8.8835100E-1	4.3015000E+5	1.3114584E+1
9.2452800E-1	5.2522700E+5	1.5712752E+1
1.8346050E+0	2.7517000E+5	6.6880800E+0
8.6516100E+0	5.8869500E+0	3.9798960E-11
8.7089100E+0	3.9635700E+0	1.9908552E-11
8.7474300E+0	2.8378500E+0	1.0056360E-11
1.0163010E+0	4.0222400E+5	1.0188984E+1
1.0465860E+0	4.5291000E+5	1.1024016E+1
2.1518880E+0	1.1978100E+5	1.8432720E+0
8.6001600E+0	6.4789200E+0	5.0418000E-11
8.6754300E+0	4.3172700E+0	2.4340320E-11
8.7163500E+0	3.1212900E+0	1.2880680E-11
1.1334420E+0	3.6721200E+5	7.6279200E+0
1.1567340E+0	3.5793100E+5	6.9828960E+0
2.4683910E+0	5.2037900E+4	4.8790320E-1
8.5478700E+0	7.1409100E+0	6.2263200E-11
8.6412900E+0	4.7627300E+0	2.9102400E-11
8.6833200E+0	3.6078000E+0	1.6545048E-11
1.2387030E+0	3.0570200E+5	5.1723600E+0
1.2543840E+0	2.7005700E+5	4.1756640E+0
2.7829380E+0	2.2222600E+4	1.2315192E-1
8.4960000E+0	8.1435300E+0	7.8453600E-11
8.6079600E+0	4.9827400E+0	3.1836480E-11
8.6499300E+0	4.0025100E+0	1.9510032E-11
1.3316700E+0	2.4375400E+5	3.3594720E+0
1.3395570E+0	2.0354500E+5	2.4757200E+0
3.0941100E+0	8.5973900E+3	2.7517680E-2
8.4448200E+0	9.7347800E+0	1.0391136E-10
8.5768800E+0	5.0846800E+0	3.2741040E-11
8.6177700E+0	4.1414700E+0	2.0529528E-11
1.4125050E+0	1.9354700E+5	2.1543768E+0
1.4128110E+0	1.5517700E+5	1.5051336E+0
3.4002600E+0	2.3210500E+3	4.2209520E-3
8.3937900E+0	1.1770900E+1	1.4215728E-10
8.5492200E+0	5.0265000E+0	3.1447920E-11
8.5882800E+0	4.0490100E+0	1.9524240E-11
1.4751420E+0	1.1588000E+5	8.6575920E-1
1.4818260E+0	1.5252800E+5	1.4340072E+0
3.6995400E+0	1.0718600E+3	1.0965240E-3
8.3415600E+0	1.4892400E+1	2.1089424E-10
8.5258200E+0	4.7886500E+0	2.8146000E-11
8.5624200E+0	3.8082400E+0	1.7086680E-11
1.5278400E+0	8.6224300E+4	5.0729760E-1
1.5406050E+0	1.2198500E+5	9.7171440E-1
3.9899700E+0	7.8031500E+2	4.4744400E-4
8.2860900E+0	1.9468800E+1	3.3744960E-10
8.5071600E+0	4.4161800E+0	2.3737200E-11
8.5408800E+0	3.4498200E+0	1.3761672E-11
1.5723120E+0	6.4469800E+4	3.0141840E-1
1.5900270E+0	9.9012500E+4	6.8286720E-1
4.2697200E+0	3.8800000E+2	1.2499968E-4
8.2250100E+0	2.6608400E+1	5.8851600E-10
8.4933300E+0	4.0333300E+0	1.9519056E-11
8.5238700E+0	2.9387000E+0	9.9334080E-12
1.6099260E+0	4.8818400E+4	1.8370224E-1
1.6313310E+0	8.2713300E+4	5.0481600E-1
4.5370500E+0	2.5886900E+2	4.7238960E-5
8.1558900E+0	3.6260500E+1	1.0602024E-9
8.4839700E+0	3.6943100E+0	1.6081440E-11
8.5111800E+0	2.4175400E+0	6.5751360E-12
1.6418880E+0	3.7684000E+4	1.1585928E-1
1.6657320E+0	7.0720200E+4	3.8968560E-1
4.7906400E+0	4.1897000E+2	4.3884000E-5
8.0765100E+0	4.8841500E+1	1.9400664E-9
8.4785400E+0	3.4604100E+0	1.3705752E-11
8.5024200E+0	1.8837000E+0	3.8994000E-12
1.6691970E+0	2.9756400E+4	7.5921120E-2
1.6943130E+0	6.1673600E+4	3.1217280E-1
5.0296200E+0	5.2098700E+2	3.1878480E-5
7.9853700E+0	6.8419800E+1	3.7633200E-9
8.4761700E+0	3.2989100E+0	1.2084840E-11
8.4969000E+0	1.3843000E+0	2.0572872E-12
1.6926090E+0	2.3969600E+4	5.1518400E-2
1.7180100E+0	5.5249400E+4	2.6063040E-1
5.2536000E+0	5.0034600E+2	1.8264504E-5
7.8818700E+0	9.5762400E+1	7.3768320E-9
8.4759900E+0	3.1761500E+0	1.0897464E-11
8.4939000E+0	9.5231300E-1	9.5305680E-13
1.7126760E+0	1.9755900E+4	3.6283200E-2
1.7375790E+0	5.0461100E+4	2.2451664E-1
5.4625500E+0	3.9856700E+2	8.8841040E-6
7.7666100E+0	1.3199100E+2	1.4285880E-8
8.4772200E+0	3.0343400E+0	9.8022000E-12
8.4925500E+0	5.9669200E-1	3.6882480E-13
1.7297610E+0	1.6709100E+4	2.6603040E-2
1.7536050E+0	4.6954600E+4	1.9898136E-1
5.6568300E+0	7.6857600E+2	1.0708704E-5
7.6413900E+0	1.8182300E+2	2.7472080E-8
8.4791100E+0	2.8555400E+0	8.6838240E-12
8.4921900E+0	3.0900000E-1	9.8513280E-14
1.7440800E+0	1.4529900E+4	2.0384424E-2
1.7664900E+0	4.3956000E+4	1.7881728E-1
5.8364400E+0	8.1115900E+2	7.2120960E-6
7.5096000E+0	2.3320500E+2	4.8164640E-8
8.4811800E+0	2.5839400E+0	7.3776720E-12
8.4922200E+0	7.2011200E-2	5.4903600E-15
1.7557200E+0	1.3076200E+4	1.6512672E-2
1.7764620E+0	4.1577300E+4	1.6337784E-1
6.0003300E+0	6.6591500E+2	3.8196720E-6
7.3764600E+0	2.5895300E+2	6.9772320E-8
8.4831000E+0	2.3622000E+0	6.3132000E-12
8.4922800E+0	1.2400300E-1	1.6809192E-14
1.7646750E+0	1.1955400E+4	1.4012280E-2
1.7836140E+0	3.9792300E+4	1.5176832E-1
6.1445100E+0	6.1148300E+2	2.2231272E-6
7.2504000E+0	1.8518700E+2	5.8699920E-8
8.4847500E+0	2.2859500E+0	5.7008640E-12
8.4921600E+0	2.7547800E-1	8.9010240E-14
1.7708940E+0	1.1477600E+4	1.3034952E-2
1.7879250E+0	3.8404700E+4	1.4272632E-1
6.2581500E+0	3.7197200E+2	7.6703280E-7
7.1461500E+0	2.5551800E+2	7.3338240E-8
8.4860700E+0	2.2022700E+0	5.1071280E-12
8.4917700E+0	4.5085600E-1	2.2331112E-13
1.7743140E+0	1.1659500E+4	1.3507752E-2
1.7893410E+0	3.7384300E+4	1.3582728E-1
6.3196200E+0	1.5195700E+2	1.1390664E-7
7.0883100E+0	1.3375400E+2	1.2928320E-8
8.4871200E+0	2.4271500E+0	5.2107600E-12
8.4911700E+0	6.7461200E-1	4.4211360E-13
1.7749050E+0	1.2484400E+4	1.5471288E-2
1.7878110E+0	3.6697500E+4	1.3074744E-1
6.3066600E+0	2.2695800E+2	2.5875840E-7
7.1005200E+0	2.2775900E+2	4.0639680E-8
8.4879300E+0	1.9027200E+0	3.7601280E-12
8.4903300E+0	8.6863600E-1	6.9982080E-13
1.7726790E+0	1.3845700E+4	1.8963744E-2
1.7833380E+0	3.6282100E+4	1.2715776E-1
6.2248500E+0	4.5114900E+2	1.1504568E-6
7.1769600E+0	1.8757100E+2	5.8431360E-8
8.4884700E+0	1.6249000E+0	2.9343360E-12
8.4892500E+0	8.9540400E-1	8.4796800E-13
1.7676720E+0	1.5651700E+4	2.4091680E-2
1.7759850E+0	3.5184000E+4	1.2176496E-1
6.0992400E+0	6.2455000E+2	2.6555520E-6
7.2906000E+0	2.3230400E+2	7.1040960E-8
8.4879000E+0	9.8731300E-1	1.0636848E-12
8.4887100E+0	1.4527100E+0	2.3743440E-12
1.7599020E+0	1.7920000E+4	3.1187040E-2
1.7658420E+0	3.5448600E+4	1.2184536E-1
5.9477100E+0	6.6288900E+2	4.3979520E-6
7.4201700E+0	2.5573200E+2	6.3616080E-8
8.4863100E+0	1.0670800E+0	1.2707856E-12
8.4887100E+0	1.3107500E+0	1.9119504E-12
1.7493090E+0	2.0656900E+4	4.0706640E-2
1.7529990E+0	3.6021700E+4	1.2412536E-1
5.7783300E+0	8.2881200E+2	8.5403520E-6
7.5534900E+0	2.1700300E+2	4.0595520E-8
8.4845100E+0	1.2015400E+0	1.5381576E-12
8.4885300E+0	1.2035200E+0	1.5292632E-12
1.7357100E+0	2.4047700E+4	5.3711760E-2
1.7374860E+0	3.7561500E+4	1.3164360E-1
5.5937700E+0	6.8060100E+2	1.1061120E-5
7.6834500E+0	1.6136100E+2	2.1899088E-8
8.4827100E+0	1.2694700E+0	1.6961184E-12
8.4884100E+0	1.0229500E+0	1.0860072E-12
1.7187630E+0	2.8215400E+4	7.1769600E-2
1.7192280E+0	4.0424700E+4	1.4671560E-1
5.3946000E+0	3.6694400E+2	9.6154560E-6
7.8054600E+0	1.1856000E+2	1.1500632E-8
8.4813000E+0	1.2886300E+0	1.7530008E-12
8.4888300E+0	8.0367200E-1	6.7581600E-13
1.6979670E+0	3.5356400E+4	1.0965672E-1
1.6980090E+0	4.2916100E+4	1.5625296E-1
5.1806400E+0	5.3764600E+2	2.3258232E-5
7.9167600E+0	8.5254700E+1	5.8975200E-9
8.4808500E+0	1.2874300E+0	1.7851632E-12
8.4904200E+0	6.6873400E-1	4.7784720E-13
1.6726500E+0	4.0476800E+4	1.3544976E-1
1.6734420E+0	5.1682700E+4	2.2024848E-1
4.9516200E+0	4.9579400E+2	3.6218880E-5
8.0159400E+0	6.0964000E+1	3.0289920E-9
8.4820500E+0	1.3550500E+0	2.0327952E-12
8.4939600E+0	8.4733400E-1	7.8446400E-13
1.6419900E+0	4.9524700E+4	1.9389144E-1
1.6449180E+0	6.1614700E+4	2.9760480E-1
4.7076300E+0	3.7476300E+2	4.7169120E-5
8.1027900E+0	4.4097100E+1	1.5984000E-9
8.4857400E+0	1.5802000E+0	2.8501680E-12
8.5003500E+0	1.3256400E+0	1.9616568E-12
1.6050000E+0	6.2604400E+4	2.9180160E-1
1.6116000E+0	7.6144600E+4	4.2841920E-1
4.4492700E+0	1.4522600E+2	3.2008320E-5
8.1783300E+0	3.3009900E+1	8.9367600E-10
8.4926100E+0	1.9843700E+0	4.6212000E-12
8.5103700E+0	1.9421900E+0	4.2936000E-12
1.5605730E+0	8.0695000E+4	4.5614160E-1
1.5723930E+0	9.6460900E+4	6.4749360E-1
4.1775900E+0	5.1456500E+2	2.0090568E-4
8.2443300E+0	2.4302200E+1	5.0686080E-10
8.5033800E+0	2.5257000E+0	7.6290960E-12
8.5246800E+0	2.5962800E+0	7.7765040E-12
1.5075120E+0	1.0595700E+5	7.3868640E-1
1.5259830E+0	1.2450700E+5	1.0158648E+0
3.8940000E+0	9.1373000E+2	6.3598320E-4
8.3032200E+0	1.8149400E+1	3.0235200E-10
8.5184400E+0	3.1204300E+0	1.1827560E-11
8.5436400E+0	3.2018300E+0	1.1932608E-11
1.4446170E+0	1.4012600E+5	1.2202032E+0
1.4709330E+0	1.6119000E+5	1.6198176E+0
3.6003600E+0	1.1273200E+3	1.3992000E-3
8.3574900E+0	1.4149600E+1	1.9564080E-10
8.5380600E+0	3.6747800E+0	1.6682904E-11
8.5672200E+0	3.6471900E+0	1.5718080E-11
1.3707990E+0	1.8443700E+5	2.0203344E+0
1.4058090E+0	2.0820700E+5	2.5977840E+0
3.2985300E+0	3.9074000E+3	8.5986960E-3
8.4094800E+0	1.1118700E+1	1.3229544E-10
8.5620900E+0	4.1159500E+0	2.1270528E-11
8.5949700E+0	3.9398900E+0	1.8407928E-11
1.2852120E+0	2.3738900E+5	3.2750160E+0
1.3293540E+0	2.7140900E+5	4.2187200E+0
2.9904540E+0	1.2055200E+4	4.6469280E-2
8.4609000E+0	9.2002300E+0	9.6913680E-11
8.5901100E+0	4.3692700E+0	2.4383760E-11
8.6259900E+0	4.0005200E+0	1.9121880E-11
1.1873760E+0	2.8992700E+5	5.0149680E+0
1.2406710E+0	3.5752900E+5	6.9169920E+0
2.6779710E+0	2.9367200E+4	1.9460712E-1
8.5128300E+0	7.9768500E+0	7.5458640E-11
8.6213100E+0	4.3820000E+0	2.5050480E-11
8.6590200E+0	3.8074400E+0	1.7655984E-11
1.0772820E+0	3.5441400E+5	7.6103760E+0
1.1393430E+0	4.5033300E+5	1.0789368E+1
2.3626680E+0	6.8279700E+4	7.5816240E-1
8.5653900E+0	7.0941200E+0	6.0119040E-11
8.6545200E+0	4.2725600E+0	2.3772120E-11
8.6925900E+0	3.3168600E+0	1.4196360E-11
9.5546400E-1	3.9775800E+5	1.0441368E+1
1.0255410E+0	5.0382300E+5	1.4809848E+1
2.0459250E+0	1.5663400E+5	2.8190880E+0
8.6179200E+0	6.3952400E+0	4.7689680E-11
8.6883300E+0	3.9865500E+0	2.0566128E-11
8.7251100E+0	2.8648500E+0	1.0775616E-11
8.2303200E-1	4.2694200E+5	1.3415616E+1
9.0006900E-1	5.8754800E+5	2.0898624E+1
1.7289420E+0	3.6223800E+5	1.0134720E+1
8.6689500E+0	5.6880100E+0	3.6208320E-11
8.7212100E+0	3.7721900E+0	1.7226312E-11
8.7550500E+0	2.6519300E+0	8.3184480E-12
6.8175000E-1	4.6044300E+5	1.6852440E+1
7.6437600E-1	6.6189400E+5	2.7958320E+1
1.4129670E+0	8.6956800E+5	3.5908560E+1
8.7163500E+0	4.9770000E+0	2.5955280E-11
8.7517200E+0	3.5832200E+0	1.3819344E-11
8.7809700E+0	2.2673600E+0	5.5674480E-12
5.3433600E-1	5.0469700E+5	2.0785440E+1
6.2056500E-1	7.1685500E+5	3.5076720E+1
1.0998450E+0	2.3211600E+6	1.3275096E+2
8.7577500E+0	4.1615900E+0	1.6831944E-11
8.7784800E+0	3.2662800E+0	1.0083672E-11
8.8017900E+0	1.8809700E+0	3.3026400E-12
3.8555100E-1	6.8686900E+5	3.0488880E+1
4.7124000E-1	9.9179000E+5	5.4265920E+1
7.9399200E-1	5.2104800E+6	3.8201760E+2
8.7907200E+0	3.2637300E+0	9.4765200E-12
8.8004100E+0	2.6341100E+0	6.0462480E-12
8.8166700E+0	1.2598200E+0	1.3569648E-12
2.4746190E-1	1.3355700E+6	3.0671160E+1
3.1705500E-1	1.9158400E+6	5.5694640E+1
5.1204000E-1	6.7459800E+6	2.9110200E+2
8.8130700E+0	2.2031600E+0	2.0657160E-12
8.8167000E+0	1.7914100E+0	1.3415160E-12
8.8250100E+0	6.6320500E-1	1.8310200E-13
4.4477700E-1	1.2236600E+6	1.6580460E+1
4.4477700E-1	1.2236600E+6	1.6580460E+1
6.7027500E-1	4.1811000E+6	7.6903800E+1
8.7959700E+0	3.1297200E+0	2.1816060E-12
8.7959700E+0	3.1297200E+0	2.1816060E-12
8.8280100E+0	2.0365700E-1	8.5189200E-15
5.4894600E-1	8.7690200E+5	4.5161760E+1
5.6538900E-1	8.5362000E+5	4.2458160E+1
8.9268000E-1	4.1218200E+6	2.6723760E+2
8.7736500E+0	3.8096300E+0	1.3959744E-11
8.7763800E+0	3.7540700E+0	1.3358304E-11
8.8233900E+0	9.3950700E-1	7.3326720E-13
6.6297000E-1	6.5208200E+5	3.0253200E+1
6.9658500E-1	7.1636500E+5	3.1347360E+1
1.1684580E+0	1.8597300E+6	9.6018960E+1
8.7412200E+0	4.5294900E+0	2.1231984E-11
8.7515100E+0	3.9108600E+0	1.7038680E-11
8.8116600E+0	1.7151400E+0	2.6168400E-12
7.8824100E-1	5.6414400E+5	2.2947240E+1
8.2797600E-1	6.4391500E+5	2.4062160E+1
1.4622990E+0	7.5796700E+5	2.8655760E+1
8.7007800E+0	5.0356800E+0	2.9014320E-11
8.7222900E+0	4.1874100E+0	2.1602688E-11
8.7932400E+0	2.2949900E+0	5.1965520E-12
9.1660200E-1	5.4080500E+5	1.8935928E+1
9.5398200E-1	5.5883700E+5	1.7421336E+1
1.7642160E+0	3.3690400E+5	8.7457200E+0
8.6546400E+0	5.7599100E+0	3.9341760E-11
8.6898900E+0	4.5992700E+0	2.7274560E-11
8.7688800E+0	2.6920200E+0	7.9923840E-12
1.0417650E+0	5.1680300E+5	1.5339624E+1
1.0712940E+0	4.9197500E+5	1.2561168E+1
2.0702250E+0	1.5227800E+5	2.5778400E+0
8.6050200E+0	6.3376000E+0	4.9821600E-11
8.6555700E+0	4.8461000E+0	3.2105280E-11
8.7397800E+0	2.8891800E+0	1.0411056E-11
1.1596380E+0	4.6970800E+5	1.1697888E+1
1.1778930E+0	4.0250500E+5	8.3006640E+0
2.3780760E+0	6.8009100E+4	7.2009120E-1
8.5536900E+0	7.1981000E+0	6.3797520E-11
8.6208000E+0	5.4861300E+0	3.9438480E-11
8.7075600E+0	3.3233000E+0	1.3688688E-11
1.2677010E+0	4.2738100E+5	8.8940880E+0
1.2727230E+0	3.1301600E+5	5.1659520E+0
2.6860110E+0	2.9621200E+4	1.8969168E-1
8.5018800E+0	8.1853000E+0	8.1050640E-11
8.5869900E+0	5.8121500E+0	4.3999920E-11
8.6739900E+0	3.6685000E+0	1.6369176E-11
1.3555050E+0	2.3944900E+5	3.1427040E+0
1.3645590E+0	3.5404000E+5	6.1793760E+0
2.9923260E+0	1.2551000E+4	4.7349120E-2
8.4500100E+0	9.8801200E+0	1.0983168E-10
8.5554900E+0	6.0042500E+0	4.6441200E-11
8.6408700E+0	3.8871700E+0	1.7845056E-11
1.4266410E+0	1.8009500E+5	1.8778128E+0
1.4496810E+0	2.8693700E+5	4.2386160E+0
3.2952000E+0	4.2309700E+3	9.2201520E-3
8.3976900E+0	1.1538600E+1	1.4674704E-10
8.5274400E+0	5.8884700E+0	4.5210960E-11
8.6098800E+0	3.8287500E+0	1.7202048E-11
1.4870730E+0	1.3433800E+5	1.1166096E+0
1.5232110E+0	2.3316500E+5	2.9566560E+0
3.5926500E+0	1.1147200E+3	1.3848792E-3
8.3440200E+0	1.4067900E+1	2.1075840E-10
8.5037400E+0	5.7600300E+0	4.2818160E-11
8.5822200E+0	3.5956400E+0	1.5083832E-11
1.5381030E+0	1.0150300E+5	6.7818960E-1
1.5858090E+0	1.9026400E+5	2.1076224E+0
