8.5240800E+0	2.6754000E+0	5.1017680E-12
8.5240800E+0	2.6754000E+0	5.1032400E-12
1.1380620E+0	1.2971700E+4	7.7724160E-2
1.1380620E+0	1.2971700E+4	7.7809600E-2
2.5223700E+0	6.8612600E+2	1.9382080E-3
8.3731800E+0	4.0703900E+0	1.6630560E-11
8.4910200E+0	2.7983200E+0	5.7449840E-12
8.4910200E+0	2.7983200E+0	5.7475200E-12
1.2348930E+0	7.6553500E+3	3.6575360E-2
1.2348930E+0	7.6553500E+3	3.6618480E-2
2.8321260E+0	6.7604200E+2	1.1299920E-3
8.3228400E+0	2.2925700E+0	1.0222320E-11
8.4585900E+0	2.7978700E+0	5.8985920E-12
8.4585900E+0	2.7978700E+0	5.9024640E-12
1.3194120E+0	4.7189300E+3	1.7849760E-2
1.3194120E+0	4.7189300E+3	1.7872880E-2
3.1377000E+0	3.7297000E+2	3.6139680E-4
8.2734000E+0	2.3868100E+0	1.1690080E-11
8.4282600E+0	2.5948100E+0	5.3360960E-12
8.4282600E+0	2.5948100E+0	5.3412960E-12
1.3921890E+0	2.9874700E+3	8.9162400E-3
1.3921890E+0	2.9874700E+3	8.9292000E-3
3.4374600E+0	9.8068300E+2	5.4320880E-4
8.2240200E+0	2.6371100E+0	1.4572560E-11
8.4012300E+0	2.2221500E+0	4.2113600E-12
8.4012300E+0	2.2221500E+0	4.2173200E-12
1.4541750E+0	1.9449200E+3	4.5806080E-3
1.4541750E+0	1.9449200E+3	4.5881520E-3
3.7296000E+0	7.7043100E+2	2.4206560E-4
8.1729300E+0	2.9855300E+0	1.9433440E-11
8.3783100E+0	1.7375300E+0	2.8479520E-12
8.3783100E+0	1.7375200E+0	2.8537200E-12
1.5065580E+0	1.2956600E+3	2.4204880E-3
1.5065580E+0	1.2956600E+3	2.4158800E-3
4.0122600E+0	4.9490800E+2	8.8056000E-5
8.1179100E+0	3.4192000E+0	2.7540640E-11
8.3599800E+0	1.1659700E+0	1.5370160E-12
8.3599800E+0	1.1659600E+0	1.5414480E-12
1.5506280E+0	8.8504900E+2	1.3169920E-3
1.5506280E+0	8.8504900E+2	1.3140480E-3
4.2836400E+0	2.0582100E+2	2.0825280E-5
8.0563500E+0	3.8399300E+0	4.0047600E-11
8.3463000E+0	7.7140200E-1	7.5003840E-13
8.3463000E+0	7.7140400E-1	7.5317600E-13
1.5876390E+0	6.1883800E+2	7.3885040E-4
1.5876390E+0	6.1883800E+2	7.3688240E-4
4.5422700E+0	2.3877500E+2	1.3870640E-5
7.9858800E+0	3.9947800E+0	5.5873280E-11
8.3369100E+0	4.6351900E-1	2.9749200E-13
8.3369100E+0	4.6351900E-1	2.9938400E-13
1.6187280E+0	4.4134000E+2	4.2592160E-4
1.6187280E+0	4.4134000E+2	4.2455840E-4
4.7869500E+0	2.5963900E+2	8.7853600E-6
7.9045200E+0	3.8932400E+0	7.4821520E-11
8.3312100E+0	2.0908800E-1	7.5133360E-14
8.3312100E+0	2.0908700E-1	7.5954800E-14
1.6448550E+0	3.2060400E+2	2.5162000E-4
1.6448550E+0	3.2060400E+2	2.5064160E-4
5.0170500E+0	2.1727900E+2	4.3617760E-6
7.8110400E+0	3.7722300E+1	1.0112400E-9
8.3284200E+0	7.1938800E-2	1.0385280E-14
8.3284200E+0	7.1938800E-2	1.0650160E-14
1.6667970E+0	2.3565600E+2	1.5088560E-4
1.6667970E+0	2.3565600E+2	1.5016720E-4
5.2323300E+0	1.4461700E+2	1.7595680E-6
7.7053200E+0	4.7615000E+1	1.7929840E-9
8.3276400E+0	2.3004900E-3	7.4025360E-18
8.3276400E+0	2.3001600E-3	1.3887760E-17
1.6851540E+0	1.7406200E+2	9.0746400E-5
1.6851540E+0	1.7406100E+2	9.0211200E-5
5.4330300E+0	1.0356400E+2	7.8133360E-7
7.5882900E+0	5.6641700E+1	2.9931760E-9
8.3280900E+0	3.9117400E-2	2.9486560E-15
8.3280900E+0	3.9117400E-2	2.8249280E-15
1.7003520E+0	1.2977200E+2	5.4508720E-5
1.7003520E+0	1.2977200E+2	5.4105120E-5
5.6194500E+0	1.4950500E+2	7.1505200E-7
7.4622600E+0	6.4220200E+1	4.7086880E-9
8.3291100E+0	5.1333300E-2	5.2450080E-15
8.3291100E+0	5.1333100E-2	5.0928320E-15
1.7126790E+0	9.4680300E+1	3.1233360E-5
1.7126790E+0	9.4680300E+1	3.0934960E-5
5.7914700E+0	1.6872800E+2	5.2051440E-7
7.3310400E+0	6.7075300E+1	6.6366560E-9
8.3302500E+0	5.1228100E-2	4.9408560E-15
8.3302500E+0	5.1228000E-2	4.7965120E-15
1.7222700E+0	6.6375000E+1	1.6315520E-5
1.7222700E+0	6.6374900E+1	1.6103680E-5
5.9474400E+0	1.7808700E+2	3.5522080E-7
7.2005700E+0	6.2919100E+1	7.9151360E-9
8.3312100E+0	4.1927000E-2	3.1249520E-15
8.3312100E+0	4.1927100E-2	3.0109360E-15
1.7291640E+0	4.1700100E+1	6.8473360E-6
1.7291640E+0	4.1700100E+1	6.7129520E-6
6.0817500E+0	1.5193800E+2	1.8766800E-7
7.0806900E+0	2.1929300E+1	3.0608560E-9
8.3319000E+0	2.8691900E-2	1.3847040E-15
8.3319000E+0	2.8691900E-2	1.3084000E-15
1.7333310E+0	1.9879700E+1	1.6510320E-6
1.7333310E+0	1.9879700E+1	1.5865920E-6
6.1803600E+0	8.1916500E+1	5.0269200E-8
6.9891000E+0	3.2520400E+1	3.4559520E-9
8.3322900E+0	1.5103800E-2	3.5760400E-16
8.3322900E+0	1.5103800E-2	3.1800000E-16
1.7347290E+0	3.0120400E-9	2.4175920E-26
1.7347290E+0	4.4318600E-9	4.8352000E-26
6.2185500E+0	2.4280600E-10	9.3456800E-32
6.9529800E+0	7.6744500E-11	4.1976000E-33
8.3324100E+0	2.7191900E-11	1.5955840E-34
8.3324100E+0	5.4383900E-11	7.0206000E-34
2.1934800E-1	2.5955300E+6	3.7640460E+1
2.1934800E-1	2.5955100E+6	3.7639980E+1
3.2904300E-1	3.6492200E+6	7.7382000E+1
8.6548800E+0	1.5432300E+0	7.3576200E-13
8.6548800E+0	1.5432300E+0	7.3576200E-13
8.6628900E+0	8.8927400E-2	2.2443120E-15
3.2573400E-1	9.4599000E+5	5.0669040E+1
3.4892100E-1	9.6782900E+5	5.2201200E+1
5.7663600E-1	7.0684700E+5	5.7650880E+1
8.6403900E+0	2.4113400E+0	7.6713840E-12
8.6433000E+0	2.2219700E+0	6.4717200E-12
8.6590800E+0	8.5010300E-1	8.7863760E-13
4.5636600E-1	4.2297900E+5	1.9744176E+1
4.9355100E-1	4.0032100E+5	1.9314816E+1
8.7321000E-1	1.3482900E+5	9.1994400E+0
8.6145300E+0	3.2337300E+0	1.5246528E-11
8.6257200E+0	2.8067000E+0	1.1108448E-11
8.6486100E+0	1.5981700E+0	3.2833680E-12
5.9713500E-1	2.0946900E+5	8.6139840E+0
6.3801000E-1	1.9158700E+5	8.0586240E+0
1.1793450E+0	3.3928000E+4	1.7696016E+0
8.5790400E+0	3.9112500E+0	2.4720240E-11
8.6027700E+0	3.0274500E+0	1.5187800E-11
8.6318700E+0	2.1041800E+0	6.4515840E-12
7.3727100E-1	1.0578800E+5	3.7745040E+0
7.7683800E-1	9.2984400E+4	3.3270480E+0
1.4889540E+0	9.1835900E+3	3.4128720E-1
8.5361700E+0	4.3438500E+0	3.4399680E-11
8.5753500E+0	3.1843200E+0	1.9290912E-11
8.6094600E+0	2.4809600E+0	1.0047240E-11
8.7158700E-1	5.4483400E+4	1.6514040E+0
9.0708300E-1	4.7052100E+4	1.4008104E+0
1.7999850E+0	1.7569800E+3	4.3917360E-2
8.4883500E+0	4.6572400E+0	4.3985520E-11
8.5445700E+0	3.4239200E+0	2.4088080E-11
8.5823700E+0	2.5314400E+0	1.2586224E-11
9.9712200E-1	2.9272600E+4	7.3994640E-1
1.0268370E+0	2.5219800E+4	6.1313040E-1
2.1112830E+0	6.5594400E+2	1.0520832E-2
8.4378600E+0	4.7323800E+0	5.1329040E-11
8.5117200E+0	3.6159000E+0	2.8510320E-11
8.5518900E+0	2.7298100E+0	1.5783048E-11
1.1120520E+0	1.6469900E+4	3.4266720E-1
1.1349060E+0	1.4275800E+4	2.7916560E-1
2.4218130E+0	6.5929600E+2	6.5321520E-3
8.3865900E+0	4.4302900E+0	5.3709600E-11
8.4782100E+0	3.8051400E+0	3.2468160E-11
8.5194600E+0	3.0333800E+0	1.9461648E-11
1.2153270E+0	9.7537400E+3	1.6588008E-1
1.2307140E+0	8.4312200E+3	1.3110840E-1
2.7304230E+0	6.9176200E+2	4.1078880E-3
8.3356800E+0	3.1220300E+0	4.1723040E-11
8.4455400E+0	3.7637200E+0	3.3527760E-11
8.4867000E+0	3.2001800E+0	2.1790632E-11
1.3065420E+0	6.0173800E+3	8.3634720E-2
1.3142790E+0	5.1745800E+3	6.3488880E-2
3.0357300E+0	5.3156800E+2	1.8486864E-3
8.2854600E+0	2.4049600E+0	3.5529120E-11
8.4150300E+0	3.5601700E+0	3.1917840E-11
8.4551400E+0	3.1285600E+0	2.1632808E-11
1.3858500E+0	3.8645000E+3	4.3508400E-2
1.3861500E+0	3.2770800E+3	3.2150400E-2
3.3360900E+0	1.6797700E+3	3.3653040E-3
8.2353900E+0	2.6396700E+0	4.4019600E-11
8.3878800E+0	3.1628500E+0	2.7517440E-11
8.4261900E+0	2.8709600E+0	1.9285536E-11
1.4473050E+0	2.1320300E+3	1.6149144E-2
1.4538630E+0	2.6047800E+3	2.4834000E-2
3.6297300E+0	8.4374400E+2	9.6381600E-4
8.1841500E+0	3.0053100E+0	5.8626960E-11
8.3649300E+0	2.4825500E+0	2.0269104E-11
8.4008400E+0	2.4808500E+0	1.5487584E-11
1.4990100E+0	1.4236300E+3	8.5088640E-3
1.5115350E+0	1.8497300E+3	1.4976144E-2
3.9147000E+0	5.9708500E+2	3.8733840E-4
8.1297300E+0	3.4128700E+0	8.1283680E-11
8.3466300E+0	1.9419600E+0	1.4487120E-11
8.3797200E+0	2.0100800E+0	1.1145600E-11
1.5426420E+0	9.7186100E+2	4.6238880E-3
1.5600210E+0	1.3526700E+3	9.5001360E-3
4.1891400E+0	3.1521800E+2	1.1635608E-4
8.0698200E+0	3.8331800E+0	1.1617104E-10
8.3330400E+0	1.4874100E+0	9.9846480E-12
8.3630100E+0	1.4422400E+0	6.7714320E-12
1.5795450E+0	6.8243400E+2	2.6171040E-3
1.6005480E+0	1.0282600E+3	6.4010880E-3
4.4514300E+0	2.0916600E+2	4.4265120E-5
8.0019900E+0	4.0555300E+0	1.6197792E-10
8.3238900E+0	1.0414300E+0	6.2851200E-12
8.3505600E+0	1.0593600E+0	3.9996960E-12
1.6109040E+0	4.9075600E+2	1.5396384E-3
1.6342980E+0	8.1042800E+2	4.5611760E-3
4.7002500E+0	2.5865400E+2	3.1780320E-5
7.9241100E+0	3.5602600E+0	1.9248744E-10
8.3185200E+0	9.0596300E-1	4.9740480E-12
8.3419500E+0	7.4947800E-1	2.1529656E-12
1.6376970E+0	3.6739100E+2	9.5755440E-4
1.6623390E+0	6.5180900E+2	3.3736800E-3
4.9347300E+0	2.3480400E+2	1.7036520E-5
7.8346800E+0	3.5039000E+1	2.6124720E-9
8.3162100E+0	8.3923700E-1	4.2610560E-12
8.3365800E+0	5.0332600E-1	1.0376640E-12
1.6606680E+0	2.7906400E+2	6.1328640E-4
1.6855890E+0	5.3480800E+2	2.5822560E-3
5.1544500E+0	1.7269400E+2	7.5517440E-6
7.7331300E+0	4.4087100E+1	4.5821280E-9
8.3160600E+0	7.9251900E-1	3.7685040E-12
8.3336100E+0	3.2744900E-1	4.5456000E-13
1.6803570E+0	2.1684900E+2	4.0754640E-4
1.7047920E+0	4.6046100E+2	2.0985984E-3
5.3594700E+0	9.2442900E+1	2.4918240E-6
7.6200300E+0	5.3133800E+1	7.7190000E-9
8.3172600E+0	7.5204800E-1	3.3672240E-12
8.3322900E+0	1.9422600E-1	1.6651560E-13
1.6971210E+0	1.7236100E+2	2.8101120E-4
1.7205150E+0	3.9933700E+2	1.7346072E-3
5.5500600E+0	1.3828400E+2	2.3506512E-6
7.4972100E+0	6.1449500E+1	1.2390600E-8
8.3191200E+0	7.1196300E-1	3.0010800E-12
8.3319300E+0	9.0176800E-2	3.9875520E-14
1.7111670E+0	1.3962000E+2	2.0069928E-4
1.7331540E+0	3.4230700E+2	1.4281152E-3
5.7262800E+0	1.6175600E+2	1.7689440E-6
7.3679100E+0	6.6082900E+1	1.8105840E-8
8.3211300E+0	6.7634900E-1	2.6771040E-12
8.3319600E+0	2.2093600E-2	2.3363760E-15
1.7225880E+0	1.1616900E+2	1.5038160E-4
1.7429400E+0	3.0124400E+2	1.2144696E-3
5.8871100E+0	1.8224800E+2	1.2952752E-6
7.2372600E+0	6.4470900E+1	2.2907064E-8
8.3230200E+0	6.4105500E-1	2.3753016E-12
8.3320200E+0	4.0642200E-2	7.6412880E-15
1.7313750E+0	9.9484200E+1	1.1957016E-4
1.7499540E+0	2.8370900E+2	1.1104944E-3
6.0285600E+0	1.7089900E+2	7.7490720E-7
7.1135700E+0	5.1805600E+1	2.1531744E-8
8.3246400E+0	6.1345200E-1	2.1211704E-12
8.3319000E+0	8.5738500E-2	3.8424240E-14
1.7374770E+0	8.8212000E+1	1.0275888E-4
1.7541870E+0	2.6961300E+2	1.0284840E-3
6.1400400E+0	1.0967400E+2	2.8352160E-7
7.0113000E+0	3.9725600E+1	1.4879688E-8
8.3259300E+0	5.8120700E-1	1.8689112E-12
8.3315400E+0	1.3563000E-1	9.3169440E-14
1.7408310E+0	8.7235200E+1	1.0367856E-4
1.7555760E+0	2.7104500E+2	1.0108776E-3
6.2003700E+0	4.2087500E+1	3.9659760E-8
6.9545400E+0	1.1040000E+1	1.3889784E-9
8.3269800E+0	5.5959100E-1	1.6658208E-12
8.3309400E+0	1.7656900E-1	1.6048680E-13
1.7414100E+0	9.5035300E+1	1.2082272E-4
1.7540730E+0	2.6033800E+2	9.5206800E-4
6.1876500E+0	6.2255000E+1	8.9175120E-8
6.9665400E+0	2.1647000E+1	5.0301600E-9
8.3277600E+0	4.9038700E-1	1.3438536E-12
8.3301000E+0	2.0744200E-1	2.3178840E-13
1.7392260E+0	1.0385800E+2	1.4592000E-4
1.7496870E+0	2.6112300E+2	9.3918000E-4
6.1074000E+0	1.3246500E+2	4.2281040E-7
7.0415100E+0	4.3445500E+1	1.7687400E-8
8.3282700E+0	4.1289400E-1	1.0340304E-12
8.3290500E+0	2.2098800E-1	2.9022960E-13
1.7343150E+0	1.2624900E+2	1.9930056E-4
1.7424690E+0	2.6588700E+2	9.4405920E-4
5.9841300E+0	1.8096600E+2	9.5772240E-7
7.1530200E+0	5.8135300E+1	2.3353416E-8
8.3277300E+0	2.6792900E-1	4.0027680E-13
8.3285400E+0	3.6747300E-1	8.3286480E-13
1.7266920E+0	1.5486600E+2	2.7633360E-4
1.7325210E+0	2.9088300E+2	1.0253496E-3
5.8354800E+0	1.7126200E+2	1.4045232E-6
7.2801600E+0	6.5906600E+1	2.1662136E-8
8.3261700E+0	2.9646500E-1	4.8955440E-13
8.3285100E+0	3.3044800E-1	6.6845520E-13
1.7163000E+0	1.8891100E+2	3.8151360E-4
1.7199210E+0	3.2538500E+2	1.1492376E-3
5.6692800E+0	1.5527500E+2	1.9627560E-6
7.4109600E+0	6.5119000E+1	1.6193184E-8
8.3244000E+0	3.1873400E-1	5.6573520E-13
8.3283300E+0	2.9337700E-1	5.1697440E-13
1.7029560E+0	2.3243800E+2	5.3176080E-4
1.7046990E+0	3.6263400E+2	1.3018776E-3
5.4882300E+0	1.2490500E+2	2.4693360E-6
7.5384600E+0	5.8654600E+1	1.0644000E-8
8.3226300E+0	3.2759800E-1	6.0683040E-13
8.3282400E+0	2.4685000E-1	3.6340800E-13
1.6863300E+0	2.8935100E+2	7.5334560E-4
1.6867860E+0	4.1327200E+2	1.5352824E-3
5.2928100E+0	1.1944500E+2	3.7733280E-6
7.6581600E+0	5.0135800E+1	6.5390400E-9
8.3212500E+0	3.2863300E-1	6.1975680E-13
8.3286600E+0	1.9412800E-1	2.2637304E-13
1.6659240E+0	3.8489900E+2	1.2208632E-3
1.6659690E+0	4.6738000E+2	1.7403192E-3
5.0828700E+0	1.9732600E+2	1.0192080E-5
7.7673900E+0	4.0987400E+1	3.8312640E-9
8.3208000E+0	3.3147900E-1	6.3718800E-13
8.3301900E+0	1.7816900E-1	1.7656776E-13
1.6410870E+0	4.7232900E+2	1.6148328E-3
1.6418610E+0	6.0120700E+2	2.6176800E-3
4.8581700E+0	2.4860200E+2	2.1460344E-5
7.8646800E+0	3.2376600E+1	2.1835392E-9
8.3220000E+0	3.6045000E-1	7.4962320E-13
8.3336700E+0	2.9900300E-1	3.8397360E-13
1.6110030E+0	6.2796600E+2	2.5087440E-3
1.6138770E+0	7.6510400E+2	3.7714320E-3
4.6188000E+0	2.5404500E+2	3.7368480E-5
7.9499100E+0	4.0402300E+0	1.9956096E-10
8.3256000E+0	4.4518300E-1	1.1133936E-12
8.3399400E+0	5.1850000E-1	1.0645800E-12
1.5747120E+0	8.5974400E+2	4.0831920E-3
1.5811890E+0	1.0173600E+3	5.8339680E-3
4.3653000E+0	1.3137300E+2	3.3446640E-5
8.0240100E+0	4.0565100E+0	1.5016872E-10
8.3323500E+0	7.0408400E-1	2.2742280E-12
8.3497500E+0	8.4758800E-1	2.6011440E-12
1.5311220E+0	1.2216000E+3	7.0238400E-3
1.5427200E+0	1.3981100E+3	9.5503200E-3
4.0987500E+0	4.0572100E+2	1.8074712E-4
8.0887500E+0	3.7881400E+0	1.0836072E-10
8.3429100E+0	1.0667100E+0	4.4712960E-12
8.3638200E+0	1.2921700E+0	5.3759520E-12
1.4790660E+0	1.7974300E+3	1.2719928E-2
1.4971860E+0	1.9888800E+3	1.6483896E-2
3.8205300E+0	6.9678800E+2	5.4630720E-4
8.1465300E+0	3.3703000E+0	7.7210640E-11
8.3577000E+0	1.5157700E+0	7.9779840E-12
8.3824200E+0	1.9053000E+0	9.8713440E-12
1.4173560E+0	2.7230600E+3	2.4012480E-2
1.4431770E+0	2.9156400E+3	2.9700000E-2
3.5324100E+0	9.0645500E+2	1.2506856E-3
8.1997800E+0	2.9683200E+0	5.6578080E-11
8.3769300E+0	2.1638500E+0	1.3653648E-11
8.4055800E+0	2.4282600E+0	1.4563056E-11
1.3449330E+0	4.2721000E+3	4.7260080E-2
1.3792800E+0	4.4029300E+3	5.5550640E-2
3.2362800E+0	6.7928600E+2	1.6392864E-3
8.2507800E+0	2.6024000E+0	4.2787440E-11
8.4005100E+0	2.7392800E+0	1.9696800E-11
8.4327900E+0	2.8353600E+0	1.8458976E-11
1.2609600E+0	6.8905300E+3	9.5707440E-2
1.3042680E+0	6.8777300E+3	1.0780152E-1
2.9340210E+0	6.2834300E+2	2.6196000E-3
8.3012400E+0	2.3581200E+0	3.4403760E-11
8.4279900E+0	3.1765200E+0	2.4697680E-11
8.4632100E+0	3.0681900E+0	2.0464272E-11
1.1649690E+0	1.1569700E+4	2.0080416E-1
1.2172590E+0	1.1090300E+4	2.1568152E-1
2.6274360E+0	6.9148700E+2	4.8873120E-3
8.3521800E+0	3.6356700E+0	4.7746800E-11
8.4586200E+0	3.4029100E+0	2.7139440E-11
8.4956400E+0	3.0809200E+0	1.9964976E-11
1.0569540E+0	2.0132200E+4	4.3220160E-1
1.1178420E+0	1.8694200E+4	4.4868720E-1
2.3180850E+0	6.0201400E+2	7.0311600E-3
8.4037500E+0	4.7012100E+0	5.5441920E-11
8.4912000E+0	3.4856200E+0	2.7097200E-11
8.5285800E+0	2.8243500E+0	1.6918176E-11
9.3743400E-1	3.6710000E+4	9.5985600E-1
1.0061880E+0	3.3118100E+4	9.7170960E-1
2.0073180E+0	1.0891000E+3	2.0337840E-2
8.4553200E+0	4.8022200E+0	4.9948800E-11
8.5243800E+0	3.3816200E+0	2.4411840E-11
8.5604700E+0	2.5232400E+0	1.3302648E-11
8.0750100E-1	6.9652300E+4	2.1720240E+0
8.8308600E-1	6.1920200E+4	2.1902904E+0
1.6963170E+0	3.0613500E+3	8.7705120E-2
8.5053600E+0	4.5891400E+0	4.0843440E-11
8.5566600E+0	3.2746300E+0	2.0956008E-11
8.5898400E+0	2.3683300E+0	1.0426896E-11
6.6888600E-1	1.3651800E+5	4.9416240E+0
7.4994900E-1	1.2254400E+5	5.1292560E+0
1.3863030E+0	1.4197600E+4	5.9300880E-1
8.5518900E+0	4.2019500E+0	3.0701520E-11
8.5865700E+0	3.1484900E+0	1.7040624E-11
8.6152800E+0	2.0574000E+0	7.0988400E-12
5.2425300E-1	2.5768100E+5	1.0464072E+1
6.0885600E-1	2.4691200E+5	1.1932968E+1
1.0790910E+0	5.2084900E+4	2.9802960E+0
8.5924800E+0	3.6342500E+0	2.0634024E-11
8.6128200E+0	2.9069200E+0	1.2609480E-11
8.6357100E+0	1.7212100E+0	4.2506400E-12
3.7827300E-1	5.0079500E+5	2.1867192E+1
4.6234800E-1	5.4795300E+5	2.9530560E+1
7.7901000E-1	2.1439200E+5	1.5587520E+1
8.6248200E+0	2.9246900E+0	1.1938848E-11
8.6343300E+0	2.3859200E+0	7.7027040E-12
8.6502900E+0	1.1794600E+0	1.7881032E-12
2.4279210E-1	1.1678000E+6	2.6340960E+1
3.1107000E-1	1.4292900E+6	4.0839120E+1
5.0237700E-1	1.1492800E+6	4.8881640E+1
8.6467800E+0	2.0462300E+0	2.6998320E-12
8.6503200E+0	1.6714400E+0	1.7617440E-12
8.6584800E+0	6.4428700E-1	2.5045560E-13
4.3638300E-1	6.7310800E+5	8.9796600E+0
4.3638300E-1	6.7310600E+5	8.9796000E+0
6.5762700E-1	3.8223200E+5	6.9513000E+0
8.6299800E+0	2.8320300E+0	2.7759540E-12
8.6299800E+0	2.8320300E+0	2.7759540E-12
8.6614200E+0	2.0392900E-1	1.2012540E-14
5.3858700E-1	3.6620700E+5	1.8601800E+1
5.5472100E-1	3.2818700E+5	1.6105008E+1
8.7583500E-1	1.2570100E+5	8.1031200E+0
8.6080800E+0	3.3740300E+0	1.7368032E-11
8.6107500E+0	3.3347500E+0	1.6671720E-11
8.6568600E+0	8.9959100E-1	9.8857920E-13
6.5046000E-1	1.9369700E+5	8.8838640E+0
6.8344200E-1	1.6609800E+5	7.1906880E+0
1.1464080E+0	3.7240100E+4	1.9280208E+0
8.5762500E+0	3.9247300E+0	2.5806720E-11
8.5863600E+0	3.4519100E+0	2.1105288E-11
8.6453700E+0	1.5902200E+0	3.4141920E-12
7.7336700E-1	1.0239000E+5	4.1294640E+0
8.1235200E-1	8.4498800E+4	3.1340160E+0
1.4347050E+0	1.1316700E+4	4.3354800E-1
8.5365900E+0	4.2400200E+0	3.4205280E-11
8.5577100E+0	3.6472400E+0	2.6369760E-11
8.6272800E+0	2.0922000E+0	6.6611280E-12
8.9930700E-1	5.5972700E+4	1.9499328E+0
9.3598200E-1	4.4535500E+4	1.3828272E+0
1.7309250E+0	2.2327100E+3	5.9434080E-2
8.4913200E+0	4.6100300E+0	4.3995120E-11
8.5259100E+0	3.9043600E+0	3.2401920E-11
8.6034000E+0	2.4166700E+0	1.0076952E-11
1.0221060E+0	3.1082600E+4	9.2134800E-1
1.0510770E+0	2.4592100E+4	6.2762880E-1
2.0311590E+0	9.9367500E+2	1.7471448E-2
8.4426300E+0	4.7175200E+0	5.1701280E-11
8.4922500E+0	3.9949800E+0	3.6979920E-11
8.5748700E+0	2.5664000E+0	1.2970800E-11
1.1377560E+0	1.8034400E+4	4.5024480E-1
1.1556660E+0	1.4232600E+4	2.9441280E-1
2.3331990E+0	6.0155600E+2	6.7041120E-3
8.3922900E+0	4.6031800E+0	5.6742720E-11
8.4581100E+0	4.2637700E+0	4.2761760E-11
8.5432500E+0	2.8576500E+0	1.6485336E-11
1.2437790E+0	1.0917000E+4	2.2859304E-1
1.2487050E+0	8.5492600E+3	1.4199120E-1
2.6353230E+0	6.7948900E+2	4.6427280E-3
8.3414700E+0	3.4272500E+0	4.7087280E-11
8.4249300E+0	4.2192600E+0	4.4494080E-11
8.5103100E+0	3.0308900E+0	1.8912408E-11
1.3299270E+0	5.3489700E+3	7.0858800E-2
1.3388100E+0	6.9340000E+3	1.2219600E-1
2.9358570E+0	6.1805200E+2	2.5219920E-3
8.2905600E+0	2.4905500E+0	3.8326080E-11
8.3940300E+0	3.9341700E+0	4.2327600E-11
8.4778200E+0	3.0481000E+0	1.9538784E-11
1.3997190E+0	3.4417600E+3	3.6316320E-2
1.4223240E+0	4.5768400E+3	6.8478480E-2
3.2330100E+0	6.5234200E+2	1.5587184E-3
8.2392300E+0	2.7408800E+0	4.8140640E-11
8.3665200E+0	3.1953100E+0	3.4081680E-11
8.4474000E+0	2.8345400E+0	1.7758032E-11
1.4590110E+0	2.2888100E+3	1.9296552E-2
1.4944680E+0	3.1287000E+3	4.0296480E-2
3.5248500E+0	8.9792000E+2	1.2396504E-3
8.1865500E+0	3.1119300E+0	6.4232880E-11
8.3432700E+0	2.5433100E+0	2.6236080E-11
8.4202500E+0	2.4893000E+0	1.4543496E-11
1.5090780E+0	1.5615000E+3	1.0603032E-2
1.5558840E+0	2.2037000E+3	2.4854640E-2
