0.00000000        -               -
0.00000000        -               -
0.00000000        -               -
2.29447800	1.62408321E-1	6.40252526E-3
3.41358000	2.80975434E+0	3.86894521E-4
0.60836700	1.96216937E-1	2.65693469E-5
0.67043700	2.50803197E-1	4.08931249E-5
0.96956100	1.12517328E-1	2.54918631E-4
2.24281200	1.49285371E-1	5.13069699E-3
2.27607900	1.51608644E-1	5.76559873E-3
3.37410000	2.29054144E+0	4.93284737E-4
0.73688700	2.78187331E-1	6.26985629E-5
0.80669700	3.50478754E-1	9.58377780E-5
1.14946200	7.10994824E-2	5.72774707E-4
2.21263800	1.39472348E-1	4.71398667E-3
2.25374400	1.40526412E-1	5.35357260E-3
3.32727000	2.03488609E+0	5.92301231E-4
0.86188500	3.25003494E-1	1.32087750E-4
0.93740700	3.13979629E-1	2.08148465E-4
1.32675900	5.93894762E-2	8.84529445E-4
2.18001600	1.32237175E-1	4.24731187E-3
2.22794700	1.30713316E-1	4.91962906E-3
3.27381000	1.79493255E+0	6.86502210E-4
0.98284800	2.60141621E-1	2.75045568E-4
1.06253700	2.51447710E-1	4.50976157E-4
1.49998800	5.05635305E-2	1.08456002E-3
2.14507200	1.27618899E-1	4.05568536E-3
2.19880800	1.24885730E-1	4.48774060E-3
3.21426000	1.62265223E+0	7.85013666E-4
1.09942200	2.32916180E-1	4.96902349E-4
1.18200000	2.59828669E-1	6.17162198E-4
1.66801800	6.08117148E-2	2.10154672E-3
2.10752700	1.25359311E-1	4.29243133E-3
2.16608700	1.22740200E-1	4.20201640E-3
3.14877000	1.45608944E+0	8.78290784E-4
1.21126500	2.11862611E-1	6.63237123E-4
1.29558000	2.36682469E-1	8.16194904E-4
1.82986800	8.30171763E-2	1.52797085E-3
2.06685000	1.24897428E-1	2.80507626E-3
2.12925300	1.21817666E-1	4.18007889E-3
3.07728000	1.28578831E+0	9.67880200E-4
1.31794500	2.02898610E-1	8.60335482E-4
1.40280900	2.17119433E-1	1.05016763E-3
1.98323700	1.18325271E-1	2.57880085E-3
2.02391700	1.23950296E-1	2.69482418E-3
2.08764900	1.21757743E-1	3.45621586E-3
2.99946000	1.10594879E+0	1.05288696E-3
1.41878700	1.96400374E-1	1.09889037E-3
1.50270300	2.05294546E-1	1.10124648E-3
1.97240100	1.33762622E-1	2.76267255E-3
2.04074700	1.28075903E-1	2.76123234E-3
2.13348000	1.62040675E-1	4.03117720E-3
2.91485700	8.93000661E-1	1.13381700E-3
1.51263000	1.94178905E-1	1.16144647E-3
1.59284400	1.97413488E-1	1.79446072E-3
1.92087000	1.50876669E-1	3.60977184E-3
1.98852300	1.44477144E-1	2.70526903E-3
2.27244000	2.26666908E-1	5.71937333E-3
2.82319800	7.18669599E-1	1.22097779E-3
1.59701700	1.82518722E-1	1.88139690E-3
1.66515900	1.65295813E-1	2.60351418E-3
1.87325700	1.91027076E-1	5.99008402E-3
1.93242000	1.73966292E-1	3.47363986E-3
2.40177900	3.03558311E-1	1.42773557E-2
2.72505900	6.43840379E-1	1.32091123E-3
1.66450500	1.53348361E-1	2.85965762E-3
1.69011300	1.47036984E-1	3.87930403E-3
1.85855400	2.35172934E-1	4.98595470E-3
1.87913700	2.08845440E-1	6.27540438E-3
2.51114700	3.48281579E-1	2.18120742E-3
2.63000100	5.94307721E-1	1.52265836E-3
1.64658900	1.57557729E-1	2.32536433E-3
1.68809400	1.50854591E-1	3.33718939E-3
1.85530200	2.23725158E-1	3.31794602E-3
1.89759300	1.97028806E-1	4.17155574E-3
2.47944900	3.60667090E-1	2.78160210E-3
2.65879200	6.28298567E-1	1.43625119E-3
1.57095600	1.89428381E-1	1.69873390E-3
1.64365500	1.70625171E-1	2.46696459E-3
1.88508000	1.78431233E-1	5.35141868E-3
1.95410700	1.62967043E-1	3.03037723E-3
2.35988100	2.70723916E-1	1.03447072E-2
2.75828700	6.38520675E-1	1.28687059E-3
1.48188000	1.94716940E-1	1.24545091E-3
1.56528000	2.00812891E-1	1.67077405E-3
1.93484700	1.46351815E-1	3.42030659E-3
2.00988300	1.35260159E-1	2.68438414E-3
2.22683400	2.00305666E-1	4.92357462E-3
2.85454200	7.58823217E-1	1.19380743E-3
1.38426600	1.97335964E-1	1.00511077E-3
1.47320700	2.08359378E-1	1.32291114E-3
1.98520200	1.33558781E-1	2.70717789E-3
2.05923300	1.26446549E-1	2.62684649E-3
2.08623600	1.39697192E-1	3.28802439E-3
2.94395400	9.46199118E-1	1.11146711E-3
1.27992600	2.05028109E-1	7.85719689E-4
1.37277000	2.21159673E-1	9.79617360E-4
1.93331400	1.00763688E-1	3.06898358E-3
2.03195100	1.27207204E-1	2.77062178E-3
2.10724800	1.19805101E-1	4.32675179E-3
3.02640000	1.17251301E+0	1.02511160E-3
1.16976600	2.24803971E-1	5.98936760E-4
1.26582600	2.46847145E-1	7.58508490E-4
1.77537900	7.11809634E-2	1.05562591E-3
2.07455400	1.25989966E-1	2.99569064E-3
2.14756800	1.20019923E-1	4.11978849E-3
3.10227000	1.33675543E+0	9.40578680E-4
1.05431400	2.30034183E-1	4.38447143E-4
1.15327200	2.52892457E-1	5.73049664E-4
1.61049600	5.18354949E-2	1.92158762E-3
2.11345200	1.25482795E-1	4.18508660E-3
2.18340000	1.22339423E-1	4.31371672E-3
3.17193000	1.49355828E+0	8.50386836E-4
0.93390000	2.78548428E-1	2.02655215E-4
1.03565100	2.72854274E-1	4.17554964E-4
1.43946000	4.30986183E-2	1.19424616E-3
2.14931400	1.26934804E-1	4.17164289E-3
2.21528400	1.27456891E-1	4.77783633E-3
3.23571000	1.65974277E+0	7.55143840E-4
0.80880300	2.73338308E-1	9.79101772E-5
0.91338600	3.60251311E-1	1.79186872E-4
1.26308400	5.40099702E-2	7.61741266E-4
2.18266200	1.31901238E-1	4.28547981E-3
2.24362800	1.35345652E-1	5.15232855E-3
3.29361000	1.84772868E+0	6.62573153E-4
0.67937700	2.13323321E-1	4.32402604E-5
0.78691800	4.09309331E-1	8.54602453E-5
1.08231900	6.35033530E-2	4.79448446E-4
2.21367600	1.40701990E-1	4.68911169E-3
2.26849200	1.46366596E-1	5.52944672E-3
3.34539000	2.13592150E+0	5.61293223E-4
0.54625800	1.45941938E-1	1.68281892E-5
0.65682900	2.94719221E-1	3.73542841E-5
0.89834400	8.60844488E-2	1.67804496E-4
2.24211600	1.49349360E-1	5.14233192E-3
2.28953100	1.57589014E-1	6.17064562E-3
3.39042000	2.45796269E+0	4.65289768E-4
0.41090100	8.07382707E-2	5.21527155E-6
0.52398900	2.46147787E-1	1.39361976E-5
0.71273400	8.15348113E-2	5.45494597E-5
2.26734900	1.58539157E-1	5.57795061E-3
2.30599800	1.67499979E-1	7.07127394E-3
3.42804000	3.17838697E+0	3.63718791E-4
0.27764400	2.65124701E-2	1.05440854E-6
0.38989800	1.41152624E-1	3.78567355E-6
0.52789500	5.82692857E-2	1.49431937E-5
2.28849300	1.67770316E-1	6.14696226E-3
2.31670800	1.75925942E-1	8.77014038E-3
3.45753000	4.34001406E+0	2.63716132E-4
0.16549140	2.13372935E-3	1.09272819E-7
