omega,3ph,iso
3.8561501487833163,0.06273470461,0.01082241572
3.8581486398989138,0.06106205923,0.01097386431
3.8676236095450576,0.05714651323,0.01165803688
3.893081976974747,0.04960278505,0.01368890233
3.922810046588672,0.04423510486,0.01421392054
3.950535935875415,0.04266998936,0.01716174986
3.9748246195143326,0.04136208025,0.02273241094
3.995146880262712,0.0378771163,0.02833078106
4.0112089960812,0.03637637595,0.0273858756
4.022816177234726,0.03911157926,0.0207308134
4.029837415331741,0.03680783751,0.01923046122
4.0321957764642145,0.02466435046,0.01803537621
3.5881844547013255,0.08133181562,0.008568921282
3.6396901105972868,0.09349606194,0.008828985026
3.6873097789194893,0.08858921855,0.01304212779
3.7304358617987585,0.08608398843,0.01510378217
3.7684160404184097,0.07665369548,0.01715581774
3.8006281621897067,0.07363910278,0.01627393477
3.8266099711292183,0.06930821779,0.01217318288
3.8462140627031354,0.06650427938,0.01075856996
3.859714595625187,0.06380608805,0.01071952725
3.8678007362645217,0.0603368413,0.01084764539
3.871475989960995,0.05850862489,0.01092105864
3.871989621160114,0.06058591721,0.01099657436
3.8711168902540445,0.05899193368,0.01113990219
3.8733001156953946,0.0596581051,0.01158862461
3.889883844333406,0.05056990781,0.0133177291
3.917622311635315,0.0442101764,0.01377148059
3.945620911325801,0.04283047382,0.01644785593
3.9708856842740468,0.04018880976,0.02139751747
3.9925566685750806,0.03683640955,0.02988540887
4.010237722800455,0.0337826072,0.02518433735
4.023687014196971,0.03421856847,0.02038671945
4.032742438680259,0.03504219268,0.01791788585
4.037300585325931,0.02382845783,0.01749805546
3.683542984074295,0.104797915,0.01268611953
3.730352822707107,0.0848805158,0.01514241582
3.7721240275120658,0.07614446461,0.01697105671
3.8079882363862945,0.07248715183,0.01670893316
3.837149620500761,0.06984737798,0.01105968933
3.8591204734050586,0.06549417765,0.01064858925
3.8739570882026197,0.0619744626,0.01082188374
3.882335679233312,0.05961903999,0.01094326071
3.885413990484063,0.05989371314,0.01116494645
3.884631139149107,0.05991890984,0.01122369651
3.881751664943631,0.06059613461,0.01125229028
3.880035423979077,0.05816064148,0.01158235556
3.888998543369917,0.05249292969,0.01314757009
3.9134271926405946,0.04486769541,0.01342663165
3.941248894794735,0.04081564435,0.01583013523
3.9672388874814297,0.03923071122,0.02034543302
3.9900551300640914,0.03633547669,0.0335356747
4.009169928412815,0.03241784236,0.02345823758
4.024288349319129,0.03115114975,0.0202096043
4.035216639146642,0.03245211341,0.01864540175
4.041825726419466,0.02163973851,0.01892770821
4.044040365863519,0.02176200493,0.01335725665
3.768199978033624,0.0786777327,0.01713662237
3.8078467715149684,0.0710094911,0.01648304864
3.8406412014349547,0.07095270534,0.01081989094
3.8656922770408713,0.06551329262,0.0106914086
3.88268670660154,0.06044709758,0.01088097079
3.8921370311047183,0.05838493504,0.01208606179
3.8952849105727223,0.05896021223,0.01186746159
3.8937815425278903,0.0583897837,0.01232928023
3.889539568317871,0.06017209411,0.01202651502
3.8854556652059586,0.05835968822,0.01183528506
3.889329584060369,0.05311066344,0.01317167677
3.9100758256198733,0.04354525009,0.01320984557
3.9373968820267162,0.03978952159,0.0153363428
3.9639009324477774,0.03878747188,0.01950379948
3.9876734606901763,0.0328526546,0.03532001024
4.008040728864962,0.03073134123,0.02280335159
4.0246537595195795,0.02868811738,0.02008437861
4.03728880467703,0.03135662726,0.01741601993
4.045793201324178,0.02055963747,0.01283218523
4.050069030973731,0.01966067967,0.01282881724
3.836561721238915,0.06910297088,0.01097596641
3.865196117871425,0.0654267252,0.01063946083
3.8851647904485396,0.0600225032,0.010976362
3.896626647223367,0.05815858742,0.01168632054
3.9007377944784687,0.0598344138,0.01168411088
3.899293842157058,0.05963792981,0.01195860859
3.8944035343701344,0.05748503486,0.01246224392
3.88893170784304,0.05709520902,0.01229992691
3.889730130897646,0.05359915599,0.01325074645
3.9073529137236416,0.04646120896,0.01314649344
3.9340402947238555,0.04051736214,0.0149903803
3.960894183625718,0.03527157292,0.01885618531
3.985448455484668,0.03410614924,0.03084962079
4.006890197780064,0.02908502791,0.02290570345
4.024821340125546,0.0258130291,0.01995512005
4.038992014034829,0.02822120272,0.01883360899
4.049229103493019,0.01977484893,0.01280644856
4.055414668320954,0.01800893145,0.01275382622
4.0574793710760515,0.01769966406,0.01281283004
3.881075404448831,0.06176511691,0.0107931879
3.895471911264867,0.05753714495,0.01170732961
3.9015634011973845,0.05745255736,0.0115762323
3.901123183398948,0.05776477675,0.01181885242
3.8964170051489924,0.05597681007,0.01226235659
3.89042332706996,0.05739141886,0.01272481513
3.8896073396758144,0.05274102429,0.01323484241
3.9050780150349684,0.04554426984,0.01355081832
3.9311713311108334,0.04100385551,0.01475969251
3.9582497892291997,0.03391814043,0.0183594135
3.983421537704653,0.03354196532,0.02819372939
4.005760953668828,0.0302125984,0.02758586287
4.024830723901001,0.02473542933,0.01985658635
4.0403602849976155,0.02808630938,0.01696607438
4.052160040449401,0.02337863448,0.01277798512
4.0600951621461645,0.01675902376,0.01239625881
4.064077599207095,0.01631429189,0.01233955933
3.8977355115441172,0.05665684616,0.01188564583
3.8993061432426237,0.05993273267,0.01200944622
3.895703925749616,0.0541081786,0.01231029046
3.890061582207852,0.05681529955,0.01266326537
3.888805681001212,0.05270074065,0.01308214721
3.903157154926049,0.04474524807,0.01383598392
3.9288018721041658,0.03964678711,0.01459664946
3.956004135261352,0.03325676423,0.01800677834
3.981634514170629,0.03274195523,0.02672359571
4.004694209703813,0.02965564202,0.02797547046
4.024719492102699,0.02515526835,0.01978318011
4.041425469244186,0.02232721629,0.01887910227
4.0546103358433045,0.02422072545,0.01273517638
4.064125845436598,0.01546439401,0.01235741094
4.069868139874285,0.0149968635,0.01239840447
4.071775508418663,0.01461338771,0.01250494583
3.8923886455207315,0.0541658016,0.01287199758
3.888002398946188,0.05474617844,0.01223543979
3.8873720053144885,0.05186821349,0.01287752706
3.901573104874276,0.04533513546,0.01417516167
3.9269552068466997,0.04116122065,0.01447769125
3.9541925907252184,0.03443166958,0.01776015235
3.980125149167535,0.03150160723,0.0256895955
4.0037264903529515,0.02617071841,0.02769923565
4.02452066619827,0.02657115008,0.0197073525
4.0422151626501535,0.02194271441,0.01629429726
4.056600402887755,0.02065373195,0.01289083561
4.067518354010154,0.01415796671,0.01220807524
4.07485251300733,0.01432067355,0.01204146512
4.0785255321684,0.01396797629,0.01201748554
3.885422338160838,0.0526720971,0.01270252422
3.900350979529697,0.04391544171,0.01430084525
3.9256547900024272,0.04277596869,0.0144025554
3.952843760538752,0.03479718009,0.01758969997
3.9789237553458654,0.03048729293,0.02498246213
4.002887420717385,0.02742040576,0.02780614779
4.024261211809751,0.02448619086,0.01961963061
4.042751836301958,0.02399592481,0.01634762901
4.058146438781328,0.01927722258,0.0127997215
4.070280764980207,0.01414050365,0.01248247838
4.079028937662414,0.01352718678,0.01201839305
4.084300961073726,0.01351707542,0.01207618429
4.0860428848714765,0.01296690006,0.01206816877
3.924915270192326,0.04019700518,0.01437107072
3.9519754684640507,0.03447207544,0.01748647699
3.9780510339890927,0.0309328243,0.02455837963
4.002198505813045,0.02886222718,0.02753066546
4.023961486445937,0.0243378818,0.019536413
4.0430526868912215,0.02456742076,0.01495714019
4.059260459722241,0.01790588196,0.01260015539
4.0724180312485885,0.01345139498,0.01248648113
4.082393441332153,0.01351619644,0.01191808118
4.089087117865774,0.01290840362,0.01148961194
4.092432225322577,0.01211899413,0.01181467362
3.9775169131825776,0.02984291272,0.02434075678
4.001672598993152,0.02644716699,0.02748749234
4.023634922784039,0.02441208117,0.01949554988
4.043129638306293,0.02187719113,0.01458958286
4.059950803837971,0.01550310549,0.01247949034
4.0739327900127105,0.01334687339,0.01222165956
4.084940900818923,0.013648584,0.01213655678
4.092869154979886,0.01322566208,0.01185727609
4.097640796841107,0.01229811028,0.01168562599
4.099209601440865,0.01188046856,0.0116158322
4.02328805095138,0.02289054989,0.01949475837
4.042989621744951,0.02445829128,0.0151696443
4.0602225529458575,0.01438415988,0.0124397388
4.07482605668111,0.01308519156,0.01208297913
4.086666065601147,0.01360688542,0.0119858978
4.095633399414885,0.01298153897,0.0117394563
4.10164446517147,0.01188417027,0.01138944836
4.104642789922382,0.01152435107,0.01181493697
4.060077871553129,0.01551351751,0.01245843501
4.075097802605898,0.01257945981,0.0120537255
4.0875643981713905,0.01325844264,0.01177824489
4.097368514564161,0.01257606318,0.01169365669
4.104422863255573,0.01118961398,0.01183123074
4.108663732930286,0.01082574316,0.01125496387
4.11005265743006,0.01109064,0.01162380155
4.087632707473042,0.01310453487,0.01176019943
4.09806641058195,0.01306486218,0.01169383739
4.105960626275195,0.01134189113,0.01147989712
4.111247489293419,0.0109419209,0.01142289497
4.113880956111532,0.01083735029,0.01128288645
4.106248325891496,0.01168753823,0.01137354145
4.112376957813125,0.01074586923,0.01120292946
4.116058173453774,0.01085053362,0.01107833233
4.117261376867148,0.0109136115,0.01192629191
4.116567988117352,0.01102043288,0.01139310505
4.118820156297029,0.01089488142,0.01004977164
4.11951425646942,0.01092845692,0.01186388614
0.0,0.0,0.0
0.1506240433140915,0.000738399633,2.703045876e-07
0.30080390895926495,0.001729602534,1.876709125e-06
0.4507618244098504,0.003702774119,6.56372949e-06
0.6003020235470339,0.004730429685,1.726223144e-05
0.7492665425431406,0.005584899527,3.615144724e-05
0.897501780644111,0.005301346524,6.144384773e-05
1.0448535864197817,0.006285666457,9.28280488e-05
1.1911661603905512,0.008964730802,0.0001351259762
1.3362819958217425,0.01064638347,0.000199522044
1.480042292048989,0.01490392444,0.000295040877
1.6222876571473104,0.01688725818,0.0004131003538
1.76285901033964,0.02523030542,0.0005385814937
1.9015985983602932,0.03681749451,0.000666730975
2.0383510812099908,0.03360793187,0.0008012496341
2.1729645773263693,0.0377381546,0.0009863935755
2.3052916439784346,0.03425681681,0.0013151573
2.4351900953229677,0.03415730497,0.001761766885
2.562523627883454,0.03790748058,0.002064165767
2.6871621961557466,0.0317763653,0.002674183311
2.8089821176503325,0.03847965214,0.003244300775
2.927865880314847,0.06366424,0.004177239258
3.043701687350941,0.04738309466,0.005869742337
3.1563827235099877,0.0522795865,0.008019287718
3.2658062128958205,0.05822992064,0.006675113212
3.371872323978725,0.06523422979,0.00670826899
3.4744829902573056,0.06866043866,0.007127731147
3.5735407611597982,0.06567439621,0.007578773092
3.6689477723115864,0.06356360309,0.0120665831
3.7606049799999237,0.06434087897,0.01798550512
3.8484117871598174,0.07364501853,0.009948560721
3.93226617865573,0.07281787504,0.008875587329
4.012065534563341,0.07665198757,0.01522896527
4.087708221718976,0.08186836668,0.007496119968
4.159096059029681,0.09822555023,0.005962759657
4.226137728163656,0.1013337307,0.01117630413
4.288753086649217,0.09609947702,0.01066546419
4.346878308579467,0.09641717487,0.01228551691
4.4004716062324984,0.09612326477,0.01548645248
4.449519201564874,0.09019461621,0.02846427831
4.494041070113521,0.08575466975,0.0199502833
4.534095919362367,0.09088956696,0.01912072565
4.569784796784892,0.05903641288,0.01897639783
4.601252684576667,0.0575911607,0.01882375181
4.628688582415926,0.05358764608,0.01935648061
4.652321695702668,0.0616308842,0.02142869335
4.672416937839968,0.05687106006,0.02303539517
4.689267763486873,0.05131208267,0.02464699541
4.703187874994318,0.05220267967,0.02641814895
4.7145022874466,0.04542812008,0.02787013435
4.723538396885973,0.04760559817,0.02911310658
4.730617568973887,0.04480119255,0.03174223245
4.736047583905835,0.0458583839,0.03544541844
4.740116502579839,0.04640685883,0.02529720315
4.743087094581886,0.05042560998,0.02493469303
4.7451930407489815,0.0412844109,0.02045540472
4.746635823281559,0.04356617349,0.02395426268
4.747582534179909,0.03931858356,0.02377080992
4.7481643600891195,0.03707403566,0.0218568513
4.748475590763783,0.03495606571,0.02170842686
4.7485730126876575,0.03396997352,0.02054960719
0.26189036346917266,0.001657532325,1.561372727e-06
0.3985405377016173,0.003092693636,4.964565993e-06
0.5419341044930878,0.003974546347,1.156405149e-05
0.6875055774493942,0.005604030178,2.604069135e-05
0.8336990404972404,0.005250938441,5.005979661e-05
0.9797888180784197,0.006554331507,7.953301341e-05
1.1253452750841384,0.00743798738,0.0001132970726
1.2700640883234262,0.0101450989,0.0001630616033
1.4137008782456812,0.01227769995,0.0002431007741
1.5560429126241502,0.01464585895,0.0003583470267
1.6968958658195799,0.02315067424,0.000485304188
1.8360773921036064,0.02839754883,0.0006096263626
1.9734140324824336,0.03061697303,0.0007419631767
2.1087398424629114,0.03690158285,0.0009083599834
2.2418959185665805,0.03988543332,0.001166669391
2.372730334667694,0.0366348359,0.001553297713
2.5010982534016777,0.03813057556,0.001898723202
2.626862005742604,0.03546028014,0.002372676549
2.7498910543975525,0.03635841838,0.00289484325
2.8700617582572936,0.04744697432,0.003766110738
2.987256902889208,0.04993693075,0.004797691623
3.101365012987931,0.04841735633,0.007478470367
3.2122794388259774,0.06258166682,0.006936910522
3.319897283549424,0.0601539903,0.006867805909
3.424118225431329,0.07727481084,0.006891695414
3.5248433082941673,0.06503861661,0.007246204693
3.6219738290167687,0.06529241578,0.008252055407
3.715410404886359,0.06427287922,0.01504951155
3.8050523815421653,0.069726633,0.01472349594
3.8907976785951237,0.07251419247,0.01142343104
3.9725432575434128,0.07384538078,0.01120782692
4.050186293152833,0.0771327282,0.007806338902
4.123626191541491,0.08830644359,0.005021059678
4.192767518630753,0.09901127706,0.009965476681
4.257523870793469,0.09686305612,0.01053103049
4.31782260653043,0.09581423171,0.01140375513
4.3736103102595765,0.1034091541,0.01368826686
4.424858669908049,0.09380123879,0.01852974423
4.4715703879267865,0.09129385944,0.02238517434
4.513784584600843,0.08330651169,0.019447984
4.551581139796245,0.0836647059,0.01911301903
4.585083312650361,0.05834506021,0.01820351497
4.614458610557879,0.05491808084,0.02022496496
4.639916855438262,0.05877266972,0.02067658756
4.661706018650872,0.06319288102,0.02118369515
4.680106292473335,0.05561062991,0.0225956011
4.695422288326223,0.05037312449,0.02461499343
4.707974342138504,0.04873964688,0.02736839441
4.71808951572705,0.04556079404,0.03041996464
4.726092883063489,0.04450442112,0.03169462874
4.732299524780562,0.04733199107,0.03152802527
4.737007676551815,0.04518723902,0.03650877138
4.740492900837573,0.05453433223,0.02455042397
4.743003409321165,0.0481586429,0.02503402565
4.744756650626932,0.04075365552,0.02155355593
4.7459366778974665,0.04312390025,0.02084773878
4.746692337610365,0.03591255795,0.02435664633
4.747136034535861,0.03626901844,0.02553864747
4.747342963018452,0.03456112423,0.02514389686
0.5225117985812886,0.003905461815,1.127630469e-05
0.6553681445464947,0.005320840678,2.414492e-05
0.7934292614101859,0.005462627522,3.801706768e-05
0.9339936840413559,0.00538540303,6.563378106e-05
1.0756419297136575,0.006451451354,0.0001101876914
1.2175310810616145,0.008443802953,0.0001566610777
1.3591022371723542,0.01025004452,0.0002021911857
1.499947847913631,0.01546321151,0.0002763330175
1.6397467300155593,0.01840799168,0.000404803985
1.7782302361409417,0.02455260061,0.0005729404899
1.9151638229921355,0.03109457922,0.0007419555389
2.050336670748186,0.0347123239,0.0008973629419
2.183555734012203,0.04036371399,0.001074719829
2.314642249951907,0.03789782865,0.001364923545
2.4434296645107136,0.03338239124,0.0017354368
2.569762298689315,0.03748143545,0.002092459419
2.693494404756862,0.03589553647,0.002630356341
2.81448934023681,0.04026253871,0.003248761902
2.9326187403012134,0.04913382714,0.004103457427
3.0477615851227604,0.04892842447,0.006146416933
3.159803151043693,0.05560010868,0.007845911977
3.268633823279933,0.06031569595,0.006651733693
3.3741478354139303,0.06096098158,0.006724157746
3.4762419579579302,0.06790891352,0.007122363529
3.574814258536966,0.06467954496,0.007632321954
3.669763016452147,0.06636040837,0.01249418618
3.760985893483399,0.06902664577,0.01799877869
3.8483795264528164,0.06940194363,0.009953617254
3.931839641816217,0.07000863876,0.008870972445
4.011261845071662,0.07521026083,0.01414385586
4.086543191618745,0.0803243574,0.007571674739
4.157584639336268,0.09897563015,0.005946173638
4.22429443380789,0.1003312349,0.01119933163
4.286592403914033,0.09726906383,0.01076016838
4.344415051606983,0.09720317263,0.01226860498
4.3977212241930586,0.09341435602,0.0153436725
4.4464980142063615,0.09303732271,0.02829770018
4.490766412592357,0.08867725935,0.019923158
4.5305861756660475,0.08921307513,0.01923747582
4.566059323337618,0.05886790531,0.01834807874
4.597331705197081,0.05789224098,0.01963480393
4.624592604218466,0.05433316207,0.01905319019
4.648071618914487,0.05970802302,0.02021944994
4.668033368251569,0.05797994585,0.02182618696
4.684770706874627,0.05485045756,0.02321183267
4.69859638857113,0.05228571664,0.02459229565
4.709834183833723,0.04694372188,0.02696264565
4.718810013338333,0.04765245327,0.03072470172
4.72584358594345,0.04756957498,0.03180847698
4.731241085520487,0.04802107318,0.03181539993
4.735288639234907,0.05039176339,0.0343268552
4.738247425123262,0.05578118731,0.03788272987
4.740349429022413,0.04580064971,0.0251192085
4.741794567048151,0.04478495165,0.0243948682
4.742748481299233,0.04208208818,0.02529070878
4.743341056533312,0.03820937978,0.02524508582
4.743665450913333,0.0385139148,0.02482730447
4.74377751350044,0.03939131604,0.02461202488
0.7809600635022155,0.005007791254,3.573107851e-05
0.9111268168177187,0.005141771411,6.656543198e-05
1.045159133193956,0.005800056481,9.302640097e-05
1.1813263803989378,0.006965046307,0.0001336800979
1.3185186463949214,0.009301663128,0.0002095644005
1.4559751654601185,0.01261551359,0.0002821731051
1.5931404616960352,0.01620463566,0.0003411208207
1.729585240744612,0.02084038971,0.0004376284403
1.8649612752505378,0.02637840723,0.0006163909842
1.998974843174458,0.03900735651,0.000855747342
2.1313706711282134,0.04314674004,0.001091006164
2.261922001514831,0.03953923678,0.001287555574
2.3904242963589675,0.03826043189,0.001504659321
2.5166911199685265,0.04187206043,0.00181794124
2.6405513298499117,0.03636046419,0.002473139517
2.7618469981444647,0.03762067435,0.003105310107
2.880431732543817,0.0513552394,0.003674158103
2.9961691850080685,0.05109942128,0.005092634718
3.108931601864257,0.05000738704,0.007937464164
3.2185983707217254,0.06049836821,0.007000833979
3.3250545498804414,0.06038939644,0.006767097915
3.4281893834153854,0.06838704495,0.006984782168
3.527894887880646,0.06761582502,0.007262650461
3.6240645727036833,0.06679790546,0.008298764723
3.7165923961288936,0.064853677,0.01520567077
3.80537208085136,0.06990134321,0.01475084844
3.890296905523872,0.07109237688,0.01133101983
3.9712601217428802,0.07360955907,0.01105928606
4.048156085640141,0.07568036498,0.00775871065
4.1208822552772535,0.09048878795,0.005702245897
4.189342066575489,0.09484492473,0.009287840502
4.253448760992172,0.09128670597,0.01073917363
4.31313004557742,0.09694664571,0.01132844762
4.368333445354889,0.09940829324,0.01341620922
4.419032055181417,0.09108368496,0.01769620535
4.465230274099639,0.09409844178,0.02301006948
4.506969009704621,0.08514056869,0.01932746762
4.544329792299153,0.08534228289,0.01833268239
4.577437197231981,0.0581259964,0.01905447071
4.606459492658425,0.05500203478,0.018605529
4.631606602357111,0.05559617518,0.02031762257
4.6531258276450895,0.06100508448,0.02180755953
4.671295934771694,0.05622641211,0.02297590455
4.68641939611506,0.05449128794,0.02391964303
4.6988138149137795,0.05083932707,0.02479415983
4.708803077843606,0.04573015408,0.02748334229
4.7167087542843165,0.04617680424,0.03010748825
4.722842410727504,0.04250780633,0.02977062981
4.727498609550626,0.05055514573,0.03271660709
4.730949346551727,0.05457167742,0.03244069016
4.733439637582874,0.05104267926,0.03293064246
4.735183865944203,0.05172593774,0.03483185409
4.7363633807358205,0.05297909568,0.03730535575
4.73712467771681,0.04670784656,0.03767322692
4.737578218375548,0.0450198479,0.03696982527
4.737797680309922,0.04356790468,0.03709541837
1.036140821256114,0.005475617666,8.682722079e-05
1.1636572004055703,0.006159333101,0.0001373590117
1.2940252341130383,0.007931032041,0.0001906816079
1.4260380951662404,0.0109055441,0.0002374264835
1.5588264767185573,0.01446715133,0.0003515781275
1.6917373357983125,0.01839149692,0.0004760427038
1.8242600181996016,0.0239942766,0.0005542318641
1.9559805039825793,0.03195029379,0.0006568160422
2.086552505413229,0.05122896377,0.0008695530708
2.2156789215927506,0.04961013152,0.001165097562
2.343099691752291,0.03838111158,0.00141228281
2.4685836703930915,0.04437465487,0.001695711769
2.5919230664127677,0.03800100626,0.002212240516
2.7129294387669387,0.03480285627,0.002707270477
2.8314307011731947,0.0462694258,0.003540447212
2.9472686934066594,0.05094166068,0.004686050754
3.060297090004041,0.04986937004,0.006426758036
3.170379477671913,0.05506125873,0.007373303691
3.2773875425119128,0.06071364616,0.006716164476
3.3811993224994623,0.06772806063,0.006801291502
3.481697558638558,0.06927039587,0.007069781928
3.5787681893560075,0.06254621486,0.007800834431
3.6722990629379355,0.06611305713,0.01242903324
3.762178981008579,0.06853968024,0.01802433487
3.8482971860513664,0.07053456795,0.009964411351
3.9305433964230074,0.07222914811,0.008859307038
4.008808538466231,0.07796484312,0.01231408074
4.082986271214142,0.08176558575,0.00752381811
4.152975386446764,0.09676450604,0.005604295457
4.218683123888513,0.1031975358,0.01115782811
4.280029361757847,0.09466844023,0.01093029753
4.336951585584599,0.09594083678,0.01215462025
4.389410369506223,0.09550767593,0.0148332387
4.437395035817573,0.09649392268,0.02141057145
4.480929026450245,0.0833639908,0.02127143435
4.520074457987048,0.08374168079,0.01872634513
4.554935217225651,0.06014138584,0.01917294495
4.585658602066051,0.05465560397,0.0183987193
4.6124339336794655,0.05389891746,0.02005447824
4.635490049817975,0.05758547742,0.02126145417
4.655089583194318,0.05325123389,0.02227049552
4.6715223024390555,0.05225474768,0.02320065761
4.6850969283533965,0.05216190479,0.02364429528
4.696132458373236,0.05349534552,0.02500406654
4.704949503765594,0.0485646557,0.02785424479
4.711862323923703,0.04702267154,0.02730261836
4.717171428845249,0.04839559362,0.03085434156
4.721157571033258,0.04978646774,0.03098377349
4.7240766955097495,0.06989361163,0.03038137663
4.72615617261823,0.0529480692,0.03291681203
4.727591665854406,0.05825108297,0.03367798601
4.728545179035031,0.0474394903,0.03426202175
4.729143577748484,0.04598184447,0.03431160695
4.7294776694391985,0.04504194866,0.03424235825
4.729601663872402,0.0448901482,0.03420024944
1.2870205920568885,0.007464487662,0.000179935215
1.4116431377235776,0.009826924131,0.0002400033067
1.5383253269280266,0.01399167998,0.0003472966611
1.6661699504155818,0.01617058786,0.0003982106698
1.7944795834262415,0.02315488876,0.0005307797801
1.922696462527513,0.03051731752,0.0007507912586
2.0503624968208305,0.04243719995,0.0008959694497
2.177092461315305,0.05425372081,0.001019765419
2.302555792785315,0.0450350287,0.001312216077
2.426464086558161,0.03889735151,0.001733526597
2.5485623461752844,0.04676904462,0.002084462367
2.6686227047297577,0.03792638391,0.002471484001
2.78643977435884,0.04508663081,0.00303522343
2.901827031835217,0.05061215133,0.004003291645
3.0146138757920986,0.0495790614,0.005551351672
3.1246430834272267,0.0510693711,0.01231282021
3.231768544136481,0.0609924121,0.006771369571
3.335853161851729,0.0623481714,0.006492537362
3.4367669069843187,0.06952848315,0.007018881267
3.5343850593545065,0.06458753185,0.007370855794
3.6285866596138576,0.06471773826,0.008361454402
3.7192532773859854,0.06496811281,0.01563625161
3.8062681884354967,0.07058423113,0.01478653922
3.889516064315849,0.07112748859,0.01119725441
3.9688833018200858,0.07490377002,0.01079871622
4.044259106825999,0.07660431811,0.007996495901
4.115537405746999,0.08961054562,0.007568980674
4.182619659391508,0.09246539766,0.008249640215
4.245418563315397,0.09644023026,0.01064102207
4.30386255986462,0.09528964914,0.01121947037
4.357900962964396,0.09998019403,0.01280580222
4.407509437823898,0.09307807824,0.01612495311
4.452695362866296,0.089118012,0.02742731073
4.493502650531989,0.08123547676,0.02010499875
4.530015350546515,0.08446296335,0.01937047283
4.5623600595264024,0.06029754143,0.01828494448
4.590705492852361,0.05518590109,0.0194810327
4.615260654387445,0.05533946118,0.02062952404
4.636270758927395,0.05923372676,0.02145340003
4.654010697298681,0.05431390788,0.02230619195
4.6687777995832205,0.05336440425,0.02254181039
4.680883401497938,0.05198503239,0.0231761724
4.690644420323621,0.05091698633,0.02570480181
4.698374934016867,0.05158360155,0.02532970241
4.704378799603819,0.05443484599,0.02805525894
4.708943083264102,0.05449477789,0.02827422348
4.712332637921912,0.05907038817,0.02795145907
4.714785758316059,0.05975925222,0.02951715597
4.716510840337712,0.06238209899,0.03111962747
4.717684074875268,0.05682340465,0.03199157238
4.718447549095882,0.05591376038,0.03234306241
4.718908254910165,0.05444209929,0.0324578343
4.719137369591848,0.05310074013,0.03248512361
1.5326175146820384,0.01182526379,0.0003344563842
1.6540065879888528,0.01542018353,0.0003834289268
1.7768118902583543,0.02202510874,0.0005662886585
1.9003340216176956,0.02865357478,0.0006593389826
2.0239995388485275,0.03886155665,0.0007595780411
2.147328908106778,0.05303756916,0.001040659503
2.269913900146058,0.05763904195,0.001286192699
2.3914015665979744,0.0459768297,0.001489324465
2.511482726703533,0.04724155792,0.001817766641
2.629883578256079,0.04337972033,0.002421137882
2.7463594459951266,0.04326504396,0.002818669917
2.8606899751270696,0.05547189179,0.003708515078
2.9726752893248527,0.05196195572,0.00484459647
3.0821327996713594,0.0531399678,0.006638720853
3.1888944242225516,0.0593680996,0.007071739743
3.2928041131481014,0.06093773574,0.006639576903
3.3937155935058487,0.07159353382,0.00680595344
3.4914903336500713,0.06884728488,0.006994923183
3.585995740005982,0.06638694794,0.008028291766
3.6771036594217104,0.06784560396,0.01271243199
3.7646892555344036,0.06885415398,0.01798674645
3.8486303769251022,0.07070078831,0.009971374729
3.928807501414509,0.07226539886,0.008845012825
4.005104406105301,0.07372912233,0.01355429803
4.077409604551267,0.078410598,0.007569495076
4.145618667236381,0.09273944669,0.005401737978
4.2096374126314124,0.09606170356,0.01193892174
4.269385933813995,0.09342162304,0.01046577873
4.324803322187338,0.09671151085,0.01148737046
4.375852820917294,0.09093006791,0.01383256202
4.422527091369429,0.0913426538,0.01828542092
4.464853110306627,0.08967874708,0.02332394786
4.5028961981007045,0.08176032345,0.0195505957
4.536762619324184,0.06044073389,0.01905514031
4.56660074776448,0.05579551145,0.01872688374
4.592599400071638,0.05621206677,0.01997969664
4.614984794307373,0.05858052845,0.02076370466
4.6340154617615354,0.05809466728,0.02137934433
4.649975035641623,0.05215799468,0.02134358711
4.6631646450580515,0.04910797492,0.0217558179
4.673894646924845,0.05039036852,0.02412000232
4.68247620666314,0.05131151462,0.02361587999
4.6892137367498306,0.05263759349,0.02580740872
4.694398008491622,0.05190865091,0.02605449059
4.698300342869604,0.05657057643,0.02585782834
4.701167872496588,0.06330591208,0.02687655001
4.7032198348984755,0.06291333365,0.02813432371
4.704644776161913,0.05577546194,0.0289358116
4.705598703145389,0.05043260673,0.02931317193
4.706203531718551,0.04865788255,0.02946724788
4.706546384888893,0.04940465231,0.02952449232
4.706679080322845,0.04902882614,0.02953620915
1.7720032400981742,0.02076021947,0.0005601653352
1.889786121653893,0.02790316689,0.0006065148353
2.0084454949469905,0.03768038137,0.000807366918
2.127416605027471,0.04789749696,0.001062220373
2.2462180798116673,0.05846859027,0.001199909908
2.3644339598975956,0.05618709676,0.001536210233
2.4817005014370612,0.05463505956,0.001864560191
2.5976963865150964,0.04660080326,0.002172544589
2.7121353351774937,0.04144288223,0.002693122189
2.824760399726091,0.05291824413,0.003436761006
2.9353394399437334,0.05241456379,0.00411619829
3.0436613909108545,0.05524395611,0.005799737544
3.149533084681258,0.05470442595,0.00792481553
3.2527764507466657,0.05935779318,0.006960639221
3.3532260045717144,0.05839115673,0.00672113867
3.4507265796360116,0.06768158161,0.006805554218
3.5451313045748103,0.06693536933,0.007562248068
3.63629987475632,0.0660072923,0.00841387035
3.7240971739999025,0.06877745321,0.01603963324
3.808392346702751,0.0708469001,0.01482625029
3.889058406318729,0.06791552374,0.01114089096
3.965972502738676,0.07188498843,0.01049265603
4.039016937698945,0.07550538518,0.01046430673
